% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
113402 +5.662505013e+01 +5.662505013e+01 +1.041350501e+02 +1.041350501e+02 +7.4497e-01 +4.9845e-02 +1.4769e-01 -7.1081e-01 -6.9248e-01 +2.7295e-01 +1.1375e+00 +6.4006e-03 +6.9571e-01 +1.6837e-01 +6.1624e-01 +2.2118e-01 +8.0639e-01 -7.2177e-01 +3.4202e-01 +6.1651e-01 +2.3807e-02 +9.2789e-02 +1.9808e-02 -4.8547e-01
134430 +3.953275849e+01 +3.953275849e+01 +8.704275849e+01 +8.704275849e+01 +7.4731e-01 +4.9847e-02 +1.4769e-01 -7.1081e-01 -6.9247e-01 +2.7295e-01 +8.0707e-01 +9.1376e-03 +6.9571e-01 +1.6837e-01 +6.1624e-01 +2.2118e-01 +8.0639e-01 -7.9989e-01 +3.4689e-01 +4.6023e-01 -9.4643e-02 +5.6994e-01 +1.1398e-01 -4.2027e-01
163514 +2.470149023e+01 +2.470149023e+01 +7.221149023e+01 +7.221149023e+01 +7.0458e-01 +4.9847e-02 +1.5135e-01 -7.1081e-01 -3.6881e-01 +2.7050e-01 +8.8520e-01 +4.2644e-03 +6.7618e-01 +1.0309e-01 +6.1624e-01 +2.2118e-01 +8.1616e-01 -8.7176e-01 +3.4934e-01 +4.6026e-01 -2.2910e-01 +4.1308e-01 +9.4452e-02 -3.4215e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.832841442e+05 +4.832841442e+05 +4.833394842e+05 +4.833394842e+05 -2.1942e+00 +1.9478e+00 +1.1922e+00 +4.0659e+00 +7.0712e-01 +1.7060e+00 -4.6713e+00 -8.0805e-01 +3.0389e+00 -4.1558e+00 -2.3162e+00 +1.1667e-01 +3.7089e+00 +1.8587e+00 -3.5923e+00 -3.6592e+00 +3.1188e+00 +3.7012e+00 -4.3568e+00 -4.4219e+00
3 +1.699089214e+05 +1.699089214e+05 +1.699642614e+05 +1.699642614e+05 -5.3374e-01 +4.1278e+00 -1.1507e+00 -3.3832e+00 +1.4207e+00 +3.1834e+00 +1.4484e+00 -1.0825e+00 -1.3425e+00 -2.6343e-01 +1.5079e+00 -3.7770e+00 +5.9398e-01 +2.1423e+00 -3.0160e+00 -1.1238e+00 -2.5352e+00 +2.6267e+00 +4.9438e+00 +3.5894e+00
5 +1.471928661e+05 +1.471928661e+05 +1.472482061e+05 +1.472482061e+05 -8.9031e-01 +2.0343e+00 +5.6179e-01 +5.1891e-02 -2.0676e+00 -2.8688e+00 -2.1710e+00 +2.7845e+00 -2.0115e+00 +3.5621e+00 -1.8047e+00 -1.2401e+00 +1.8945e-02 -2.1261e+00 -1.7445e+00 -1.2636e+00 -1.3421e+00 +3.5242e+00 +3.3118e+00 +4.1682e+00
183 +8.937609739e+04 +8.937609739e+04 +8.943143739e+04 +8.943143739e+04 -1.0766e+00 +3.3225e+00 +2.4974e+00 +1.4746e+00 +1.1841e+00 -1.4441e+00 +2.4061e+00 -2.2672e+00 -6.8087e-01 +1.2426e+00 +3.1771e+00 +7.4277e-01 -1.4897e+00 -2.9417e+00 +6.4477e-01 +2.2172e+00 -3.3945e+00 -2.7939e+00 -2.4350e+00 -2.4677e-01
939 +3.879489120e+04 +3.879489120e+04 +3.885023120e+04 +3.885023120e+04 -2.9970e-01 -3.8422e+00 +3.5083e+00 +3.2537e+00 -7.9453e-01 -1.3918e+00 -1.3347e+00 -4.1721e+00 -2.0844e+00 +1.8999e+00 +2.0499e+00 +1.5648e-01 +2.9128e+00 +2.8651e-01 +2.2515e-01 +2.5243e-01 -6.5886e-01 +2.1446e+00 -4.3374e+00 +1.6113e-01
8303 +2.224532869e+04 +2.224532869e+04 +2.230066869e+04 +2.230066869e+04 -3.8163e+00 -1.4086e+00 -1.2182e+00 -5.7442e-01 -3.0819e+00 -2.1205e-01 -6.4157e-01 +2.8599e+00 -3.9008e-01 +1.6015e+00 -4.5467e-01 +8.0407e-01 -4.6028e-01 -1.2783e-01 +2.4144e+00 +2.7846e+00 +9.5312e-01 -1.9670e+00 -1.8063e+00 -9.2927e-01
14407 +1.569242323e+04 +1.569242323e+04 +1.574776323e+04 +1.574776323e+04 +1.0045e+00 -3.7413e-01 +8.6260e-01 -1.6817e+00 +6.0773e-01 -3.9446e+00 +1.3617e+00 -3.5912e+00 -8.7997e-01 +1.7528e+00 +2.3820e+00 -1.2854e+00 -7.4182e-01 +3.9553e-01 +6.5541e-01 -3.4859e+00 -1.2567e+00 +3.5042e+00 +1.3091e+00 +1.2254e+00
21314 +9.103916476e+03 +9.103916476e+03 +9.159256476e+03 +9.159256476e+03 -7.9955e-01 +1.5948e+00 +2.1000e+00 +2.1463e+00 +4.3714e-02 -1.7672e+00 -1.3689e+00 +1.0665e+00 +2.9654e-01 +2.1180e+00 +4.9657e-01 +7.4606e-01 +7.6398e-01 -1.1179e-01 -7.9989e-01 +4.9845e-01 +2.0986e+00 +2.6516e+00 -1.4076e+00 -1.2751e+00
22409 +5.293969585e+03 +5.293969585e+03 +5.349309585e+03 +5.349309585e+03 -1.9061e+00 +6.0031e-01 +1.0769e+00 -5.7321e-01 +8.0421e-01 +5.0952e-01 -1.7705e+00 +7.1144e-01 -8.9268e-01 -9.8783e-01 +1.7292e+00 +1.4255e+00 -9.3069e-02 +1.4376e+00 +1.3222e+00 -8.1561e-01 +6.1648e-01 +1.0146e+00 -1.4676e-01 +3.8555e-02
23998 +3.959883415e+03 +3.959883415e+03 +4.015223415e+03 +4.015223415e+03 -1.5210e+00 +1.0441e-01 -3.3745e-01 -3.9464e-01 -3.0819e+00 -2.1203e-01 -6.4187e-01 +2.8399e-01 +3.4630e-01 -1.3552e-01 +4.4102e-01 +7.5698e-01 -1.0469e+00 +4.7980e-01 +1.4140e+00 -3.4830e-01 -3.9349e-01 +1.0834e+00 -4.6097e-01 +7.0383e-01
33945 +2.446503544e+03 +2.446503544e+03 +2.501843544e+03 +2.501843544e+03 -1.5572e+00 -1.2007e-01 -5.2384e-01 +4.9520e-01 -3.4358e-01 +4.5606e-01 -1.1882e-01 -1.8833e+00 -4.9971e-01 +6.6341e-01 +1.2064e+00 +1.0430e+00 -7.4182e-01 -1.5877e+00 +9.0069e-01 +6.5248e-01 +6.3341e-01 -8.0322e-02 +6.0040e-01 -2.5302e-01
40694 +1.583096108e+03 +1.583096108e+03 +1.638436108e+03 +1.638436108e+03 -7.0204e-01 +1.2197e+00 -5.2369e-01 +4.9520e-01 -3.4358e-01 +4.5606e-01 -1.1882e-01 -1.8833e+00 -4.9971e-01 +6.6341e-01 +1.2064e+00 +1.0430e+00 -1.0469e+00 +4.7980e-01 +1.4137e+00 -3.3365e-01 -4.0326e-01 +1.0822e+00 -4.6097e-01 +7.0383e-01
43646 +9.722684808e+02 +9.722684808e+02 +1.027608481e+03 +1.027608481e+03 -6.7925e-01 -1.2007e-01 -5.2384e-01 +4.9520e-01 -3.4358e-01 -2.1203e-01 -6.4126e-01 +2.8399e-01 +3.4630e-01 -1.3552e-01 +4.4102e-01 +7.5698e-01 -1.0469e+00 +4.7980e-01 -4.6879e-01 +6.5248e-01 +6.3341e-01 -8.0322e-02 +6.0040e-01 -2.5272e-01
51373 +5.704020583e+02 +5.704020583e+02 +6.257420583e+02 +6.257420583e+02 -1.1711e+00 -1.2007e-01 -5.2369e-01 +4.9520e-01 -3.4362e-01 +4.5606e-01 -7.4627e-01 -8.9684e-01 -1.8794e-01 +1.1909e+00 +1.4968e-01 -3.3765e-01 -6.8818e-01 +7.6871e-01 +6.7721e-01 -1.3640e-01 +9.9534e-01 -3.6987e-01 -3.8165e-01 +4.1330e-01
57312 +3.104250869e+02 +3.104250869e+02 +3.657650869e+02 +3.657650869e+02 -1.5208e+00 +1.1418e-01 -3.3745e-01 -3.9464e-01 -3.8099e-01 +3.8411e-01 -5.6810e-01 +4.8951e-01 -3.9008e-01 -1.3552e-01 +1.4925e-01 +8.0407e-01 -9.3069e-02 -1.1179e-01 +2.2515e-01 +2.9150e-01 +6.3341e-01 -8.0322e-02 +6.0040e-01 -2.5272e-01
68751 +2.345263652e+02 +2.345263652e+02 +2.898663652e+02 +2.898663652e+02 -1.5208e+00 +1.1418e-01 -3.3745e-01 -3.9464e-01 -3.8099e-01 +3.8411e-01 -1.1882e-01 +4.8951e-01 -3.9008e-01 -1.3552e-01 +1.4925e-01 +8.0407e-01 -9.3069e-02 -1.1179e-01 +2.2515e-01 +2.9150e-01 +6.3341e-01 -8.0322e-02 +6.0040e-01 -2.5272e-01
79394 +1.553703466e+02 +1.553703466e+02 +2.107103466e+02 +2.107103466e+02 -8.1349e-01 +8.5117e-01 -6.0783e-01 -5.3496e-02 -4.9530e-01 +2.6649e-01 -1.1882e-01 +2.7422e-01 -4.9971e-01 +6.6341e-01 +1.5029e-01 +3.1720e-01 -2.0821e-01 -1.6326e-02 +3.4648e-01 +5.4404e-01 +9.9534e-01 -8.1098e-01 +3.4240e-01 -2.5306e-01
85449 +9.303537279e+01 +9.303537279e+01 +1.483753728e+02 +1.483753728e+02 -6.7926e-01 -1.2007e-01 -3.6744e-01 +4.9520e-01 -1.0467e+00 +4.5606e-01 -1.1886e-01 +2.8399e-01 -2.6681e-01 +8.5671e-01 +1.4925e-01 +2.1935e-01 -1.7364e-01 -2.7060e-01 +3.4647e-01 +2.8464e-01 +9.5312e-01 -3.8928e-01 +4.0460e-01 -9.6927e-02
98334 +5.843360572e+01 +5.843360572e+01 +1.137736057e+02 +1.137736057e+02 -7.0204e-01 +3.2941e-01 -5.2607e-02 +4.9520e-01 -1.1249e+00 +4.5850e-01 -4.1656e-01 +7.1151e-01 -2.6681e-01 +8.5640e-01 +1.6926e-01 -2.1916e-02 -1.7119e-01 -2.6571e-01 +3.4647e-01 -1.3640e-01 +5.9099e-01 -3.8928e-01 +1.8895e-01 -1.7490e-01
122142 +3.941847931e+01 +3.941847931e+01 +9.475847931e+01 +9.475847931e+01 -7.0204e-01 +3.2941e-01 -5.2608e-02 +4.9522e-01 -1.1249e+00 +4.5606e-01 -3.9703e-01 +2.8399e-01 -9.1029e-02 +8.9546e-01 +4.4162e-01 +1.7907e-01 -9.3069e-02 -4.2429e-01 +2.2515e-01 -1.3518e-01 +5.9099e-01 -3.8928e-01 +3.4302e-01 -9.6927e-02
144207 +2.497953317e+01 +2.497953317e+01 +8.031953317e+01 +8.031953317e+01 -7.0204e-01 +4.0753e-01 -5.2607e-02 +1.8270e-01 -1.1255e+00 +4.1936e-01 -2.5768e-01 +5.3101e-01 -3.9008e-01 +8.5640e-01 +4.2209e-01 +2.2626e-03 +1.9904e-01 -4.0476e-01 +2.2515e-01 -1.3457e-01 +5.9343e-01 -3.8928e-01 +1.8895e-01 -1.0921e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.146011542e+05 +3.146011542e+05 +3.145108242e+05 +3.145108242e+05 +2.5404e+00 -9.0896e-01 -3.4444e+00 +1.8534e+00 -2.3091e+00 +2.3275e+00 +2.2735e+00 +3.1713e+00 +4.8631e+00 +3.4669e+00 +3.3268e+00 +4.0756e+00 +5.7987e-01 +1.6850e+00 -2.0717e-01 +2.1910e+00 -3.4971e+00 -9.3418e-01 -3.8765e+00 +3.6567e+00
7 +1.461876653e+05 +1.461876653e+05 +1.460973353e+05 +1.460973353e+05 -2.3162e+00 +4.0268e-01 +1.9655e+00 -3.5476e+00 +3.7361e-01 +5.8818e-01 +3.7811e+00 +1.9181e+00 -2.9380e+00 -4.0986e+00 -2.4032e+00 +2.5377e-01 +3.2122e+00 -2.8241e-01 -5.2577e-02 -1.8084e+00 +1.2080e+00 +2.3120e+00 +4.4641e-01 -1.4540e+00
299 +9.362020465e+04 +9.362020465e+04 +9.352987465e+04 +9.352987465e+04 -4.5701e+00 +2.9862e+00 -2.9376e+00 +3.9810e+00 -1.9699e+00 -1.9778e+00 -8.5442e-01 -3.6306e+00 -2.9592e+00 -1.2253e+00 +1.0554e+00 +5.8930e-01 +1.5408e-01 -3.4324e-01 -2.5392e+00 +1.5110e+00 -2.4316e+00 +1.8379e+00 -4.6318e-02 +1.8705e+00
937 +5.951653920e+04 +5.951653920e+04 +5.942620920e+04 +5.942620920e+04 -2.0064e+00 -1.3089e-01 +1.9811e+00 +1.8597e-01 +1.5959e+00 -2.0196e+00 +1.0968e+00 -8.9880e-01 +3.3963e+00 -2.0308e+00 -2.3395e-01 +3.9310e+00 -2.3805e-01 +2.8975e+00 -6.7482e-01 +8.5948e-01 +1.8832e+00 +1.3636e+00 -3.0288e+00 +1.4162e+00
4420 +3.379702635e+04 +3.379702635e+04 +3.370669635e+04 +3.370669635e+04 +5.9837e-01 +3.6314e-01 -2.9717e-01 +9.3235e-01 -1.4820e+00 +5.6626e-01 -2.7416e+00 +1.4602e+00 -8.8408e-01 +1.1121e-01 -1.7832e+00 +1.9216e+00 +2.5168e+00 +8.2059e-01 -7.0607e-01 -4.7833e-01 -3.7994e-01 -2.3782e+00 +3.8964e+00 -1.0524e+00
7322 +1.271263685e+04 +1.271263685e+04 +1.262230685e+04 +1.262230685e+04 +5.9837e-01 +3.6284e-01 -2.9717e-01 +9.3243e-01 -1.4820e+00 +5.6626e-01 -2.7416e+00 +1.4602e+00 -8.8408e-01 +1.1121e-01 -1.7832e+00 +1.9216e+00 +2.5168e+00 +8.2059e-01 -7.0607e-01 -4.7833e-01 -3.7994e-01 +2.2169e-01 +1.3008e+00 -1.7255e+00
20075 +9.850095341e+03 +9.850095341e+03 +9.759765341e+03 +9.759765341e+03 -1.0702e+00 +1.2733e+00 +2.2394e-01 -2.8943e+00 -5.8941e-01 +9.2278e-01 -2.2640e+00 -9.3753e-02 -2.5145e-01 +6.9431e-01 +7.8536e-01 +1.4552e-01 -2.2056e+00 +4.9223e-01 -1.5320e+00 +1.7114e+00 -1.8347e+00 +1.4699e+00 +2.3399e+00 +2.4727e-01
22276 +5.826986869e+03 +5.826986869e+03 +5.736656869e+03 +5.736656869e+03 -9.4485e-01 -2.2250e-01 +8.4167e-01 +9.4551e-01 -8.0216e-01 +1.4845e+00 -3.2984e+00 +4.3560e-01 -3.6228e-01 +1.4067e-01 -2.0457e+00 -5.0949e-01 -2.5784e-01 -4.7212e-01 -1.5320e+00 +1.7114e+00 -1.8356e+00 +1.4698e+00 +2.3399e+00 +1.5102e+00
27357 +2.447056936e+03 +2.447056936e+03 +2.356726936e+03 +2.356726936e+03 +7.2083e-01 +8.0888e-01 +3.2159e-01 +8.8588e-01 +3.3257e-01 -9.8848e-01 -4.9688e-01 +4.3560e-01 -3.6228e-01 +1.4067e-01 -2.0848e+00 -5.0949e-01 -2.5784e-01 -4.9166e-01 -1.4133e+00 +1.3633e-02 +8.6525e-01 -2.8711e-01 -1.7518e+00 +8.4769e-01
34182 +1.465451108e+03 +1.465451108e+03 +1.375121108e+03 +1.375121108e+03 -1.2390e+00 +9.9428e-02 -1.6737e+00 +1.3997e+00 -5.8941e-01 +8.4344e-01 -1.6390e+00 -5.5811e-01 -2.4349e-01 -1.3529e+00 -1.7185e+00 -1.2703e+00 +7.8718e-02 +2.4936e-01 +1.8263e-01 +1.6623e+00 -1.4361e+00 +2.6050e+00 +2.3393e+00 +9.1296e-01
42881 +9.403410453e+02 +9.403410453e+02 +8.500110453e+02 +8.500110453e+02 +5.9837e-01 +3.6314e-01 -2.9717e-01 +9.3235e-01 +3.3257e-01 -3.6348e-01 -4.9688e-01 +4.3560e-01 -3.6228e-01 +1.4067e-01 -2.0848e+00 +1.4192e-01 +1.5408e-01 +1.4847e+00 -7.0607e-01 -4.7833e-01 -3.7993e-01 +1.0734e+00 -3.1804e-01 +2.4727e-01
49810 +4.482476078e+02 +4.482476078e+02 +3.579176078e+02 +3.579176078e+02 +7.2083e-01 +8.0888e-01 +3.6065e-01 +8.8580e-01 +3.3257e-01 -6.7598e-01 -4.9688e-01 +4.5511e-01 +8.9656e-02 +1.1603e-01 -6.4132e-01 +1.3295e-02 -1.1221e+00 +4.2094e-03 +1.6633e-01 +4.7460e-02 +1.5188e-01 +1.5757e+00 -2.4529e-02 +1.3058e+00
58086 +3.873974412e+02 +3.873974412e+02 +2.970674412e+02 +2.970674412e+02 +9.5915e-01 +7.8095e-01 -2.9717e-01 +9.3251e-01 -1.4344e-01 +6.8409e-02 -5.7467e-01 +4.3419e-01 +3.8347e-01 -7.7406e-01 -6.4132e-01 -2.3850e-01 -2.6210e-01 -6.0033e-01 +2.5059e-01 +1.0334e+00 +6.4203e-01 +2.1542e-01 +1.7494e-01 +5.9064e-01
64174 +2.428702759e+02 +2.428702759e+02 +1.525402759e+02 +1.525402759e+02 +5.9822e-01 +3.6803e-01 -2.9717e-01 +9.3174e-01 -1.4530e-01 -5.7493e-01 +1.9280e-01 -1.2535e-01 +2.5561e-01 +9.2065e-02 -1.0179e+00 +3.7608e-01 -2.5784e-01 -4.9166e-01 +3.6507e-03 +3.6439e-01 +2.5075e-01 +2.1542e-01 +1.7494e-01 -5.0733e-01
82530 +1.465199131e+02 +1.465199131e+02 +5.618991307e+01 +5.618991307e+01 +5.9837e-01 +3.6314e-01 -1.4092e-01 +7.4369e-01 -7.5625e-02 -5.0903e-01 +5.8437e-01 +4.3560e-01 +7.3018e-01 -4.8823e-01 -7.1945e-01 -2.3850e-01 -2.6211e-01 -6.0048e-01 +2.5059e-01 +7.6545e-01 -7.7530e-02 +2.9981e-01 -2.6984e-02 -1.8484e-01
96436 +9.843807159e+01 +9.843807159e+01 +8.108071588e+00 +8.108071588e+00 +5.9822e-01 -3.3603e-01 +3.2144e-01 +8.6635e-01 +3.3257e-01 -3.6348e-01 -4.9688e-01 +4.3072e-01 +2.4583e-01 +1.1603e-01 -6.7272e-01 -2.3850e-01 -8.8694e-01 +4.9086e-01 +9.4342e-02 +8.0151e-01 -7.7530e-02 +1.0925e+00 -4.8865e-01 -5.0642e-01
116452 +5.305282893e+01 +5.305282893e+01 -3.727717107e+01 -3.727717107e+01 +5.9837e-01 -3.3481e-01 +3.2159e-01 +2.6087e-01 +3.3257e-01 +7.3291e-02 -5.7471e-01 +4.3419e-01 +2.5561e-01 +9.6501e-02 -6.4132e-01 -5.0949e-01 -8.8284e-01 +5.0612e-01 +2.5059e-01 +8.0089e-01 +2.6175e-01 +8.9201e-01 -4.8865e-01 -5.0764e-01
141754 +3.642271356e+01 +3.642271356e+01 -5.390728644e+01 -5.390728644e+01 +5.9822e-01 -3.3603e-01 +3.9956e-01 +3.0735e-01 +2.0072e-02 -5.0986e-02 -5.7471e-01 +4.3419e-01 +2.5805e-01 +1.1630e-01 -6.8038e-01 -5.0949e-01 -8.8276e-01 +4.9101e-01 +9.4342e-02 +8.1127e-01 +1.5188e-01 +8.0365e-01 -5.3973e-01 -5.0764e-01
170459 +2.443257961e+01 +2.443257961e+01 -6.589742039e+01 -6.589742039e+01 +5.5946e-01 -3.3603e-01 +3.9956e-01 +5.1734e-01 +2.0072e-02 -4.9764e-02 -4.9198e-01 +1.1822e-01 +2.5439e-01 +1.1111e-01 -7.9757e-01 -5.0948e-01 -1.1953e+00 +5.0612e-01 +3.4978e-03 +8.0151e-01 +2.5319e-01 +7.5371e-01 -6.3053e-01 -5.0732e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.124184286e+05 +5.124184286e+05 +5.124840386e+05 +5.124840386e+05 -7.6633e-01 -4.4057e+00 -4.2229e+00 -6.5019e-01 -1.5840e-01 -4.5073e+00 -2.0767e+00 +1.8971e+00 +1.2268e+00 +2.7667e+00 +8.6531e-01 +5.5187e-01 -4.6524e+00 -4.9433e-01 +3.1091e+00 -7.1863e-01 -4.3016e+00 +2.9738e+00 -3.2077e+00 +4.9321e-01
2 +2.439994490e+05 +2.439994490e+05 +2.440650590e+05 +2.440650590e+05 +1.9986e+00 -2.5806e+00 -6.7990e-02 +4.7788e+00 +2.5790e+00 -6.2734e-01 -2.1547e+00 +4.9461e-01 +3.1729e+00 -2.4446e+00 +1.7395e+00 +2.3294e+00 -5.3477e-01 -4.7726e+00 -3.3139e+00 +2.3204e+00 +1.1056e+00 -3.8501e+00 -8.3445e-01 -4.3020e+00
5 +1.532309359e+05 +1.532309359e+05 +1.532965459e+05 +1.532965459e+05 +4.9914e+00 +1.7939e+00 +3.6346e-01 -1.3545e+00 -1.8848e+00 -4.7209e-01 -3.5027e-01 +1.0594e+00 +4.6022e+00 -3.3218e+00 -2.8646e+00 +8.3395e-01 -8.0506e-01 +1.3861e+00 +9.1447e-01 +4.6372e+00 -1.3835e+00 +1.9219e+00 -2.4724e+00 +2.4129e+00
200 +7.874623076e+04 +7.874623076e+04 +7.881184076e+04 +7.881184076e+04 -2.6470e+00 +1.1944e+00 +4.0695e-01 +2.6536e+00 +4.3492e+00 -4.3484e+00 +2.6896e+00 -1.2954e+00 -1.4162e+00 +2.5079e+00 +2.5018e+00 -4.1798e-01 -2.0946e+00 -3.5861e+00 +1.6117e+00 +1.2835e+00 +3.8976e+00 -4.7371e+00 -2.1095e+00 -2.0724e+00
1665 +5.887197207e+04 +5.887197207e+04 +5.893758207e+04 +5.893758207e+04 +2.5021e+00 +9.8076e-01 +5.1344e-01 -2.2659e+00 -4.5574e-01 +2.9621e+00 +5.0990e-01 +4.5727e-01 -4.5574e+00 +3.1862e+00 +2.7203e+00 -8.8523e-01 +1.5950e-01 +2.2016e-01 -7.5965e-01 -2.5229e+00 -8.2330e-02 -1.1362e+00 +3.0041e+00 +1.5221e+00
2686 +3.081653036e+04 +3.081653036e+04 +3.088214036e+04 +3.088214036e+04 -2.1370e+00 -1.7717e+00 +3.4414e+00 -2.2052e+00 -2.1355e+00 -2.5621e+00 -2.1225e+00 +1.2858e+00 +3.0013e+00 +1.5456e+00 +5.6164e-01 +1.9481e-01 +1.0775e+00 +5.4620e-01 -2.1148e+00 +9.8591e-01 +2.0195e+00 +1.2983e+00 +1.5261e+00 +1.6827e+00
7731 +2.498896142e+04 +2.498896142e+04 +2.505457142e+04 +2.505457142e+04 -1.2930e+00 +1.9633e+00 -3.0926e+00 +1.2292e+00 +2.5916e+00 -7.7916e-01 -1.8061e+00 -2.1955e+00 -4.0833e+00 -1.9359e+00 +2.9463e+00 +1.7567e+00 -1.9537e+00 -1.4688e+00 -2.9399e+00 -2.6367e+00 -1.5379e+00 -3.7854e+00 -1.0849e+00 -1.6257e+00
14969 +1.582939621e+04 +1.582939621e+04 +1.589500621e+04 +1.589500621e+04 +1.9256e+00 -1.4697e+00 +2.8254e+00 -1.0108e+00 +2.5251e+00 -9.4965e-01 -7.2302e-02 +9.8367e-01 +9.0138e-01 -1.9527e+00 -6.0656e-01 +1.0580e+00 +1.5043e+00 +9.9450e-01 -2.3540e-01 -1.7294e+00 -1.6134e+00 -1.3974e+00 +5.1286e-01 +1.8693e+00
20079 +9.174942085e+03 +9.174942085e+03 +9.240552085e+03 +9.240552085e+03 +1.3614e+00 +1.4596e-02 -3.5837e-01 -4.5172e-01 -8.1390e-01 +7.0088e-01 -2.1148e+00 +8.5276e-02 -1.9024e+00 -2.2325e+00 +3.2635e-01 -1.6097e-01 +1.8267e+00 +1.2497e-01 +3.4357e-01 -8.0555e-01 +1.6979e+00 +1.2400e+00 -6.7385e-01 -5.5809e-01
23006 +5.347858769e+03 +5.347858769e+03 +5.413468769e+03 +5.413468769e+03 +1.3614e+00 +1.4596e-02 -3.5837e-01 -4.5172e-01 -8.0414e-01 +7.0084e-01 -2.1148e+00 +5.7881e-01 -1.5128e-01 +2.3631e+00 +3.4619e-01 -1.1710e+00 +1.8334e+00 +7.2054e-02 -2.0534e+00 +7.7555e-01 -7.6812e-01 +1.4252e+00 +6.3546e-01 +5.8706e-01
28389 +3.935693712e+03 +3.935693712e+03 +4.001303712e+03 +4.001303712e+03 -1.0046e+00 -1.8396e+00 -1.8899e-01 -6.1106e-01 -4.3880e-01 +1.3465e-01 +1.4834e+00 +5.5638e-01 -3.8702e-01 -2.0851e-01 +8.6097e-01 -1.3370e+00 +7.4068e-01 +8.5974e-01 +1.3389e+00 +5.6200e-01 +2.6837e+00 +7.9591e-01 -4.2435e-02 +3.0448e-01
33260 +2.351366678e+03 +2.351366678e+03 +2.416976678e+03 +2.416976678e+03 +9.3696e-02 +1.1425e+00 -2.2510e+00 +1.1274e+00 +8.3887e-01 +4.4642e-01 -1.2845e+00 -2.0483e+00 -2.3757e+00 +2.5017e+00 +1.3314e+00 +1.3578e-01 +8.3256e-02 +1.2497e-01 +3.4357e-01 -8.0555e-01 +1.6979e+00 +1.2400e+00 -6.7385e-01 -5.5809e-01
38481 +1.351369561e+03 +1.351369561e+03 +1.416979561e+03 +1.416979561e+03 -3.7960e-01 -5.1196e-01 -1.8410e+00 -1.2344e+00 +1.3485e+00 +9.1140e-01 -5.5429e-02 -2.4505e-02 -4.8590e-01 +5.4824e-01 +7.6026e-01 -1.9826e-01 -4.7820e-01 -8.1166e-01 -3.0498e-03 +1.0702e+00 -1.1464e+00 -7.4846e-01 -1.3498e+00 -6.4093e-01
44121 +6.958112906e+02 +6.958112906e+02 +7.614212906e+02 +7.614212906e+02 -9.6904e-01 +2.3053e-01 -7.0423e-01 -9.1750e-01 +3.8275e-01 -1.1006e-01 +1.4719e-01 +2.5050e-02 -3.0540e-01 +7.5739e-01 +7.6026e-01 -1.9826e-01 -4.7812e-01 +2.8800e-01 -1.3410e-01 +4.1391e-01 -7.6812e-01 +1.4203e+00 -5.2153e-01 -9.5558e-02
52130 +5.342886435e+02 +5.342886435e+02 +5.998986435e+02 +5.998986435e+02 -1.5785e-01 +2.1081e-01 +3.2614e-01 -7.8315e-01 +5.7801e-01 +1.0896e+00 -6.1100e-01 -3.4883e-01 -6.1426e-01 +7.5739e-01 +3.4588e-01 -1.6097e-01 +3.8544e-01 +5.4620e-01 -5.6224e-01 +4.1391e-01 +6.3956e-01 +8.8702e-01 +2.2850e-02 -4.6550e-01
52181 +3.381168908e+02 +3.381168908e+02 +4.037268908e+02 +4.037268908e+02 -7.2975e-01 +2.1081e-01 +5.3408e-01 -5.3025e-01 +6.4856e-01 -1.1006e-01 +1.4719e-01 +2.5050e-02 -3.0525e-01 +7.5739e-01 +7.6026e-01 -1.9826e-01 -4.7812e-01 -7.8107e-01 -1.6471e-01 +2.6772e-01 -1.9331e-02 +1.6934e-01 +6.0248e-01 -6.3099e-01
65863 +2.390919045e+02 +2.390919045e+02 +3.047019045e+02 +3.047019045e+02 -6.6077e-01 +2.1081e-01 +3.2614e-01 -7.8330e-01 +5.7816e-01 +1.0896e+00 -6.1100e-01 +2.0510e-01 -6.6027e-01 +6.8575e-01 +3.4619e-01 -1.9826e-01 -4.7793e-01 +7.2054e-02 -8.5956e-02 +1.3438e-01 +7.7048e-02 -2.7848e-01 +6.0248e-01 -6.6975e-01
77920 +1.375383190e+02 +1.375383190e+02 +2.031483190e+02 +2.031483190e+02 -1.9066e-01 -3.7656e-02 +3.2614e-01 -7.8311e-01 +5.7816e-01 +7.7709e-01 -6.1130e-01 +1.1313e+00 +9.3841e-02 +2.2203e-01 -5.3562e-01 -1.9949e-01 -4.7812e-01 -7.7862e-01 -1.6428e-01 +2.6772e-01 -1.9331e-02 +1.6934e-01 +6.0248e-01 -6.7999e-01
