% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5165 +5.262308511e+004 +5.262308511e+004 +5.236826511e+004 +5.236826511e+004 +4.0824e+000 +3.2749e+000 -2.6827e-001 -9.8572e-001 -2.6467e+000 -6.3272e-001 -1.2861e+000 +3.0018e+000 +1.0252e+000 +2.8836e+000 +3.4717e+000 +1.4434e+000 -4.4432e-001 -1.4366e+000 -2.8687e+000 -2.9785e-001 +4.6304e+000 -1.8838e+000 -2.5527e+000 +2.7450e+000
5405 +3.891187900e+004 +3.891187900e+004 +3.865705900e+004 +3.865705900e+004 +4.0740e+000 +3.2667e+000 -2.6582e-001 -9.8564e-001 -2.6381e+000 -6.3428e-001 -1.2772e+000 +2.9789e+000 +1.0079e+000 +2.8776e+000 +3.4717e+000 +1.4268e+000 -4.4159e-001 -1.3547e+000 -2.8734e+000 -3.0796e-001 +4.6344e+000 -1.9015e+000 -2.5508e+000 +2.7345e+000
5826 +2.315800488e+004 +2.315800488e+004 +2.290318488e+004 +2.290318488e+004 +4.0893e+000 +3.2491e+000 -2.7497e-001 -9.7451e-001 -2.5999e+000 -6.2846e-001 -1.3218e+000 +2.9740e+000 +1.0485e+000 +2.8763e+000 +3.4380e+000 +1.4282e+000 -4.1380e-001 -1.3591e+000 -2.8868e+000 -3.2739e-001 +4.6335e+000 -1.8913e+000 -2.5489e+000 +2.7405e+000
6041 +1.448347203e+004 +1.448347203e+004 +1.422865203e+004 +1.422865203e+004 +4.0945e+000 +3.2669e+000 -2.9513e-001 -9.7852e-001 -2.5866e+000 -6.6003e-001 -1.3310e+000 +2.9789e+000 +1.0493e+000 +2.8753e+000 +3.4580e+000 +1.3457e+000 -3.9296e-001 -1.3525e+000 -2.8917e+000 -3.2304e-001 +4.6335e+000 -1.8730e+000 -2.5285e+000 +2.7212e+000
6506 +9.482718737e+003 +9.482718737e+003 +9.227898737e+003 +9.227898737e+003 +4.0846e+000 +3.2588e+000 -3.4976e-001 -9.7720e-001 -2.6316e+000 -6.5251e-001 -1.3694e+000 +2.9797e+000 +1.0450e+000 +2.8605e+000 +3.4576e+000 +1.3616e+000 -3.9715e-001 -1.3064e+000 -2.9046e+000 -3.2925e-001 +4.6359e+000 -1.8812e+000 -2.5262e+000 +2.7035e+000
6638 +5.726903925e+003 +5.726903925e+003 +5.472083925e+003 +5.472083925e+003 +4.0849e+000 +3.2505e+000 -3.4361e-001 -9.7446e-001 -2.6238e+000 -6.6101e-001 -1.3869e+000 +2.9739e+000 +1.0512e+000 +2.8655e+000 +3.4653e+000 +1.3482e+000 -4.0581e-001 -1.2805e+000 -2.8956e+000 -3.4766e-001 +4.6329e+000 -1.8712e+000 -2.5172e+000 +2.7416e+000
7001 +3.771703046e+003 +3.771703046e+003 +3.516883046e+003 +3.516883046e+003 +4.0946e+000 +3.2426e+000 -3.3680e-001 -9.6417e-001 -2.5917e+000 -6.5101e-001 -1.3789e+000 +2.9874e+000 +1.0450e+000 +2.9144e+000 +3.4716e+000 +1.3312e+000 -4.2560e-001 -1.2831e+000 -2.8944e+000 -3.5501e-001 +4.6360e+000 -1.8867e+000 -2.5076e+000 +2.7495e+000
7684 +2.500387040e+003 +2.500387040e+003 +2.245567040e+003 +2.245567040e+003 +4.0873e+000 +3.2427e+000 -3.4381e-001 -9.7042e-001 -2.6103e+000 -6.5738e-001 -1.3951e+000 +2.9998e+000 +1.0432e+000 +2.8918e+000 +3.4608e+000 +1.3307e+000 -4.2236e-001 -1.2741e+000 -2.8985e+000 -3.5732e-001 +4.6348e+000 -1.8902e+000 -2.5167e+000 +2.7387e+000
8208 +1.385393471e+003 +1.385393471e+003 +1.130573471e+003 +1.130573471e+003 +4.0855e+000 +3.2432e+000 -3.3152e-001 -9.6544e-001 -2.6089e+000 -6.5706e-001 -1.3963e+000 +3.0145e+000 +1.0558e+000 +2.9049e+000 +3.4531e+000 +1.3218e+000 -4.2108e-001 -1.2695e+000 -2.9251e+000 -3.5692e-001 +4.6318e+000 -1.8853e+000 -2.5179e+000 +2.7306e+000
8488 +9.587913727e+002 +9.587913727e+002 +7.039713727e+002 +7.039713727e+002 +4.0817e+000 +3.2435e+000 -3.1702e-001 -9.6827e-001 -2.6020e+000 -6.5723e-001 -1.3962e+000 +3.0145e+000 +1.0766e+000 +2.9016e+000 +3.4539e+000 +1.3215e+000 -4.3411e-001 -1.2710e+000 -2.9217e+000 -3.5469e-001 +4.6312e+000 -1.8944e+000 -2.5196e+000 +2.7332e+000
9198 +6.119048011e+002 +6.119048011e+002 +3.570848011e+002 +3.570848011e+002 +4.0821e+000 +3.2435e+000 -3.2340e-001 -9.6834e-001 -2.6013e+000 -6.6342e-001 -1.3963e+000 +3.0082e+000 +1.0714e+000 +2.9012e+000 +3.4581e+000 +1.3213e+000 -4.2885e-001 -1.2710e+000 -2.9216e+000 -3.5496e-001 +4.6344e+000 -1.8932e+000 -2.5155e+000 +2.7312e+000
10224 +3.972844118e+002 +3.972844118e+002 +1.424644118e+002 +1.424644118e+002 +4.0824e+000 +3.2434e+000 -3.2819e-001 -9.6732e-001 -2.5969e+000 -6.6457e-001 -1.4074e+000 +3.0082e+000 +1.0749e+000 +2.9028e+000 +3.4577e+000 +1.3279e+000 -4.2961e-001 -1.2712e+000 -2.9204e+000 -3.5566e-001 +4.6314e+000 -1.8931e+000 -2.5104e+000 +2.7340e+000
11377 +1.996293763e+002 +1.996293763e+002 -5.519062367e+001 -5.519062367e+001 +4.0809e+000 +3.2452e+000 -3.3032e-001 -9.6753e-001 -2.5957e+000 -6.6610e-001 -1.4116e+000 +3.0040e+000 +1.0710e+000 +2.9022e+000 +3.4567e+000 +1.3336e+000 -4.2342e-001 -1.2841e+000 -2.9223e+000 -3.5285e-001 +4.6336e+000 -1.8939e+000 -2.5142e+000 +2.7379e+000
11594 +1.239470938e+002 +1.239470938e+002 -1.308729062e+002 -1.308729062e+002 +4.0817e+000 +3.2477e+000 -3.3091e-001 -9.6761e-001 -2.5968e+000 -6.6601e-001 -1.4074e+000 +3.0052e+000 +1.0748e+000 +2.9021e+000 +3.4568e+000 +1.3318e+000 -4.2570e-001 -1.2786e+000 -2.9243e+000 -3.4745e-001 +4.6333e+000 -1.8930e+000 -2.5124e+000 +2.7324e+000
11944 +9.704281903e+001 +9.704281903e+001 -1.577771810e+002 -1.577771810e+002 +4.0812e+000 +3.2459e+000 -3.3047e-001 -9.6779e-001 -2.5967e+000 -6.6623e-001 -1.4042e+000 +3.0044e+000 +1.0738e+000 +2.8994e+000 +3.4561e+000 +1.3326e+000 -4.2554e-001 -1.2797e+000 -2.9239e+000 -3.4295e-001 +4.6319e+000 -1.8929e+000 -2.5121e+000 +2.7362e+000
12078 +4.795465638e+001 +4.795465638e+001 -2.068653436e+002 -2.068653436e+002 +4.0808e+000 +3.2440e+000 -3.3071e-001 -9.6785e-001 -2.5966e+000 -6.6598e-001 -1.4035e+000 +3.0044e+000 +1.0721e+000 +2.8994e+000 +3.4548e+000 +1.3336e+000 -4.3001e-001 -1.2796e+000 -2.9245e+000 -3.4647e-001 +4.6316e+000 -1.8937e+000 -2.5112e+000 +2.7313e+000
12442 +3.759053758e+001 +3.759053758e+001 -2.172294624e+002 -2.172294624e+002 +4.0810e+000 +3.2442e+000 -3.3066e-001 -9.6803e-001 -2.5967e+000 -6.6631e-001 -1.4047e+000 +3.0030e+000 +1.0728e+000 +2.9005e+000 +3.4544e+000 +1.3342e+000 -4.2953e-001 -1.2838e+000 -2.9242e+000 -3.4610e-001 +4.6305e+000 -1.8936e+000 -2.5115e+000 +2.7324e+000
12963 +2.487386074e+001 +2.487386074e+001 -2.299461393e+002 -2.299461393e+002 +4.0781e+000 +3.2436e+000 -3.3041e-001 -9.6807e-001 -2.5960e+000 -6.6629e-001 -1.4047e+000 +3.0063e+000 +1.0695e+000 +2.9003e+000 +3.4536e+000 +1.3339e+000 -4.2827e-001 -1.2842e+000 -2.9241e+000 -3.4389e-001 +4.6329e+000 -1.8935e+000 -2.5109e+000 +2.7328e+000
13841 +1.382422697e+001 +1.382422697e+001 -2.409957730e+002 -2.409957730e+002 +4.0814e+000 +3.2443e+000 -3.3020e-001 -9.6799e-001 -2.5961e+000 -6.6775e-001 -1.4048e+000 +3.0077e+000 +1.0716e+000 +2.8998e+000 +3.4543e+000 +1.3343e+000 -4.2923e-001 -1.2831e+000 -2.9246e+000 -3.4380e-001 +4.6357e+000 -1.8931e+000 -2.5089e+000 +2.7311e+000
15048 +7.642928175e+000 +7.642928175e+000 -2.471770718e+002 -2.471770718e+002 +4.0807e+000 +3.2434e+000 -3.2996e-001 -9.6785e-001 -2.5956e+000 -6.6690e-001 -1.4039e+000 +3.0087e+000 +1.0713e+000 +2.8992e+000 +3.4532e+000 +1.3349e+000 -4.2927e-001 -1.2826e+000 -2.9246e+000 -3.4274e-001 +4.6355e+000 -1.8932e+000 -2.5086e+000 +2.7333e+000
15749 +5.087409844e+000 +5.087409844e+000 -2.497325902e+002 -2.497325902e+002 +4.0807e+000 +3.2424e+000 -3.2989e-001 -9.6757e-001 -2.5957e+000 -6.6709e-001 -1.4042e+000 +3.0089e+000 +1.0714e+000 +2.8994e+000 +3.4532e+000 +1.3353e+000 -4.2904e-001 -1.2834e+000 -2.9247e+000 -3.4317e-001 +4.6351e+000 -1.8941e+000 -2.5089e+000 +2.7330e+000
16979 +3.881725702e+000 +3.881725702e+000 -2.509382743e+002 -2.509382743e+002 +4.0808e+000 +3.2428e+000 -3.2932e-001 -9.6776e-001 -2.5958e+000 -6.6680e-001 -1.4041e+000 +3.0087e+000 +1.0716e+000 +2.8995e+000 +3.4533e+000 +1.3347e+000 -4.2901e-001 -1.2833e+000 -2.9249e+000 -3.4330e-001 +4.6354e+000 -1.8947e+000 -2.5083e+000 +2.7331e+000
19115 +2.496536274e+000 +2.496536274e+000 -2.523234637e+002 -2.523234637e+002 +4.0806e+000 +3.2430e+000 -3.2904e-001 -9.6774e-001 -2.5959e+000 -6.6694e-001 -1.4040e+000 +3.0083e+000 +1.0714e+000 +2.8989e+000 +3.4533e+000 +1.3352e+000 -4.2888e-001 -1.2832e+000 -2.9254e+000 -3.4318e-001 +4.6355e+000 -1.8945e+000 -2.5087e+000 +2.7327e+000
% function evaluation | noise-free fitness - Fopt (5.661000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.358238403e+010 +1.358238403e+010 +1.358238409e+010 +1.358238409e+010 +4.3481e+000 -1.7787e+000 -4.2973e+000 +2.5888e+000 +3.4140e+000 -3.8280e+000 +3.3060e-001 +1.1006e+000 +4.9483e+000 +3.5721e+000 -3.9573e+000 -4.4741e-001 +9.2237e-001 +3.1608e+000 +1.7732e+000 +2.3942e-001 -2.7467e+000 +2.0308e-001 +3.2423e+000 -3.4111e+000
2 +3.448852153e+009 +3.448852153e+009 +3.448852210e+009 +3.448852210e+009 -3.4185e+000 -6.9381e-001 +3.0543e+000 -6.5961e-001 -3.7279e+000 +4.2657e-001 +4.9740e+000 +4.6909e+000 -1.2361e+000 +3.7166e+000 -4.8357e+000 -2.5151e+000 -2.4483e+000 +4.0242e+000 +4.7560e+000 -1.4776e+000 +3.8576e-001 +2.4827e+000 -4.9289e+000 -1.6328e+000
5 +2.343329424e+009 +2.343329424e+009 +2.343329481e+009 +2.343329481e+009 -4.2189e+000 +9.0625e-001 -3.1601e+000 -3.0152e+000 +7.0540e-002 -4.3721e+000 -9.4556e-001 -2.7748e+000 +2.4417e+000 +1.2617e+000 -3.3199e+000 +1.1869e-001 -3.8444e+000 -2.8510e+000 -1.8280e-001 +4.3011e+000 -3.6985e-001 -1.0454e+000 -4.4989e+000 +9.6354e-001
14 +2.269754151e+008 +2.269754151e+008 +2.269754717e+008 +2.269754717e+008 -3.5202e+000 +3.7508e+000 -4.1261e+000 -3.4846e-001 +2.1099e+000 -1.9754e+000 +5.9565e-001 +1.2364e+000 +2.6279e+000 +3.3332e+000 -3.6095e-001 +1.9396e+000 +3.8164e+000 +3.5276e+000 -2.3573e+000 +2.9712e+000 +3.8307e+000 +4.0765e+000 +3.4000e+000 -2.0691e+000
50 +1.154971535e+008 +1.154971535e+008 +1.154972101e+008 +1.154972101e+008 -5.0000e+000 -6.5356e-001 -3.0628e+000 +3.4778e+000 -2.1936e+000 -5.0000e+000 -1.2193e+000 +1.9512e+000 +2.8106e-001 +2.5937e+000 +3.1599e+000 +1.4688e+000 +1.5348e+000 +2.3539e+000 -2.2106e+000 -5.8004e-001 +2.5357e+000 +1.3636e+000 +1.7679e+000 -2.5148e+000
140 +9.956686434e+007 +9.956686434e+007 +9.956692095e+007 +9.956692095e+007 -1.5796e+000 +0.0000e+000 -3.7429e+000 +0.0000e+000 -2.7395e+000 -3.2863e+000 +2.0861e+000 -2.0735e+000 +2.2087e-001 +2.4083e+000 +0.0000e+000 +7.9830e-001 -1.4475e-001 +2.3147e+000 -3.1087e+000 -2.7606e+000 +1.6987e+000 +4.6900e-002 +5.0000e+000 -6.3709e-001
369 +6.081693589e+007 +6.081693589e+007 +6.081699250e+007 +6.081699250e+007 -1.2953e+000 -1.5905e+000 -2.6943e+000 -2.1689e-001 -3.1815e+000 -4.1924e+000 +1.9852e+000 -2.3020e+000 -8.7439e-001 +2.9313e+000 +2.8522e+000 +3.2913e+000 -9.1192e-001 +1.2235e+000 -2.3126e+000 +2.4671e+000 -6.8620e-001 +0.0000e+000 +4.7775e+000 -4.8650e+000
430 +3.956033800e+007 +3.956033800e+007 +3.956039461e+007 +3.956039461e+007 -3.6202e+000 -1.7111e+000 -3.5516e+000 -1.5020e-001 -4.9593e+000 -3.8003e+000 +2.4503e+000 -2.5010e+000 -1.3544e+000 +2.3349e+000 +1.3371e+000 +2.6847e+000 +1.7187e+000 +3.1111e+000 -1.0711e+000 +6.2494e-001 -9.1708e-001 +8.0383e-001 +4.6190e+000 -3.5450e+000
589 +2.040324707e+007 +2.040324707e+007 +2.040330368e+007 +2.040330368e+007 -2.3036e+000 -1.7609e+000 -3.9048e+000 -2.6698e-001 -4.3696e+000 -3.3595e+000 +2.2444e+000 -4.2055e+000 -2.0147e+000 +2.9699e+000 +1.8373e+000 +2.1116e+000 +2.0322e+000 +2.3955e+000 -3.2755e+000 +2.4528e+000 +1.0203e+000 +2.5543e-001 +7.6484e-001 -2.5797e+000
782 +1.417076488e+007 +1.417076488e+007 +1.417082149e+007 +1.417082149e+007 -2.9897e+000 -1.9541e+000 -4.4410e+000 +5.1174e-001 -4.1126e+000 -2.7807e+000 +2.5092e+000 -3.9438e+000 -2.9108e+000 +2.4719e+000 +2.1027e+000 +2.3224e+000 +2.8357e+000 +2.7545e+000 -2.3125e+000 +1.3481e+000 +2.0878e-001 +4.5653e-001 +4.9730e-001 -2.3855e+000
1116 +9.687654563e+006 +9.687654563e+006 +9.687711173e+006 +9.687711173e+006 -5.0000e+000 -2.5585e+000 -4.5454e+000 +1.4006e+000 -3.9161e+000 -2.5242e+000 +2.7354e+000 -3.1469e+000 -1.6651e+000 +2.8706e+000 +2.0913e+000 +2.2045e+000 +9.9604e-001 +2.3496e+000 -3.1813e+000 +1.4328e+000 -1.5765e-001 +1.6453e+000 +0.0000e+000 -3.1290e+000
1366 +5.285928215e+006 +5.285928215e+006 +5.285984825e+006 +5.285984825e+006 -4.6396e+000 -2.2010e+000 -4.4926e+000 +0.0000e+000 -3.4013e+000 -2.2631e+000 +1.8483e+000 -3.1688e+000 -1.9814e+000 +2.4474e+000 +2.8712e+000 +2.3634e+000 +2.8805e+000 +1.8061e+000 -2.6580e+000 +1.8977e+000 -2.5635e-001 +1.7937e+000 +1.2527e+000 -4.0733e+000
1767 +3.125262315e+006 +3.125262315e+006 +3.125318925e+006 +3.125318925e+006 -4.2911e+000 -2.5966e+000 -4.7923e+000 +6.0062e-001 -3.4391e+000 -1.9373e+000 +2.1331e+000 -3.6659e+000 -1.3589e+000 +2.4091e+000 +2.9263e+000 +2.0859e+000 +2.1195e+000 +1.9066e+000 -2.6704e+000 +1.2497e+000 -6.2523e-001 +1.7075e+000 +4.0780e-001 -4.2321e+000
2247 +2.307914566e+006 +2.307914566e+006 +2.307971176e+006 +2.307971176e+006 -4.3105e+000 -2.5936e+000 -4.6866e+000 +8.8040e-001 -3.4850e+000 -2.4905e+000 +2.9072e+000 -3.6311e+000 -1.4935e+000 +2.5926e+000 +3.1478e+000 +1.9041e+000 +1.8900e+000 +1.8244e+000 -2.6752e+000 +1.8118e+000 +1.4816e-001 +1.8283e+000 +5.5823e-001 -4.3234e+000
2468 +1.395543381e+006 +1.395543381e+006 +1.395599991e+006 +1.395599991e+006 -4.0196e+000 -2.7472e+000 -4.2909e+000 +5.3416e-001 -3.1910e+000 -2.2399e+000 +2.4080e+000 -3.3863e+000 -8.0942e-001 +2.1061e+000 +3.1773e+000 +2.0977e+000 +1.8653e+000 +1.7670e+000 -2.9068e+000 +1.8951e+000 -6.0066e-001 +1.4909e+000 +4.5466e-001 -4.2347e+000
3011 +9.256522906e+005 +9.256522906e+005 +9.257089006e+005 +9.257089006e+005 -4.1571e+000 -2.5414e+000 -4.3083e+000 +9.1465e-001 -3.2200e+000 -1.7242e+000 +2.5353e+000 -3.8527e+000 -9.3962e-001 +2.1028e+000 +3.5689e+000 +2.2535e+000 +1.4030e+000 +1.2414e+000 -2.9191e+000 +2.2470e+000 -5.0459e-001 +2.0645e+000 +6.0492e-001 -4.1597e+000
3804 +6.236296307e+005 +6.236296307e+005 +6.236862407e+005 +6.236862407e+005 -3.9186e+000 -2.8112e+000 -4.1632e+000 +7.8633e-001 -3.1149e+000 -1.7865e+000 +2.6992e+000 -4.1567e+000 -9.2906e-001 +2.2196e+000 +3.1332e+000 +2.2986e+000 +1.4888e+000 +1.3980e+000 -2.8975e+000 +1.9665e+000 -4.2997e-001 +2.1065e+000 +3.1554e-001 -4.0832e+000
4445 +3.385828283e+005 +3.385828283e+005 +3.386394383e+005 +3.386394383e+005 -3.9995e+000 -2.7386e+000 -3.8059e+000 +7.9755e-001 -3.2179e+000 -2.1404e+000 +2.7095e+000 -3.6886e+000 -9.1232e-001 +1.7437e+000 +3.2392e+000 +2.4259e+000 +1.4835e+000 +1.3137e+000 -2.8227e+000 +1.8264e+000 -3.0921e-001 +2.0656e+000 +3.1538e-001 -4.0284e+000
4716 +2.341864316e+005 +2.341864316e+005 +2.342430416e+005 +2.342430416e+005 -3.8817e+000 -2.8298e+000 -3.9697e+000 +8.1144e-001 -3.2120e+000 -2.0950e+000 +2.5322e+000 -3.7101e+000 -9.1080e-001 +1.8460e+000 +3.3567e+000 +2.3543e+000 +1.7988e+000 +1.4093e+000 -2.8134e+000 +1.8037e+000 -2.5793e-001 +1.9751e+000 +3.3509e-001 -4.0120e+000
5648 +1.273059794e+005 +1.273059794e+005 +1.273625894e+005 +1.273625894e+005 -3.8798e+000 -2.6552e+000 -3.9475e+000 +8.1580e-001 -3.1828e+000 -2.0586e+000 +2.7380e+000 -3.7262e+000 -1.1066e+000 +1.7847e+000 +3.2989e+000 +2.3048e+000 +1.7870e+000 +1.3734e+000 -2.7783e+000 +2.0380e+000 -2.5679e-001 +2.0445e+000 +3.7060e-001 -4.0356e+000
5848 +9.502997046e+004 +9.502997046e+004 +9.508658046e+004 +9.508658046e+004 -3.7766e+000 -2.6455e+000 -3.9111e+000 +7.9070e-001 -3.0643e+000 -2.0514e+000 +2.7766e+000 -3.7325e+000 -1.1171e+000 +1.7865e+000 +3.2339e+000 +2.3356e+000 +1.7908e+000 +1.3670e+000 -2.7638e+000 +2.0285e+000 -2.5547e-001 +2.0533e+000 +3.8224e-001 -4.1032e+000
6266 +5.334827863e+004 +5.334827863e+004 +5.340488863e+004 +5.340488863e+004 -3.9156e+000 -2.6871e+000 -3.8563e+000 +7.6784e-001 -3.0357e+000 -2.0727e+000 +2.7136e+000 -3.7326e+000 -1.0633e+000 +1.6571e+000 +3.2572e+000 +2.3456e+000 +1.8913e+000 +1.3135e+000 -2.8595e+000 +1.9620e+000 -2.7088e-001 +2.0485e+000 +3.5804e-001 -4.1446e+000
6630 +3.650129900e+004 +3.650129900e+004 +3.655790900e+004 +3.655790900e+004 -3.8629e+000 -2.6335e+000 -3.9181e+000 +7.9289e-001 -2.8822e+000 -2.0697e+000 +2.7014e+000 -3.7591e+000 -1.2414e+000 +1.6969e+000 +3.2966e+000 +2.3414e+000 +1.8645e+000 +1.3548e+000 -2.8067e+000 +1.8853e+000 -2.7820e-001 +2.0748e+000 +3.6491e-001 -4.2816e+000
7248 +2.497621673e+004 +2.497621673e+004 +2.503282673e+004 +2.503282673e+004 -3.8986e+000 -2.6611e+000 -3.8852e+000 +7.6010e-001 -2.9671e+000 -2.1312e+000 +2.6909e+000 -3.7380e+000 -1.1316e+000 +1.6963e+000 +3.2748e+000 +2.3396e+000 +1.9230e+000 +1.3413e+000 -2.8160e+000 +1.9112e+000 -2.7706e-001 +2.0618e+000 +3.7374e-001 -4.2358e+000
7448 +1.306921098e+004 +1.306921098e+004 +1.312582098e+004 +1.312582098e+004 -3.9186e+000 -2.6659e+000 -3.8855e+000 +8.4865e-001 -2.9290e+000 -2.1007e+000 +2.6906e+000 -3.7362e+000 -1.1293e+000 +1.6922e+000 +3.2922e+000 +2.3368e+000 +1.8815e+000 +1.3740e+000 -2.8109e+000 +1.9176e+000 -2.7486e-001 +2.0750e+000 +4.1099e-001 -4.2000e+000
7679 +6.752840139e+003 +6.752840139e+003 +6.809450139e+003 +6.809450139e+003 -3.9134e+000 -2.6588e+000 -3.9324e+000 +8.4634e-001 -2.9612e+000 -2.0660e+000 +2.6934e+000 -3.7174e+000 -1.1462e+000 +1.7059e+000 +3.2928e+000 +2.3046e+000 +1.8802e+000 +1.3625e+000 -2.8108e+000 +1.9404e+000 -2.7090e-001 +2.0745e+000 +4.0238e-001 -4.1901e+000
8176 +4.945825161e+003 +4.945825161e+003 +5.002435161e+003 +5.002435161e+003 -3.8936e+000 -2.6584e+000 -3.9482e+000 +8.5506e-001 -2.9624e+000 -2.0707e+000 +2.6871e+000 -3.7165e+000 -1.1509e+000 +1.7060e+000 +3.2899e+000 +2.3085e+000 +1.8818e+000 +1.3612e+000 -2.8117e+000 +1.9226e+000 -2.6871e-001 +2.0727e+000 +4.0243e-001 -4.2337e+000
8970 +3.565641176e+003 +3.565641176e+003 +3.622251176e+003 +3.622251176e+003 -3.9033e+000 -2.6706e+000 -3.9290e+000 +8.6390e-001 -2.9754e+000 -2.0625e+000 +2.6747e+000 -3.7169e+000 -1.1341e+000 +1.6975e+000 +3.2714e+000 +2.2933e+000 +1.8952e+000 +1.3614e+000 -2.7739e+000 +1.9061e+000 -2.5591e-001 +2.1230e+000 +3.7640e-001 -4.2146e+000
9869 +2.158297146e+003 +2.158297146e+003 +2.214907146e+003 +2.214907146e+003 -3.9047e+000 -2.6836e+000 -3.9327e+000 +8.7052e-001 -2.9423e+000 -2.0771e+000 +2.6692e+000 -3.7155e+000 -1.1510e+000 +1.7044e+000 +3.2450e+000 +2.2964e+000 +1.8978e+000 +1.3684e+000 -2.7844e+000 +1.9031e+000 -2.4999e-001 +2.0937e+000 +3.7712e-001 -4.2248e+000
10229 +1.532669297e+003 +1.532669297e+003 +1.589279297e+003 +1.589279297e+003 -3.9081e+000 -2.6855e+000 -3.9327e+000 +8.6910e-001 -2.9439e+000 -2.0797e+000 +2.6701e+000 -3.7162e+000 -1.1704e+000 +1.7095e+000 +3.2594e+000 +2.2985e+000 +1.9001e+000 +1.3595e+000 -2.7849e+000 +1.8962e+000 -2.4981e-001 +2.0923e+000 +3.8569e-001 -4.2285e+000
11045 +8.817970455e+002 +8.817970455e+002 +9.384070455e+002 +9.384070455e+002 -3.9179e+000 -2.6800e+000 -3.9319e+000 +8.5350e-001 -2.9514e+000 -2.0851e+000 +2.6664e+000 -3.7189e+000 -1.1616e+000 +1.7222e+000 +3.2572e+000 +2.2990e+000 +1.8860e+000 +1.3622e+000 -2.7989e+000 +1.9083e+000 -2.6696e-001 +2.1058e+000 +3.9380e-001 -4.2305e+000
11845 +4.795821470e+002 +4.795821470e+002 +5.361921470e+002 +5.361921470e+002 -3.9107e+000 -2.6798e+000 -3.9341e+000 +8.6172e-001 -2.9650e+000 -2.0825e+000 +2.6672e+000 -3.7191e+000 -1.1652e+000 +1.7199e+000 +3.2588e+000 +2.2996e+000 +1.8864e+000 +1.3541e+000 -2.7965e+000 +1.9126e+000 -2.5879e-001 +2.1061e+000 +3.9902e-001 -4.2289e+000
12477 +2.490140724e+002 +2.490140724e+002 +3.056240724e+002 +3.056240724e+002 -3.9112e+000 -2.6822e+000 -3.9348e+000 +8.5997e-001 -2.9594e+000 -2.0820e+000 +2.6635e+000 -3.7092e+000 -1.1653e+000 +1.7198e+000 +3.2586e+000 +2.2982e+000 +1.8862e+000 +1.3530e+000 -2.7959e+000 +1.9093e+000 -2.5500e-001 +2.0968e+000 +3.9235e-001 -4.2259e+000
12757 +1.425470393e+002 +1.425470393e+002 +1.991570393e+002 +1.991570393e+002 -3.9118e+000 -2.6816e+000 -3.9336e+000 +8.6660e-001 -2.9601e+000 -2.0818e+000 +2.6628e+000 -3.7054e+000 -1.1668e+000 +1.7189e+000 +3.2602e+000 +2.2967e+000 +1.8882e+000 +1.3568e+000 -2.7973e+000 +1.9072e+000 -2.5679e-001 +2.1087e+000 +3.8984e-001 -4.2244e+000
13483 +9.218049535e+001 +9.218049535e+001 +1.487904954e+002 +1.487904954e+002 -3.9109e+000 -2.6826e+000 -3.9353e+000 +8.6666e-001 -2.9593e+000 -2.0770e+000 +2.6667e+000 -3.7001e+000 -1.1659e+000 +1.7189e+000 +3.2610e+000 +2.2962e+000 +1.8881e+000 +1.3577e+000 -2.7964e+000 +1.9122e+000 -2.5618e-001 +2.1056e+000 +3.9197e-001 -4.2166e+000
13921 +5.135276835e+001 +5.135276835e+001 +1.079627683e+002 +1.079627683e+002 -3.9116e+000 -2.6806e+000 -3.9365e+000 +8.6554e-001 -2.9610e+000 -2.0792e+000 +2.6640e+000 -3.7041e+000 -1.1646e+000 +1.7186e+000 +3.2593e+000 +2.2959e+000 +1.8883e+000 +1.3579e+000 -2.7981e+000 +1.9097e+000 -2.5395e-001 +2.1028e+000 +3.9424e-001 -4.2184e+000
14132 +3.007479182e+001 +3.007479182e+001 +8.668479182e+001 +8.668479182e+001 -3.9115e+000 -2.6814e+000 -3.9357e+000 +8.6423e-001 -2.9609e+000 -2.0760e+000 +2.6643e+000 -3.7034e+000 -1.1644e+000 +1.7191e+000 +3.2592e+000 +2.2946e+000 +1.8882e+000 +1.3573e+000 -2.7984e+000 +1.9102e+000 -2.5374e-001 +2.1044e+000 +3.9023e-001 -4.2210e+000
14332 +2.255648917e+001 +2.255648917e+001 +7.916648917e+001 +7.916648917e+001 -3.9109e+000 -2.6797e+000 -3.9357e+000 +8.6521e-001 -2.9619e+000 -2.0752e+000 +2.6640e+000 -3.7040e+000 -1.1638e+000 +1.7190e+000 +3.2597e+000 +2.2967e+000 +1.8875e+000 +1.3563e+000 -2.7978e+000 +1.9103e+000 -2.5360e-001 +2.1059e+000 +3.8997e-001 -4.2185e+000
14821 +1.472051494e+001 +1.472051494e+001 +7.133051494e+001 +7.133051494e+001 -3.9115e+000 -2.6796e+000 -3.9363e+000 +8.6497e-001 -2.9623e+000 -2.0751e+000 +2.6634e+000 -3.7032e+000 -1.1645e+000 +1.7192e+000 +3.2595e+000 +2.2960e+000 +1.8869e+000 +1.3568e+000 -2.7982e+000 +1.9099e+000 -2.5392e-001 +2.1059e+000 +3.9084e-001 -4.2200e+000
