% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5328 +2.147796715e+05 +2.147796715e+05 +2.145248515e+05 -2.548200000e+02 +4.3367e+00 +2.9893e+00 -6.1520e-01 -7.6600e-01 -2.7620e+00 -6.3482e-01 -1.3018e+00 +3.1140e+00 +1.1852e+00 +2.8081e+00 +3.4201e+00 +1.1706e+00 -2.8472e-01 -1.3025e+00 -2.9810e+00 -1.2127e-01 +4.7424e+00 -1.9421e+00 -2.3726e+00 +2.6763e+00
5921 +1.336579556e+05 +1.336579556e+05 +1.334031356e+05 -2.548200000e+02 +4.3367e+00 +2.9893e+00 -2.3938e-01 -1.0976e+00 -2.7620e+00 -6.3482e-01 -1.4931e+00 +3.1140e+00 +1.1852e+00 +2.8081e+00 +3.4201e+00 +1.1706e+00 -2.8472e-01 -1.3025e+00 -2.9810e+00 -1.2127e-01 +4.7424e+00 -1.9421e+00 -2.3726e+00 +2.6763e+00
6512 +8.711397351e+04 +8.711397351e+04 +8.685915351e+04 -2.548200000e+02 +4.2172e+00 +2.9893e+00 -3.1152e-01 -1.0976e+00 -2.7620e+00 -6.3482e-01 -1.4931e+00 +3.1140e+00 +1.1852e+00 +2.7962e+00 +3.4201e+00 +1.1706e+00 -2.8472e-01 -1.1325e+00 -2.9810e+00 -1.2127e-01 +4.7424e+00 -1.9421e+00 -2.3726e+00 +2.6763e+00
7105 +6.306549283e+04 +6.306549283e+04 +6.281067283e+04 -2.548200000e+02 +4.2346e+00 +3.0320e+00 -3.1152e-01 -1.0021e+00 -2.7620e+00 -6.3482e-01 -1.4931e+00 +3.1140e+00 +1.1852e+00 +2.8081e+00 +3.4201e+00 +1.1806e+00 -2.8472e-01 -1.1325e+00 -2.9810e+00 -1.2127e-01 +4.8408e+00 -1.9421e+00 -2.3726e+00 +2.6763e+00
8097 +3.637077028e+04 +3.637077028e+04 +3.611595028e+04 -2.548200000e+02 +4.2172e+00 +3.0320e+00 -3.7818e-01 -1.0021e+00 -2.7620e+00 -5.7322e-01 -1.4931e+00 +3.1140e+00 +1.1455e+00 +2.7962e+00 +3.4201e+00 +1.1706e+00 -3.6857e-01 -1.1325e+00 -2.9810e+00 -1.2127e-01 +4.8408e+00 -1.9421e+00 -2.3726e+00 +2.6763e+00
8495 +2.464058678e+04 +2.464058678e+04 +2.438576678e+04 -2.548200000e+02 +4.2172e+00 +3.0320e+00 -3.7818e-01 -1.0021e+00 -2.6862e+00 -6.3482e-01 -1.4931e+00 +3.1931e+00 +1.0936e+00 +2.7962e+00 +3.4201e+00 +1.1706e+00 -3.6857e-01 -1.1325e+00 -2.9810e+00 -1.2127e-01 +4.8408e+00 -1.9421e+00 -2.3726e+00 +2.6763e+00
9280 +1.521559110e+04 +1.521559110e+04 +1.496077110e+04 -2.548200000e+02 +4.2172e+00 +3.0320e+00 -3.7818e-01 -1.0021e+00 -2.6862e+00 -5.7322e-01 -1.4206e+00 +3.1931e+00 +1.0936e+00 +2.7962e+00 +3.4201e+00 +1.1706e+00 -3.6857e-01 -1.1325e+00 -2.9810e+00 -1.2127e-01 +4.8408e+00 -1.9137e+00 -2.3726e+00 +2.6763e+00
28822 +8.890631665e+03 +8.890631665e+03 +8.635811665e+03 -2.548200000e+02 +3.9069e+00 +3.5268e+00 -2.4348e-01 -9.2694e-01 -2.5506e+00 -8.4160e-01 -1.3260e+00 +2.7410e+00 +1.0612e+00 +3.0176e+00 +3.4132e+00 +1.5639e+00 -4.5058e-01 -1.4802e+00 -2.7377e+00 -7.5181e-01 +4.2799e+00 -1.8506e+00 -2.7060e+00 +2.7435e+00
43355 +5.854763405e+03 +5.854763405e+03 +5.599943405e+03 -2.548200000e+02 +4.2172e+00 +3.0320e+00 -3.7818e-01 -1.0021e+00 -2.6721e+00 -5.7031e-01 -1.4206e+00 +3.1755e+00 +1.0936e+00 +2.8081e+00 +3.4773e+00 +1.1706e+00 -4.2599e-01 -1.1325e+00 -3.0000e+00 -7.4623e-02 +4.8408e+00 -1.9137e+00 -2.3726e+00 +2.6962e+00
45902 +3.966694722e+03 +3.966694722e+03 +3.711874722e+03 -2.548200000e+02 +4.2172e+00 +3.0320e+00 -3.9015e-01 -1.0021e+00 -2.6189e+00 -5.7031e-01 -1.4206e+00 +3.1755e+00 +1.0936e+00 +2.8081e+00 +3.4773e+00 +1.1778e+00 -4.2599e-01 -1.1325e+00 -3.0033e+00 -7.4623e-02 +4.8408e+00 -1.9137e+00 -2.3726e+00 +2.7250e+00
47348 +2.499110115e+03 +2.499110115e+03 +2.244290115e+03 -2.548200000e+02 +4.2172e+00 +3.0320e+00 -3.9015e-01 -1.0021e+00 -2.6189e+00 -5.6279e-01 -1.4206e+00 +3.1755e+00 +1.0936e+00 +2.8451e+00 +3.4773e+00 +1.1778e+00 -4.2599e-01 -1.1325e+00 -3.0385e+00 -7.4623e-02 +4.8408e+00 -1.9137e+00 -2.3726e+00 +2.7250e+00
54978 +1.522039101e+03 +1.522039101e+03 +1.267219101e+03 -2.548200000e+02 +4.2172e+00 +3.0469e+00 -3.7818e-01 -9.9862e-01 -2.6388e+00 -5.7322e-01 -1.4206e+00 +3.1707e+00 +1.0936e+00 +2.8302e+00 +3.4507e+00 +1.2051e+00 -4.0699e-01 -1.1325e+00 -3.0319e+00 -8.9284e-02 +4.8408e+00 -1.9137e+00 -2.3726e+00 +2.7051e+00
56375 +9.686388211e+02 +9.686388211e+02 +7.138188211e+02 -2.548200000e+02 +4.2172e+00 +3.0590e+00 -3.9557e-01 -9.9862e-01 -2.6388e+00 -5.6156e-01 -1.4206e+00 +3.1707e+00 +1.0936e+00 +2.8302e+00 +3.4507e+00 +1.2051e+00 -4.0699e-01 -1.1325e+00 -3.0319e+00 -8.9284e-02 +4.8408e+00 -1.9137e+00 -2.3726e+00 +2.7051e+00
77975 +6.213419915e+02 +6.213419915e+02 +3.665219915e+02 -2.548200000e+02 +3.8815e+00 +3.5261e+00 -2.1837e-01 -9.2750e-01 -2.5392e+00 -8.3917e-01 -1.3532e+00 +2.7698e+00 +1.0528e+00 +2.9979e+00 +3.4513e+00 +1.5453e+00 -4.9253e-01 -1.4893e+00 -2.7726e+00 -7.5229e-01 +4.2946e+00 -1.8476e+00 -2.6980e+00 +2.7613e+00
116403 +3.865441471e+02 +3.865441471e+02 +1.317241471e+02 -2.548200000e+02 +4.2205e+00 +3.0510e+00 -4.0211e-01 -9.9262e-01 -2.6377e+00 -5.6475e-01 -1.4202e+00 +3.1686e+00 +1.0921e+00 +2.8434e+00 +3.4701e+00 +1.1961e+00 -3.9965e-01 -1.1325e+00 -3.0333e+00 -6.9265e-02 +4.8413e+00 -1.9122e+00 -2.3688e+00 +2.7205e+00
117803 +2.227767010e+02 +2.227767010e+02 -3.204329895e+01 -2.548200000e+02 +4.2201e+00 +3.0504e+00 -3.9887e-01 -9.9246e-01 -2.6415e+00 -5.6367e-01 -1.4271e+00 +3.1691e+00 +1.0867e+00 +2.8412e+00 +3.4701e+00 +1.1936e+00 -4.0496e-01 -1.1324e+00 -3.0327e+00 -6.8784e-02 +4.8417e+00 -1.9145e+00 -2.3689e+00 +2.7204e+00
118403 +1.288824607e+02 +1.288824607e+02 -1.259375393e+02 -2.548200000e+02 +4.2200e+00 +3.0508e+00 -4.0298e-01 -9.9777e-01 -2.6348e+00 -5.6333e-01 -1.4309e+00 +3.1567e+00 +1.0870e+00 +2.8395e+00 +3.4665e+00 +1.1912e+00 -4.0325e-01 -1.1319e+00 -3.0275e+00 -7.0815e-02 +4.8422e+00 -1.9120e+00 -2.3707e+00 +2.7190e+00
147913 +8.987012509e+01 +8.987012509e+01 -1.649498749e+02 -2.548200000e+02 +3.8902e+00 +3.5208e+00 -2.1755e-01 -9.4010e-01 -2.5402e+00 -8.3186e-01 -1.3618e+00 +2.7791e+00 +1.0539e+00 +2.9899e+00 +3.4540e+00 +1.5468e+00 -4.9217e-01 -1.4923e+00 -2.7766e+00 -7.5592e-01 +4.2970e+00 -1.8404e+00 -2.6946e+00 +2.7555e+00
196060 +5.829151988e+01 +5.829151988e+01 -1.965284801e+02 -2.548200000e+02 +4.2208e+00 +3.0509e+00 -4.0173e-01 -9.9617e-01 -2.6404e+00 -5.6263e-01 -1.4282e+00 +3.1641e+00 +1.0871e+00 +2.8412e+00 +3.4637e+00 +1.1955e+00 -4.0197e-01 -1.1311e+00 -3.0292e+00 -7.3167e-02 +4.8384e+00 -1.9172e+00 -2.3712e+00 +2.7200e+00
196460 +3.789751606e+01 +3.789751606e+01 -2.169224839e+02 -2.548200000e+02 +4.2214e+00 +3.0516e+00 -4.0105e-01 -9.9715e-01 -2.6366e+00 -5.6402e-01 -1.4288e+00 +3.1627e+00 +1.0866e+00 +2.8409e+00 +3.4617e+00 +1.1949e+00 -4.0227e-01 -1.1310e+00 -3.0254e+00 -7.3023e-02 +4.8424e+00 -1.9165e+00 -2.3708e+00 +2.7196e+00
198060 +2.260511790e+01 +2.260511790e+01 -2.322148821e+02 -2.548200000e+02 +4.2212e+00 +3.0529e+00 -4.0063e-01 -9.9749e-01 -2.6394e+00 -5.6446e-01 -1.4302e+00 +3.1633e+00 +1.0867e+00 +2.8401e+00 +3.4603e+00 +1.1969e+00 -4.0246e-01 -1.1285e+00 -3.0260e+00 -7.5862e-02 +4.8423e+00 -1.9158e+00 -2.3728e+00 +2.7192e+00
207860 +1.313075567e+01 +1.313075567e+01 -2.416892443e+02 -2.548200000e+02 +3.8883e+00 +3.5238e+00 -2.1806e-01 -9.4271e-01 -2.5387e+00 -8.3554e-01 -1.3606e+00 +2.7792e+00 +1.0494e+00 +2.9914e+00 +3.4499e+00 +1.5497e+00 -4.9556e-01 -1.4953e+00 -2.7743e+00 -7.5683e-01 +4.2962e+00 -1.8407e+00 -2.6938e+00 +2.7572e+00
267055 +9.533748886e+00 +9.533748886e+00 -2.452862511e+02 -2.548200000e+02 +4.2210e+00 +3.0530e+00 -4.0255e-01 -9.9558e-01 -2.6389e+00 -5.6412e-01 -1.4312e+00 +3.1618e+00 +1.0866e+00 +2.8408e+00 +3.4623e+00 +1.1978e+00 -4.0331e-01 -1.1293e+00 -3.0253e+00 -7.6124e-02 +4.8418e+00 -1.9157e+00 -2.3715e+00 +2.7191e+00
274655 +5.286671785e+00 +5.286671785e+00 -2.495333282e+02 -2.548200000e+02 +3.8881e+00 +3.5229e+00 -2.1768e-01 -9.4175e-01 -2.5389e+00 -8.3633e-01 -1.3609e+00 +2.7790e+00 +1.0499e+00 +2.9919e+00 +3.4496e+00 +1.5514e+00 -4.9526e-01 -1.4954e+00 -2.7741e+00 -7.5744e-01 +4.2955e+00 -1.8397e+00 -2.6939e+00 +2.7582e+00
276055 +3.948392025e+00 +3.948392025e+00 -2.508716080e+02 -2.548200000e+02 +3.8881e+00 +3.5228e+00 -2.1773e-01 -9.4176e-01 -2.5373e+00 -8.3568e-01 -1.3603e+00 +2.7790e+00 +1.0497e+00 +2.9919e+00 +3.4505e+00 +1.5517e+00 -4.9532e-01 -1.4955e+00 -2.7741e+00 -7.5722e-01 +4.2960e+00 -1.8387e+00 -2.6937e+00 +2.7582e+00
276855 +2.446796801e+00 +2.446796801e+00 -2.523732032e+02 -2.548200000e+02 +3.8890e+00 +3.5224e+00 -2.1775e-01 -9.4157e-01 -2.5380e+00 -8.3648e-01 -1.3604e+00 +2.7792e+00 +1.0490e+00 +2.9919e+00 +3.4494e+00 +1.5518e+00 -4.9516e-01 -1.4956e+00 -2.7746e+00 -7.5706e-01 +4.2960e+00 -1.8387e+00 -2.6937e+00 +2.7583e+00
296262 +1.582471564e+00 +1.582471564e+00 -2.532375284e+02 -2.548200000e+02 +3.8899e+00 +3.5218e+00 -2.1803e-01 -9.4100e-01 -2.5375e+00 -8.3591e-01 -1.3598e+00 +2.7802e+00 +1.0497e+00 +2.9910e+00 +3.4491e+00 +1.5514e+00 -4.9466e-01 -1.4951e+00 -2.7746e+00 -7.5590e-01 +4.2971e+00 -1.8389e+00 -2.6924e+00 +2.7582e+00
353678 +9.159129725e-01 +9.159129725e-01 -2.539040870e+02 -2.548200000e+02 +3.8891e+00 +3.5225e+00 -2.1792e-01 -9.4155e-01 -2.5378e+00 -8.3634e-01 -1.3599e+00 +2.7791e+00 +1.0492e+00 +2.9912e+00 +3.4495e+00 +1.5516e+00 -4.9446e-01 -1.4957e+00 -2.7745e+00 -7.5710e-01 +4.2964e+00 -1.8389e+00 -2.6932e+00 +2.7581e+00
365078 +6.256265389e-01 +6.256265389e-01 -2.541943735e+02 -2.548200000e+02 +3.8896e+00 +3.5221e+00 -2.1797e-01 -9.4118e-01 -2.5377e+00 -8.3563e-01 -1.3601e+00 +2.7796e+00 +1.0494e+00 +2.9907e+00 +3.4493e+00 +1.5513e+00 -4.9436e-01 -1.4953e+00 -2.7746e+00 -7.5607e-01 +4.2970e+00 -1.8390e+00 -2.6926e+00 +2.7583e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.644568036e+09 +1.644568036e+09 +1.644568093e+09 +5.661000000e+01 -2.9950e+00 -9.8988e-01 -3.1285e+00 -4.2834e+00 +1.2070e+00 -1.8090e+00 +1.0656e+00 +1.3190e+00 -5.1334e-01 +4.5863e+00 -1.5335e-01 +2.4636e+00 -1.8100e+00 +3.4689e+00 +6.5430e-01 -4.1239e+00 +4.1717e-01 -1.4631e+00 -4.0504e+00 +3.8195e+00
397 +1.157542586e+08 +1.157542586e+08 +1.157543152e+08 +5.661000000e+01 +2.4560e+00 -2.7011e+00 -1.5737e+00 +1.0074e+00 -7.7248e-01 -3.8236e+00 +3.3773e+00 -4.9640e+00 -3.1367e+00 +2.1998e+00 +4.1598e+00 +2.4753e+00 +3.3342e+00 +5.3177e-01 -3.7824e+00 +4.0992e-01 -6.5493e-01 -1.2523e+00 +3.0051e+00 -1.9014e+00
596 +7.203342562e+07 +7.203342562e+07 +7.203348223e+07 +5.661000000e+01 -4.0759e+00 -2.3035e+00 -4.8012e+00 +1.0074e+00 -7.7248e-01 -3.8236e+00 +3.3773e+00 -4.9640e+00 -3.1367e+00 +2.1998e+00 +4.1598e+00 +2.4753e+00 +3.5925e+00 +1.1486e+00 -3.7824e+00 +4.0992e-01 -6.5493e-01 -1.2523e+00 +3.0051e+00 -8.2157e-01
790 +5.143086997e+07 +5.143086997e+07 +5.143092658e+07 +5.661000000e+01 -1.3205e+00 +9.7666e-01 -4.2764e+00 +1.0074e+00 -7.7248e-01 -3.8236e+00 +3.3773e+00 -4.9640e+00 -1.2491e+00 +1.6345e-01 +3.5980e+00 +1.3403e+00 +3.6786e+00 +4.1479e+00 -3.7702e+00 -6.2329e-01 +1.5865e+00 +3.5276e+00 +6.5643e-01 -4.3076e+00
987 +3.055129079e+07 +3.055129079e+07 +3.055134740e+07 +5.661000000e+01 -1.3205e+00 -2.3035e+00 -4.8012e+00 +1.9035e+00 -7.7248e-01 -3.8236e+00 +3.3773e+00 -4.9640e+00 +2.2966e-01 +2.1998e+00 +4.1598e+00 +2.4753e+00 +3.5925e+00 +1.1486e+00 -3.7824e+00 +4.0992e-01 -6.5493e-01 +1.9702e+00 +6.5643e-01 -4.3076e+00
1183 +2.339219768e+07 +2.339219768e+07 +2.339225429e+07 +5.661000000e+01 -4.0759e+00 -2.3035e+00 -3.8584e+00 +1.8150e+00 -3.8092e-01 -2.9132e+00 +3.3669e+00 -2.3176e+00 -1.1606e+00 +7.2075e-01 +3.5186e+00 +2.8946e+00 +3.3342e+00 +5.3177e-01 -3.7824e+00 +4.0992e-01 -6.5493e-01 +1.9702e+00 +6.5643e-01 -4.3076e+00
1380 +1.165143699e+07 +1.165143699e+07 +1.165149360e+07 +5.661000000e+01 -4.0759e+00 -2.3035e+00 -3.8584e+00 +1.8150e+00 -3.1119e+00 -2.9132e+00 +3.3669e+00 -2.3176e+00 -1.1606e+00 +7.2075e-01 +3.4393e+00 +2.8946e+00 +3.3342e+00 +5.3177e-01 -3.7824e+00 +4.0992e-01 -6.5493e-01 +1.9702e+00 +6.5643e-01 -4.3076e+00
1572 +7.460377426e+06 +7.460377426e+06 +7.460434036e+06 +5.661000000e+01 -4.0759e+00 -2.3035e+00 -3.8584e+00 +1.8150e+00 -3.1119e+00 -2.8935e+00 +3.3773e+00 -4.4144e+00 -3.5229e-01 +1.7122e+00 +4.1831e+00 +2.4753e+00 +2.9727e+00 +1.1486e+00 -3.7824e+00 +1.1985e+00 -6.5493e-01 +1.6246e+00 +6.5643e-01 -4.3076e+00
1962 +6.073007518e+06 +6.073007518e+06 +6.073064128e+06 +5.661000000e+01 -4.0759e+00 -2.2102e+00 -3.9397e+00 +1.0074e+00 -2.6624e+00 -2.8935e+00 +3.3773e+00 -4.4144e+00 -3.5229e-01 +2.1998e+00 +4.1598e+00 +2.4753e+00 +2.9727e+00 +1.1486e+00 -3.7824e+00 +1.6546e+00 -6.5493e-01 +1.6246e+00 +6.5643e-01 -4.3076e+00
2553 +3.425524448e+06 +3.425524448e+06 +3.425581058e+06 +5.661000000e+01 -4.0759e+00 -2.3035e+00 -3.8584e+00 +1.0074e+00 -3.1119e+00 -2.8935e+00 +3.3773e+00 -4.4144e+00 -1.1606e+00 +1.7122e+00 +3.9479e+00 +2.4753e+00 +2.9727e+00 +1.1486e+00 -2.6875e+00 +1.1985e+00 +6.4248e-02 +1.6246e+00 +6.5643e-01 -3.8702e+00
2750 +2.268510471e+06 +2.268510471e+06 +2.268567081e+06 +5.661000000e+01 -4.0759e+00 -2.3035e+00 -3.8584e+00 +1.0074e+00 -2.6624e+00 -2.8935e+00 +3.3773e+00 -3.4113e+00 -1.1606e+00 +1.7122e+00 +3.9479e+00 +2.4753e+00 +2.9727e+00 +1.1486e+00 -2.6875e+00 +1.1985e+00 +6.4248e-02 +1.6246e+00 +6.5643e-01 -3.8702e+00
3338 +1.131397303e+06 +1.131397303e+06 +1.131453913e+06 +5.661000000e+01 -4.0759e+00 -2.2102e+00 -3.9397e+00 +1.0265e+00 -3.1119e+00 -2.7039e+00 +3.0603e+00 -3.4113e+00 -1.1606e+00 +1.7122e+00 +3.5186e+00 +2.4753e+00 +2.0433e+00 +1.1486e+00 -2.8109e+00 +1.6546e+00 -6.5493e-01 +1.9702e+00 +6.5643e-01 -4.3076e+00
3730 +7.600611401e+05 +7.600611401e+05 +7.601177501e+05 +5.661000000e+01 -4.1925e+00 -2.3035e+00 -3.8584e+00 +1.0074e+00 -2.6624e+00 -2.4870e+00 +3.0603e+00 -3.4113e+00 -1.1606e+00 +1.7122e+00 +3.3235e+00 +2.4753e+00 +2.0433e+00 +1.1486e+00 -2.8109e+00 +1.6546e+00 +6.4248e-02 +1.9702e+00 +6.5643e-01 -4.3076e+00
4315 +5.009012346e+05 +5.009012346e+05 +5.009578446e+05 +5.661000000e+01 -3.8356e+00 -2.3035e+00 -3.8584e+00 +7.4909e-01 -2.6624e+00 -2.4870e+00 +3.0603e+00 -3.4113e+00 -1.1606e+00 +1.7122e+00 +3.3235e+00 +2.3127e+00 +2.0433e+00 +1.1486e+00 -2.8109e+00 +1.6546e+00 +6.4248e-02 +1.9702e+00 +3.6695e-01 -3.8702e+00
4907 +3.497526200e+05 +3.497526200e+05 +3.498092300e+05 +5.661000000e+01 -3.8356e+00 -2.3035e+00 -3.8584e+00 +7.4909e-01 -2.8940e+00 -2.4870e+00 +3.0603e+00 -3.4113e+00 -1.1606e+00 +1.7122e+00 +3.3235e+00 +2.3127e+00 +2.0433e+00 +1.1486e+00 -2.5068e+00 +1.6546e+00 +6.4248e-02 +1.9702e+00 +3.6695e-01 -3.8702e+00
5494 +2.486166940e+05 +2.486166940e+05 +2.486733040e+05 +5.661000000e+01 -3.8356e+00 -2.3035e+00 -3.8584e+00 +7.4909e-01 -2.8940e+00 -2.4870e+00 +3.0603e+00 -3.4113e+00 -1.1329e+00 +1.6171e+00 +3.3235e+00 +2.1704e+00 +2.3428e+00 +1.2317e+00 -2.5068e+00 +1.6546e+00 +6.4248e-02 +1.9702e+00 +3.6695e-01 -3.8702e+00
6075 +1.090292763e+05 +1.090292763e+05 +1.090858863e+05 +5.661000000e+01 -3.8356e+00 -2.3035e+00 -3.8584e+00 +7.4909e-01 -2.8940e+00 -2.4870e+00 +3.0603e+00 -3.4113e+00 -1.4718e+00 +1.7122e+00 +3.3235e+00 +2.1321e+00 +2.4344e+00 +1.5330e+00 -2.5068e+00 +2.0565e+00 +6.4248e-02 +1.9702e+00 +3.6695e-01 -4.0181e+00
6270 +9.446541014e+04 +9.446541014e+04 +9.452202014e+04 +5.661000000e+01 -3.8356e+00 -2.3035e+00 -3.8584e+00 +7.4909e-01 -2.8940e+00 -2.4870e+00 +3.0267e+00 -3.4113e+00 -1.4899e+00 +1.7122e+00 +3.3235e+00 +2.1321e+00 +2.4344e+00 +1.5330e+00 -2.1729e+00 +2.0565e+00 +6.4248e-02 +1.9702e+00 +3.6695e-01 -4.0181e+00
6851 +6.022548227e+04 +6.022548227e+04 +6.028209227e+04 +5.661000000e+01 -3.8356e+00 -2.3035e+00 -3.8584e+00 +7.4909e-01 -2.8940e+00 -2.4870e+00 +3.0267e+00 -3.4113e+00 -1.4899e+00 +1.7122e+00 +3.3235e+00 +1.9398e+00 +2.4344e+00 +1.5330e+00 -2.1729e+00 +1.9270e+00 +6.4248e-02 +1.9702e+00 +3.6695e-01 -4.0181e+00
7636 +3.830937709e+04 +3.830937709e+04 +3.836598709e+04 +5.661000000e+01 -3.8356e+00 -2.3035e+00 -3.8584e+00 +7.4909e-01 -2.8940e+00 -2.4321e+00 +3.0173e+00 -3.4113e+00 -1.4718e+00 +1.7122e+00 +3.3235e+00 +1.9398e+00 +2.4344e+00 +1.5330e+00 -2.3824e+00 +1.8523e+00 +6.4248e-02 +2.0929e+00 +3.8258e-01 -4.0181e+00
8415 +2.329502656e+04 +2.329502656e+04 +2.335163656e+04 +5.661000000e+01 -3.8356e+00 -2.3035e+00 -3.8584e+00 +7.4909e-01 -2.8940e+00 -2.4321e+00 +3.0267e+00 -3.3123e+00 -1.4718e+00 +1.7541e+00 +3.3235e+00 +1.9398e+00 +2.4344e+00 +1.4652e+00 -2.3824e+00 +1.8523e+00 +6.4248e-02 +2.0929e+00 +3.8258e-01 -4.0181e+00
9784 +1.514922403e+04 +1.514922403e+04 +1.520583403e+04 +5.661000000e+01 -3.8356e+00 -2.3822e+00 -3.8584e+00 +7.4909e-01 -2.8940e+00 -2.4321e+00 +2.9973e+00 -3.3123e+00 -1.4131e+00 +1.7541e+00 +3.3235e+00 +1.9633e+00 +2.4325e+00 +1.4652e+00 -2.3824e+00 +1.8523e+00 +6.4248e-02 +2.0308e+00 +3.8258e-01 -4.0181e+00
28336 +8.549141445e+03 +8.549141445e+03 +8.605751445e+03 +5.661000000e+01 -3.8971e+00 -2.7518e+00 -3.9177e+00 +8.8774e-01 -3.0178e+00 -2.0162e+00 +2.6028e+00 -3.7628e+00 -1.1505e+00 +1.7521e+00 +3.2286e+00 +2.3422e+00 +1.7891e+00 +1.3604e+00 -2.8687e+00 +1.9099e+00 -3.4097e-01 +2.1317e+00 +3.9026e-01 -4.2544e+00
42670 +6.231884683e+03 +6.231884683e+03 +6.288494683e+03 +5.661000000e+01 -3.8356e+00 -2.3822e+00 -3.8584e+00 +7.4909e-01 -2.9289e+00 -2.3799e+00 +2.9973e+00 -3.3225e+00 -1.4131e+00 +1.7759e+00 +3.3235e+00 +2.0016e+00 +2.4325e+00 +1.4652e+00 -2.3643e+00 +1.8772e+00 +6.4248e-02 +2.0345e+00 +4.0669e-01 -4.0181e+00
46811 +3.877608933e+03 +3.877608933e+03 +3.934218933e+03 +5.661000000e+01 -3.8937e+00 -2.3663e+00 -3.8776e+00 +7.4909e-01 -2.9289e+00 -2.3799e+00 +2.9973e+00 -3.3225e+00 -1.4089e+00 +1.7918e+00 +3.3235e+00 +2.0016e+00 +2.4314e+00 +1.4652e+00 -2.3206e+00 +1.8772e+00 +6.4248e-02 +2.0345e+00 +4.3376e-01 -4.0181e+00
66303 +2.439453577e+03 +2.439453577e+03 +2.496063577e+03 +5.661000000e+01 -3.8919e+00 -2.7154e+00 -3.9202e+00 +8.9107e-01 -2.9687e+00 -2.0190e+00 +2.6115e+00 -3.7665e+00 -1.1487e+00 +1.7075e+00 +3.2285e+00 +2.3417e+00 +1.7877e+00 +1.3173e+00 -2.8680e+00 +1.9088e+00 -3.1165e-01 +2.1351e+00 +3.9676e-01 -4.2672e+00
67503 +1.132952425e+03 +1.132952425e+03 +1.189562425e+03 +5.661000000e+01 -3.9068e+00 -2.7328e+00 -3.9511e+00 +8.9167e-01 -2.9602e+00 -2.0196e+00 +2.6113e+00 -3.7678e+00 -1.1174e+00 +1.7117e+00 +3.2314e+00 +2.3580e+00 +1.7819e+00 +1.3301e+00 -2.9091e+00 +1.9091e+00 -3.1625e-01 +2.1081e+00 +3.9133e-01 -4.2468e+00
67703 +9.482020211e+02 +9.482020211e+02 +1.004812021e+03 +5.661000000e+01 -3.9077e+00 -2.7397e+00 -3.9580e+00 +8.9428e-01 -2.9634e+00 -2.0266e+00 +2.6126e+00 -3.7806e+00 -1.1186e+00 +1.7051e+00 +3.2549e+00 +2.3604e+00 +1.7807e+00 +1.3253e+00 -2.8938e+00 +1.9097e+00 -3.1695e-01 +2.1150e+00 +3.9159e-01 -4.2493e+00
114539 +5.954133192e+02 +5.954133192e+02 +6.520233192e+02 +5.661000000e+01 -3.8680e+00 -2.4082e+00 -3.8818e+00 +7.3049e-01 -2.9281e+00 -2.3298e+00 +2.9574e+00 -3.3736e+00 -1.3721e+00 +1.7805e+00 +3.3202e+00 +2.0409e+00 +2.3428e+00 +1.4497e+00 -2.3835e+00 +1.8712e+00 +2.5539e-02 +2.0529e+00 +4.2929e-01 -4.0146e+00
115739 +3.717703233e+02 +3.717703233e+02 +4.283803233e+02 +5.661000000e+01 -3.8661e+00 -2.4086e+00 -3.8897e+00 +7.3021e-01 -2.9302e+00 -2.3282e+00 +2.9500e+00 -3.3800e+00 -1.3733e+00 +1.7807e+00 +3.3252e+00 +2.0373e+00 +2.3445e+00 +1.4616e+00 -2.3886e+00 +1.8828e+00 +2.4519e-02 +2.0578e+00 +4.2445e-01 -4.0117e+00
116339 +2.243255924e+02 +2.243255924e+02 +2.809355924e+02 +5.661000000e+01 -3.8656e+00 -2.4091e+00 -3.8862e+00 +7.3614e-01 -2.9303e+00 -2.3395e+00 +2.9492e+00 -3.3792e+00 -1.3707e+00 +1.7805e+00 +3.3279e+00 +2.0417e+00 +2.3448e+00 +1.4627e+00 -2.3905e+00 +1.8815e+00 +2.6177e-02 +2.0659e+00 +4.2450e-01 -4.0047e+00
154363 +1.581595430e+02 +1.581595430e+02 +2.147695430e+02 +5.661000000e+01 -3.9202e+00 -2.7356e+00 -3.9474e+00 +8.9528e-01 -2.9766e+00 -2.0225e+00 +2.6088e+00 -3.7809e+00 -1.1202e+00 +1.7089e+00 +3.2414e+00 +2.3454e+00 +1.7947e+00 +1.3375e+00 -2.8922e+00 +1.9110e+00 -3.1470e-01 +2.1171e+00 +3.9105e-01 -4.2636e+00
164763 +9.909014992e+01 +9.909014992e+01 +1.557001499e+02 +5.661000000e+01 -3.9190e+00 -2.7343e+00 -3.9456e+00 +8.9180e-01 -2.9759e+00 -2.0248e+00 +2.6057e+00 -3.7782e+00 -1.1241e+00 +1.7075e+00 +3.2446e+00 +2.3448e+00 +1.7893e+00 +1.3380e+00 -2.8905e+00 +1.9110e+00 -3.1301e-01 +2.1095e+00 +3.9217e-01 -4.2579e+00
