% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6885 +1.433915781e-001 +1.433915781e-001 +7.745339158e+001 +7.745339158e+001 +9.7863e-001 -6.4488e-001 -1.8517e+000 -2.0165e+000 +1.2337e+000 -2.6150e+000 +7.8079e-001 -1.9211e+000 +1.3620e+000 +2.8210e+000 +1.3454e+000 +8.7984e-001 +8.3362e-001 +6.4489e-001 +5.7716e-001 +4.0078e+000 -6.7749e-001 +1.6787e+000 +3.2276e+000 +2.0684e+000
7451 +9.819128083e-002 +9.819128083e-002 +7.740819128e+001 +7.740819128e+001 +1.0088e+000 -6.2411e-001 -1.8754e+000 -2.0102e+000 +1.1923e+000 -2.6424e+000 +7.7911e-001 -1.6252e+000 +1.3848e+000 +2.7932e+000 +1.3284e+000 +8.3107e-001 +8.3818e-001 +7.2149e-001 +4.4818e-001 +4.0782e+000 -7.8177e-001 +1.7544e+000 +3.1563e+000 +2.0550e+000
8125 +5.798143158e-002 +5.798143158e-002 +7.736798143e+001 +7.736798143e+001 +9.2859e-001 -5.9164e-001 -1.9287e+000 -2.0172e+000 +1.1739e+000 -2.6015e+000 +8.0729e-001 -1.8277e+000 +1.4692e+000 +2.7451e+000 +1.2992e+000 +8.6253e-001 +8.6051e-001 +6.6205e-001 +4.1149e-001 +4.0596e+000 -8.4169e-001 +1.7204e+000 +3.2129e+000 +2.0346e+000
8889 +3.924850592e-002 +3.924850592e-002 +7.734924851e+001 +7.734924851e+001 +8.7779e-001 -5.2645e-001 -1.9398e+000 -1.9954e+000 +1.1427e+000 -2.5046e+000 +8.1445e-001 -1.8402e+000 +1.4467e+000 +2.7031e+000 +1.2865e+000 +8.6382e-001 +8.5282e-001 +6.6918e-001 +4.4930e-001 +4.0013e+000 -8.3331e-001 +1.7103e+000 +3.1059e+000 +2.0503e+000
9927 +2.212576901e-002 +2.212576901e-002 +7.733212577e+001 +7.733212577e+001 +8.6850e-001 -6.0902e-001 -1.9723e+000 -1.9698e+000 +1.0950e+000 -2.4877e+000 +8.5746e-001 -1.8262e+000 +1.4168e+000 +2.7749e+000 +1.2831e+000 +8.7277e-001 +8.2126e-001 +6.0765e-001 +3.7918e-001 +3.9696e+000 -8.7640e-001 +1.6881e+000 +3.0208e+000 +2.0488e+000
12463 +1.523218982e-002 +1.523218982e-002 +7.732523219e+001 +7.732523219e+001 +8.8777e-001 -6.2810e-001 -1.9777e+000 -1.9482e+000 +1.0539e+000 -2.5002e+000 +8.5227e-001 -1.8123e+000 +1.4071e+000 +2.7792e+000 +1.2570e+000 +8.0449e-001 +8.2059e-001 +5.5427e-001 +3.7551e-001 +3.9355e+000 -8.8330e-001 +1.7056e+000 +3.0305e+000 +2.0578e+000
13119 +9.908017390e-003 +9.908017390e-003 +7.731990802e+001 +7.731990802e+001 +8.7934e-001 -6.1731e-001 -1.9948e+000 -1.9430e+000 +1.0588e+000 -2.4848e+000 +8.3562e-001 -1.8695e+000 +1.3978e+000 +2.7681e+000 +1.2349e+000 +7.8778e-001 +8.2014e-001 +5.4362e-001 +3.5060e-001 +3.9011e+000 -8.2346e-001 +1.7200e+000 +3.0305e+000 +2.0563e+000
15400 +6.267669005e-003 +6.267669005e-003 +7.731626767e+001 +7.731626767e+001 +8.8630e-001 -6.1560e-001 -2.0216e+000 -1.9395e+000 +1.0541e+000 -2.4545e+000 +8.3037e-001 -1.8482e+000 +1.3984e+000 +2.7464e+000 +1.2295e+000 +7.9005e-001 +8.2190e-001 +5.4559e-001 +3.4906e-001 +3.9011e+000 -8.4196e-001 +1.7286e+000 +3.0346e+000 +2.0644e+000
17574 +3.890880250e-003 +3.890880250e-003 +7.731389088e+001 +7.731389088e+001 +8.8719e-001 -6.2072e-001 -2.0451e+000 -1.9397e+000 +1.0462e+000 -2.4321e+000 +8.3134e-001 -1.8632e+000 +1.4067e+000 +2.7282e+000 +1.2324e+000 +7.8730e-001 +8.2366e-001 +5.4512e-001 +3.5327e-001 +3.8929e+000 -8.3065e-001 +1.7257e+000 +2.9907e+000 +2.0658e+000
19778 +2.509874949e-003 +2.509874949e-003 +7.731250987e+001 +7.731250987e+001 +8.8928e-001 -6.1723e-001 -2.0541e+000 -1.9355e+000 +1.0376e+000 -2.4277e+000 +8.3119e-001 -1.8628e+000 +1.4057e+000 +2.7314e+000 +1.2171e+000 +7.8817e-001 +8.2370e-001 +5.4162e-001 +3.5430e-001 +3.8868e+000 -8.2132e-001 +1.7449e+000 +2.9900e+000 +2.0731e+000
22640 +1.580189246e-003 +1.580189246e-003 +7.731158019e+001 +7.731158019e+001 +8.9198e-001 -6.1189e-001 -2.0698e+000 -1.9081e+000 +1.0360e+000 -2.4253e+000 +8.2589e-001 -1.8597e+000 +1.4048e+000 +2.7214e+000 +1.2288e+000 +7.8551e-001 +8.2462e-001 +5.4477e-001 +3.5197e-001 +3.8797e+000 -8.1813e-001 +1.7554e+000 +3.0177e+000 +2.0750e+000
29960 +9.990171608e-004 +9.990171608e-004 +7.731099902e+001 +7.731099902e+001 +8.9277e-001 -6.1119e-001 -2.0899e+000 -1.9043e+000 +1.0341e+000 -2.4127e+000 +8.2053e-001 -1.8599e+000 +1.4047e+000 +2.7139e+000 +1.2214e+000 +7.8416e-001 +8.1960e-001 +5.4451e-001 +3.5810e-001 +3.8768e+000 -8.1851e-001 +1.7666e+000 +3.0206e+000 +2.0750e+000
52709 +6.303816455e-004 +6.303816455e-004 +7.731063038e+001 +7.731063038e+001 +8.9109e-001 -6.1133e-001 -2.0908e+000 -1.8925e+000 +1.0286e+000 -2.4128e+000 +8.1836e-001 -1.8559e+000 +1.4141e+000 +2.7139e+000 +1.2157e+000 +7.7907e-001 +8.1485e-001 +5.4286e-001 +3.6130e-001 +3.8713e+000 -8.0795e-001 +1.7709e+000 +3.0195e+000 +2.0810e+000
98005 +3.978915408e-004 +3.978915408e-004 +7.731039789e+001 +7.731039789e+001 +8.9134e-001 -6.0958e-001 -2.0993e+000 -1.8865e+000 +1.0274e+000 -2.4064e+000 +8.1448e-001 -1.8616e+000 +1.4215e+000 +2.7055e+000 +1.2072e+000 +7.7604e-001 +8.1440e-001 +5.4154e-001 +3.6567e-001 +3.8677e+000 -8.0542e-001 +1.7747e+000 +3.0212e+000 +2.0819e+000
213581 +2.511385111e-004 +2.511385111e-004 +7.731025114e+001 +7.731025114e+001 +8.9503e-001 -6.0772e-001 -2.1048e+000 -1.8852e+000 +1.0258e+000 -2.4019e+000 +8.0808e-001 -1.8659e+000 +1.4201e+000 +2.7016e+000 +1.2060e+000 +7.6564e-001 +8.1408e-001 +5.3760e-001 +3.6651e-001 +3.8641e+000 -8.0191e-001 +1.7774e+000 +3.0257e+000 +2.0834e+000
415449 +1.584688271e-004 +1.584688271e-004 +7.731015847e+001 +7.731015847e+001 +8.9520e-001 -6.0695e-001 -2.1106e+000 -1.8844e+000 +1.0227e+000 -2.3941e+000 +8.0641e-001 -1.8694e+000 +1.4202e+000 +2.7001e+000 +1.2011e+000 +7.6464e-001 +8.1051e-001 +5.3401e-001 +3.6628e-001 +3.8572e+000 -7.9753e-001 +1.7797e+000 +3.0239e+000 +2.0844e+000
870129 +9.990105579e-005 +9.990105579e-005 +7.731009990e+001 +7.731009990e+001 +8.9483e-001 -6.0730e-001 -2.1129e+000 -1.8828e+000 +1.0180e+000 -2.3928e+000 +8.0560e-001 -1.8711e+000 +1.4224e+000 +2.7007e+000 +1.1984e+000 +7.6286e-001 +8.0717e-001 +5.2860e-001 +3.6813e-001 +3.8552e+000 -7.9461e-001 +1.7828e+000 +3.0240e+000 +2.0875e+000
1522077 +6.302189782e-005 +6.302189782e-005 +7.731006302e+001 +7.731006302e+001 +8.9484e-001 -6.0744e-001 -2.1151e+000 -1.8847e+000 +1.0156e+000 -2.3912e+000 +8.0490e-001 -1.8726e+000 +1.4239e+000 +2.7017e+000 +1.1958e+000 +7.6188e-001 +8.0558e-001 +5.2323e-001 +3.6700e-001 +3.8519e+000 -7.9178e-001 +1.7851e+000 +3.0244e+000 +2.0893e+000
% function evaluation | noise-free fitness - Fopt (3.992000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.463220423e+002 +3.463220423e+002 +3.862420423e+002 +3.862420423e+002 -1.9575e+000 -3.0318e+000 -1.5606e+000 -2.6771e+000 +2.5920e+000 -3.1908e+000 +3.1215e+000 -3.5683e+000 -4.2558e+000 -2.0254e-001 +1.4227e+000 +2.4655e+000 +7.2632e-001 +1.0599e-001 -4.4318e+000 -4.9919e+000 -4.4315e+000 +3.8141e+000 +3.2904e+000 +3.3398e+000
2 +1.103825772e+002 +1.103825772e+002 +1.503025772e+002 +1.503025772e+002 +1.1205e-001 -1.5837e+000 +3.8624e+000 +1.1989e+000 +2.3788e+000 +2.2705e+000 -6.1780e-001 +2.9865e+000 +2.6149e+000 +1.7826e+000 -3.0808e+000 +4.3213e+000 -3.3167e-001 -1.0018e+000 +1.6803e+000 -2.4434e+000 -1.8566e+000 +7.1861e-001 -1.3698e+000 +1.0549e+000
4 +9.794689965e+001 +9.794689965e+001 +1.378668996e+002 +1.378668996e+002 -1.2775e+000 +3.4869e+000 -9.4267e-001 -2.1128e+000 -3.9913e+000 -2.8510e+000 -3.4459e+000 +2.5606e+000 -4.7176e+000 -5.1584e-001 -3.1542e+000 -1.0546e+000 -4.2750e+000 -1.4320e+000 -6.3713e-001 -1.0120e+000 -4.5009e+000 +2.0105e+000 -1.6195e+000 +3.8460e+000
17 +4.242387223e+001 +4.242387223e+001 +8.234387223e+001 +8.234387223e+001 +3.9286e+000 -3.2648e+000 -1.2368e+000 -3.9369e+000 +2.8187e+000 +1.5012e+000 -4.5989e-001 -4.9887e+000 +4.1102e+000 +1.8724e+000 -3.1610e+000 -4.0801e+000 -5.0741e-001 -6.3797e-001 -2.4223e+000 +2.8173e-001 -2.1282e+000 +2.4732e+000 -4.9360e+000 -4.5659e+000
52 +3.869294236e+001 +3.869294236e+001 +7.861294236e+001 +7.861294236e+001 +5.0000e+000 +3.3637e+000 -5.0531e-001 -2.4004e+000 -3.5645e+000 -1.8165e+000 -7.2378e-001 -3.9354e-001 +3.2767e-001 +5.0000e+000 -3.0073e+000 -1.1703e-001 -8.0600e-001 -2.2468e+000 +9.1589e-001 -1.4754e+000 -2.2046e-001 +5.5194e-001 -4.3554e+000 -1.9044e+000
114 +2.097527491e+001 +2.097527491e+001 +6.089527491e+001 +6.089527491e+001 +5.0000e+000 +1.4588e-001 -9.3438e-001 -2.1588e+000 +1.3304e+000 +5.0000e+000 -5.2022e-001 -4.7824e+000 +2.0216e+000 +2.4745e-001 +4.4938e-001 -1.6594e+000 -5.8224e-001 +3.5629e+000 -2.0271e+000 +8.6690e-001 -1.2397e+000 +9.3809e-001 -2.8373e+000 -5.8026e-001
320 +1.427509413e+001 +1.427509413e+001 +5.419509413e+001 +5.419509413e+001 +5.0000e+000 +1.3557e-001 -1.0624e+000 -2.5626e+000 +9.7170e-001 +4.9951e+000 +1.5754e-001 -3.9670e+000 +3.2911e+000 +1.9876e+000 +8.5128e-001 -1.5390e+000 -4.3379e+000 +1.3455e+000 -3.0422e+000 +3.8908e-001 -1.1727e+000 +2.5750e+000 +1.5447e+000 -5.0000e+000
598 +9.750643546e+000 +9.750643546e+000 +4.967064355e+001 +4.967064355e+001 +2.8353e+000 -3.2238e+000 +1.0791e+000 -1.3055e+000 -3.6839e-001 +3.9803e+000 +1.8079e+000 -3.6290e+000 +3.8761e+000 +2.5551e+000 +1.4940e+000 -1.4173e+000 -1.4364e+000 +1.5149e+000 -3.0331e+000 +0.0000e+000 -9.4382e-001 +1.8849e+000 +2.4394e+000 -1.6530e+000
888 +6.208168932e+000 +6.208168932e+000 +4.612816893e+001 +4.612816893e+001 +2.9724e+000 -1.5605e+000 +1.2828e+000 -2.5028e-001 -2.6578e+000 +3.1661e+000 +2.4646e+000 -2.8953e+000 +4.9371e+000 +3.0871e+000 +9.1927e-001 -2.8122e-001 +6.8470e-001 +6.2257e-001 -2.6908e-001 +4.7528e-001 +1.1938e+000 +2.4975e-002 -1.0150e-001 -4.5342e+000
1349 +3.874129987e+000 +3.874129987e+000 +4.379412999e+001 +4.379412999e+001 +4.1724e+000 -1.7426e+000 +1.4448e+000 -2.8885e+000 -1.1015e+000 +2.3733e+000 +2.4653e+000 -1.6195e+000 +3.9825e+000 +2.6121e+000 +8.0133e-001 +1.1735e-001 -6.1336e-002 +1.4146e+000 -3.2301e-001 +1.0402e+000 +0.0000e+000 +1.2161e+000 +2.2726e+000 -4.6651e+000
1991 +2.481986859e+000 +2.481986859e+000 +4.240198686e+001 +4.240198686e+001 +4.8687e+000 -1.5458e+000 +1.1265e+000 -1.1628e+000 -1.4048e+000 +2.5575e+000 +2.8100e+000 -1.7480e+000 +4.0552e+000 +3.2705e+000 -8.4480e-002 -7.0077e-002 -4.4837e-001 +1.3589e-001 -1.5284e+000 +1.1090e+000 -4.2806e-001 +9.0200e-001 +1.1015e+000 -4.1300e+000
2383 +1.476425153e+000 +1.476425153e+000 +4.139642515e+001 +4.139642515e+001 +3.3372e+000 -4.4754e-001 +2.9818e+000 -1.9337e+000 -1.8622e+000 +2.5859e+000 +2.8150e+000 -7.2733e-001 +2.9185e+000 +3.3213e+000 -2.7757e-001 +5.8997e-001 +6.8745e-001 +1.0546e+000 -1.7052e+000 +9.6743e-001 -2.6135e-001 +6.9508e-001 +5.7624e-001 -4.1410e+000
2612 +9.651426557e-001 +9.651426557e-001 +4.088514266e+001 +4.088514266e+001 +4.1223e+000 -5.1305e-001 +2.2018e+000 -2.0101e+000 -1.7590e+000 +2.5319e+000 +3.1015e+000 -1.1769e+000 +3.1599e+000 +3.2917e+000 -1.2581e-001 +4.2537e-001 +6.2468e-001 +1.4332e-001 -1.7127e+000 +6.8441e-001 -2.2300e-001 +6.8466e-001 +5.9702e-001 -4.2973e+000
3452 +6.196737608e-001 +6.196737608e-001 +4.053967376e+001 +4.053967376e+001 +3.9776e+000 -7.8028e-001 +2.3802e+000 -2.5562e+000 -1.8433e+000 +2.5344e+000 +2.9900e+000 -9.3972e-001 +3.1166e+000 +3.2316e+000 -2.1848e-001 +8.6362e-002 +3.3416e-001 +4.7033e-001 -1.6749e+000 +7.2215e-001 -2.2833e-001 +5.8169e-001 +1.0313e+000 -3.8972e+000
4059 +3.638542844e-001 +3.638542844e-001 +4.028385428e+001 +4.028385428e+001 +3.9561e+000 -7.4199e-001 +2.1017e+000 -2.4405e+000 -1.7795e+000 +2.4501e+000 +3.0414e+000 -6.2761e-001 +2.8594e+000 +3.1580e+000 -1.4357e-001 +4.2307e-001 +3.8673e-002 +3.7000e-001 -1.7359e+000 +5.9418e-001 -1.1291e-001 +1.1494e+000 +1.0918e+000 -3.9765e+000
4807 +2.477769229e-001 +2.477769229e-001 +4.016777692e+001 +4.016777692e+001 +4.0733e+000 -8.8855e-001 +2.3141e+000 -2.3163e+000 -2.1731e+000 +2.1361e+000 +2.7109e+000 -6.5069e-001 +3.0738e+000 +3.2128e+000 -3.3158e-001 +3.1745e-001 -1.4177e-001 +3.8579e-001 -1.7492e+000 +6.3145e-001 -2.0629e-001 +1.0939e+000 +1.0035e+000 -3.8601e+000
5527 +1.508306388e-001 +1.508306388e-001 +4.007083064e+001 +4.007083064e+001 +4.0020e+000 -9.4692e-001 +2.3299e+000 -2.3614e+000 -2.1541e+000 +2.1407e+000 +2.3149e+000 -5.2473e-001 +3.2148e+000 +3.1745e+000 -1.6143e-001 +1.4346e-001 -7.3417e-002 +4.0805e-001 -1.5991e+000 +6.3555e-001 -4.7479e-002 +1.0506e+000 +1.0569e+000 -3.7712e+000
5847 +9.031753369e-002 +9.031753369e-002 +4.001031753e+001 +4.001031753e+001 +3.9538e+000 -9.8925e-001 +2.3316e+000 -2.4302e+000 -2.2625e+000 +2.1749e+000 +2.2750e+000 -5.8191e-001 +3.1294e+000 +3.2012e+000 -1.9803e-001 +1.7122e-001 -4.3679e-002 +3.7793e-001 -1.5881e+000 +7.4742e-001 +1.1002e-002 +1.0638e+000 +1.0202e+000 -3.8024e+000
6527 +6.191318052e-002 +6.191318052e-002 +3.998191318e+001 +3.998191318e+001 +3.9678e+000 -1.0253e+000 +2.3796e+000 -2.3068e+000 -2.2217e+000 +2.1757e+000 +2.2657e+000 -5.2326e-001 +3.2326e+000 +3.2035e+000 -2.3768e-001 +2.1910e-001 -2.5115e-002 +3.5038e-001 -1.4226e+000 +7.3726e-001 +1.3935e-002 +1.0339e+000 +1.0205e+000 -3.8026e+000
7527 +3.783035310e-002 +3.783035310e-002 +3.995783035e+001 +3.995783035e+001 +3.9652e+000 -1.0380e+000 +2.3791e+000 -2.3075e+000 -2.1637e+000 +2.1901e+000 +2.2838e+000 -5.3215e-001 +3.1623e+000 +3.2081e+000 -2.5036e-001 +2.0836e-001 +2.9335e-003 +3.7361e-001 -1.4089e+000 +7.3413e-001 +8.7307e-002 +1.0466e+000 +1.0266e+000 -3.7862e+000
8922 +2.322244188e-002 +2.322244188e-002 +3.994322244e+001 +3.994322244e+001 +3.9603e+000 -1.0495e+000 +2.3903e+000 -2.3128e+000 -2.0897e+000 +2.1700e+000 +2.2930e+000 -5.4824e-001 +3.1480e+000 +3.2118e+000 -2.7518e-001 +1.9626e-001 +7.8108e-003 +2.7945e-001 -1.4154e+000 +7.6009e-001 +8.9930e-002 +1.0504e+000 +1.0319e+000 -3.6755e+000
11027 +1.569992035e-002 +1.569992035e-002 +3.993569992e+001 +3.993569992e+001 +3.9516e+000 -1.0768e+000 +2.3931e+000 -2.2560e+000 -2.0567e+000 +2.1888e+000 +2.2876e+000 -5.4363e-001 +3.1112e+000 +3.2214e+000 -3.1873e-001 +2.2748e-001 +6.0519e-004 +2.6821e-001 -1.4381e+000 +6.7572e-001 +1.3102e-001 +1.0304e+000 +1.0249e+000 -3.6537e+000
13956 +9.447882297e-003 +9.447882297e-003 +3.992944788e+001 +3.992944788e+001 +3.9426e+000 -1.0898e+000 +2.3682e+000 -2.2436e+000 -2.0689e+000 +2.1910e+000 +2.2512e+000 -5.5408e-001 +3.1171e+000 +3.2806e+000 -3.1885e-001 +2.2877e-001 -2.7189e-002 +2.4449e-001 -1.4559e+000 +6.9828e-001 +1.1233e-001 +1.0363e+000 +1.0376e+000 -3.6354e+000
16762 +6.180357311e-003 +6.180357311e-003 +3.992618036e+001 +3.992618036e+001 +3.9496e+000 -1.1001e+000 +2.3942e+000 -2.3065e+000 -2.0707e+000 +2.2380e+000 +2.2514e+000 -5.5876e-001 +3.0901e+000 +3.2899e+000 -3.2099e-001 +2.4408e-001 -3.6566e-002 +2.4515e-001 -1.4693e+000 +7.0229e-001 +1.1210e-001 +1.0273e+000 +1.0107e+000 -3.6319e+000
20807 +3.967089641e-003 +3.967089641e-003 +3.992396709e+001 +3.992396709e+001 +3.9532e+000 -1.1003e+000 +2.3678e+000 -2.2968e+000 -2.0698e+000 +2.2513e+000 +2.2514e+000 -5.5248e-001 +3.0973e+000 +3.3298e+000 -3.2540e-001 +2.3967e-001 -3.9332e-002 +2.3771e-001 -1.4934e+000 +6.5912e-001 +1.3641e-001 +1.0486e+000 +1.0147e+000 -3.6406e+000
26437 +2.450316072e-003 +2.450316072e-003 +3.992245032e+001 +3.992245032e+001 +3.9530e+000 -1.0979e+000 +2.3711e+000 -2.2903e+000 -2.0596e+000 +2.2561e+000 +2.2556e+000 -5.7848e-001 +3.0952e+000 +3.3495e+000 -3.3007e-001 +2.3672e-001 -4.5149e-002 +2.3064e-001 -1.4940e+000 +6.5369e-001 +1.3558e-001 +1.0435e+000 +1.0160e+000 -3.6372e+000
39396 +1.584549862e-003 +1.584549862e-003 +3.992158455e+001 +3.992158455e+001 +3.9566e+000 -1.0930e+000 +2.3749e+000 -2.2866e+000 -2.0593e+000 +2.2679e+000 +2.2531e+000 -5.8692e-001 +3.0955e+000 +3.3750e+000 -3.3372e-001 +2.3694e-001 -6.2307e-002 +2.2196e-001 -1.5011e+000 +6.4315e-001 +1.3884e-001 +1.0451e+000 +1.0096e+000 -3.6356e+000
65734 +9.989489475e-004 +9.989489475e-004 +3.992099895e+001 +3.992099895e+001 +3.9608e+000 -1.0901e+000 +2.3823e+000 -2.2855e+000 -2.0577e+000 +2.2789e+000 +2.2529e+000 -5.8988e-001 +3.0923e+000 +3.3766e+000 -3.4535e-001 +2.3631e-001 -6.8931e-002 +2.1598e-001 -1.5132e+000 +6.3871e-001 +1.4612e-001 +1.0439e+000 +1.0131e+000 -3.6234e+000
105726 +6.305872464e-004 +6.305872464e-004 +3.992063059e+001 +3.992063059e+001 +3.9481e+000 -1.0878e+000 +2.3828e+000 -2.2841e+000 -2.0554e+000 +2.2916e+000 +2.2517e+000 -5.9739e-001 +3.0848e+000 +3.3772e+000 -3.5402e-001 +2.3652e-001 -7.8286e-002 +2.1004e-001 -1.5148e+000 +6.3930e-001 +1.4699e-001 +1.0442e+000 +1.0121e+000 -3.6153e+000
199406 +3.974773827e-004 +3.974773827e-004 +3.992039748e+001 +3.992039748e+001 +3.9504e+000 -1.0855e+000 +2.3838e+000 -2.2851e+000 -2.0522e+000 +2.2998e+000 +2.2507e+000 -5.9945e-001 +3.0802e+000 +3.3815e+000 -3.5586e-001 +2.3382e-001 -8.4170e-002 +2.0448e-001 -1.5178e+000 +6.4191e-001 +1.5374e-001 +1.0366e+000 +1.0103e+000 -3.6085e+000
302486 +2.511280913e-004 +2.511280913e-004 +3.992025113e+001 +3.992025113e+001 +3.9498e+000 -1.0842e+000 +2.3834e+000 -2.2851e+000 -2.0518e+000 +2.3073e+000 +2.2494e+000 -6.0131e-001 +3.0779e+000 +3.3868e+000 -3.6258e-001 +2.3259e-001 -8.9178e-002 +2.0082e-001 -1.5233e+000 +6.3860e-001 +1.5761e-001 +1.0341e+000 +1.0097e+000 -3.6037e+000
567743 +1.583332949e-004 +1.583332949e-004 +3.992015833e+001 +3.992015833e+001 +3.9494e+000 -1.0820e+000 +2.3833e+000 -2.2847e+000 -2.0500e+000 +2.3133e+000 +2.2472e+000 -6.0198e-001 +3.0772e+000 +3.3896e+000 -3.6757e-001 +2.3073e-001 -9.3097e-002 +1.9593e-001 -1.5272e+000 +6.3591e-001 +1.6253e-001 +1.0315e+000 +1.0072e+000 -3.5989e+000
1049963 +9.996411745e-005 +9.996411745e-005 +3.992009996e+001 +3.992009996e+001 +3.9503e+000 -1.0806e+000 +2.3839e+000 -2.2840e+000 -2.0473e+000 +2.3168e+000 +2.2477e+000 -6.0305e-001 +3.0764e+000 +3.3942e+000 -3.7098e-001 +2.3101e-001 -9.8544e-002 +1.9225e-001 -1.5306e+000 +6.3414e-001 +1.6576e-001 +1.0297e+000 +1.0051e+000 -3.5944e+000
1657303 +6.309339759e-005 +6.309339759e-005 +3.992006309e+001 +3.992006309e+001 +3.9500e+000 -1.0791e+000 +2.3846e+000 -2.2850e+000 -2.0467e+000 +2.3231e+000 +2.2463e+000 -6.0376e-001 +3.0741e+000 +3.3976e+000 -3.7224e-001 +2.3021e-001 -1.0097e-001 +1.9041e-001 -1.5323e+000 +6.3191e-001 +1.6863e-001 +1.0289e+000 +1.0047e+000 -3.5929e+000
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.450031782e+002 +2.450031782e+002 +1.883931782e+002 +1.883931782e+002 +1.5547e+000 -1.3981e+000 -2.8338e-001 -9.4795e-001 -1.0549e+000 +1.2854e+000 -3.8031e+000 +1.5504e+000 +1.7710e+000 -4.1146e+000 -3.6258e+000 +3.8740e+000 -3.9737e+000 -2.4317e+000 +2.5802e+000 +1.3120e+000 +1.1069e+000 +1.1275e+000 -4.1884e+000 -4.4520e+000
10 +7.684679535e+001 +7.684679535e+001 +2.023679535e+001 +2.023679535e+001 -3.8528e+000 -4.6983e+000 +4.2748e+000 +2.7138e+000 +2.7362e-001 +4.3548e+000 -3.5284e+000 -4.9329e+000 -1.8571e+000 -1.2003e+000 +4.9244e+000 -1.6524e+000 -3.8341e-002 +4.9116e+000 -4.7363e-001 -6.6145e-001 -2.5000e+000 +4.6049e+000 -1.3982e+000 +2.0773e+000
20 +6.176596837e+001 +6.176596837e+001 +5.155968367e+000 +5.155968367e+000 -1.2623e+000 -4.0882e+000 +1.3054e+000 +4.9820e+000 +1.8501e-001 -4.1278e-001 -2.1219e+000 -2.4870e+000 -2.3138e+000 -3.9642e-001 -1.6940e+000 -4.0694e+000 -4.0769e-001 +1.1001e+000 +8.3106e-001 +2.4264e+000 -3.0101e+000 -3.3074e+000 +4.9180e+000 -1.7486e+000
98 +3.694100829e+001 +3.694100829e+001 -1.966899171e+001 -1.966899171e+001 -4.3906e+000 -5.0000e+000 +1.9668e+000 +0.0000e+000 -2.8419e-001 +0.0000e+000 -8.8001e-001 -2.8773e+000 -5.2912e-001 +1.7594e+000 -1.4275e+000 -4.6404e+000 +5.0000e+000 +1.1156e+000 -1.3552e+000 +1.2294e+000 -9.1865e-001 +9.1202e-001 +2.1000e+000 +8.1759e-001
234 +2.469864399e+001 +2.469864399e+001 -3.191135601e+001 -3.191135601e+001 -1.2272e+000 -2.2640e+000 +1.4691e+000 -3.9567e-001 +8.1701e-002 -5.0085e-001 +3.0703e+000 -3.0520e+000 +1.1960e+000 +0.0000e+000 +0.0000e+000 -1.1037e+000 +1.9434e+000 -9.0307e-001 +2.5312e+000 +0.0000e+000 -2.3529e+000 -1.8255e+000 -1.7239e-001 -2.0411e+000
350 +1.538155501e+001 +1.538155501e+001 -4.122844499e+001 -4.122844499e+001 -2.3627e+000 +1.1544e+000 +1.1535e+000 -2.9489e+000 -3.0591e+000 +9.4465e-001 +4.0517e+000 -1.9560e+000 -2.1054e+000 +2.5861e+000 +8.4652e-001 -2.8581e+000 +2.2239e+000 -8.1013e-001 -5.9619e-001 +1.9621e+000 -2.7607e+000 -2.1835e+000 +5.2918e-001 -2.4661e+000
572 +9.680483002e+000 +9.680483002e+000 -4.692951700e+001 -4.692951700e+001 +1.0131e+000 +1.1205e+000 +2.6300e+000 -8.6240e-001 +1.1324e+000 +1.6841e+000 +3.0562e+000 -2.4947e+000 -3.2586e+000 -2.1378e+000 -4.5007e-001 -2.0961e+000 +2.7535e+000 -1.7887e+000 -1.0932e+000 -2.8665e-001 -4.8820e+000 -3.3657e-002 -2.9390e+000 -2.8154e+000
828 +6.268642242e+000 +6.268642242e+000 -5.034135776e+001 -5.034135776e+001 +1.5836e+000 +1.6722e+000 +3.2598e+000 -1.1232e+000 -1.4210e+000 +1.9479e+000 +3.9234e+000 -2.6832e+000 -2.6571e+000 -1.3476e+000 -1.5547e+000 -1.9888e+000 +1.5353e+000 +5.5792e-001 -1.7587e+000 -3.2194e-001 -4.1720e+000 -6.2095e-001 -3.8381e+000 -4.3446e+000
1228 +3.848298841e+000 +3.848298841e+000 -5.276170116e+001 -5.276170116e+001 +2.1837e+000 +2.6604e+000 +3.0447e+000 -3.6125e+000 -2.6517e+000 +1.8501e+000 +3.7649e+000 -2.9805e+000 -2.8771e+000 -1.2658e+000 -1.7035e+000 -2.7080e+000 +3.0296e+000 +6.5394e-001 -1.7866e+000 -8.6250e-001 -3.3339e+000 +2.7912e-001 -2.9357e+000 -3.7892e+000
