% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.480871775e+004 +9.480871775e+004 +9.480241775e+004 +9.480241775e+004 +3.5732e+000 -1.2945e+000 +4.2470e+000 +3.2084e+000 -3.6621e+000 +3.3552e-001 +1.7403e+000 +3.3937e+000 +1.0163e+000 +1.8127e+000 +3.7388e+000 +1.5605e+000 -4.7862e+000 +2.1790e+000 -2.3685e+000 -1.5402e+000 -3.9753e+000 +3.1406e+000 +1.4402e-001 -2.7976e-001
42 +5.399443790e+004 +5.399443790e+004 +5.398813790e+004 +5.398813790e+004 +1.0146e+000 -1.6239e+000 -8.7256e-001 +1.9039e+000 +5.0000e+000 +1.2516e+000 -2.2237e+000 -3.4871e+000 -1.0282e+000 +2.7700e+000 +1.2870e+000 -6.6834e-001 +2.9378e+000 -4.4185e-001 +6.1221e-001 +4.0542e+000 -1.9498e+000 -1.5780e+000 +2.7378e-001 -2.3135e+000
58 +3.557206683e+004 +3.557206683e+004 +3.556576683e+004 +3.556576683e+004 +1.0669e+000 -2.8511e+000 +6.5447e-003 +1.1914e+000 +2.1906e+000 +4.2830e+000 +1.8200e+000 +4.1496e-001 +1.6238e+000 +8.1788e-001 -1.3530e+000 +2.4090e+000 -1.0990e+000 +3.5823e+000 -1.3609e+000 -5.8888e-001 -3.5268e+000 +1.9801e-001 +2.2532e-001 +3.8172e-001
189 +1.375168792e+004 +1.375168792e+004 +1.374538792e+004 +1.374538792e+004 +2.1908e+000 +2.5968e+000 -2.4386e+000 +7.9778e-001 -1.2151e+000 +1.8867e+000 -5.6373e-001 +8.9556e-002 -3.2912e-001 +5.0000e+000 -3.5810e+000 -1.9122e-001 -1.7443e+000 +2.5952e+000 -1.0331e+000 -4.7711e-001 -3.0316e+000 -1.9425e+000 -2.3052e+000 -4.4484e-001
265 +7.225886512e+003 +7.225886512e+003 +7.219586512e+003 +7.219586512e+003 +1.3913e+000 -2.4973e+000 -2.9632e+000 +3.1551e+000 -2.0814e+000 +1.7625e+000 -9.2533e-001 +1.9104e-001 -8.1198e-001 +0.0000e+000 -3.8567e+000 +9.5144e-002 -2.0593e+000 +9.8318e-001 +8.4303e-001 +1.3233e+000 -2.4778e+000 -2.3433e+000 -2.4503e+000 -2.3429e+000
314 +6.170198161e+003 +6.170198161e+003 +6.163898161e+003 +6.163898161e+003 +2.0924e+000 -7.9758e-001 -3.0285e+000 +1.0300e+000 +8.2359e-001 +1.9018e+000 +1.1319e+000 +3.4882e-001 -3.4753e-001 -1.5225e+000 -3.3838e+000 +1.2073e-002 -1.5108e+000 +6.0902e-001 -6.7768e-001 +1.9949e+000 -2.8323e+000 -1.8157e+000 -2.8287e+000 -1.9410e+000
393 +2.898839046e+003 +2.898839046e+003 +2.892539046e+003 +2.892539046e+003 +1.0113e+000 +1.9570e+000 -4.4517e+000 -2.8676e-001 -9.8358e-001 +1.1009e+000 -3.2024e-001 +7.7464e-001 -4.1081e-001 -1.6793e-001 -3.7932e+000 +3.7567e-001 -2.4521e+000 +1.2544e-001 -8.4251e-001 +3.0876e+000 -3.0347e-001 -6.4550e-001 -2.0256e+000 -2.0572e+000
626 +2.075205711e+003 +2.075205711e+003 +2.068905711e+003 +2.068905711e+003 -1.9303e-001 +1.4116e+000 -4.1418e+000 -2.3388e-002 +8.5630e-001 -7.3336e-001 -4.2103e-001 -1.3180e+000 -1.1348e+000 -1.8324e-001 -3.0975e+000 +8.4802e-001 -3.1140e+000 +1.5047e-001 -1.1592e+000 +2.9929e+000 -1.3353e+000 -7.7139e-001 -1.2629e+000 -2.5519e+000
853 +1.041123390e+003 +1.041123390e+003 +1.034823390e+003 +1.034823390e+003 -1.5660e+000 +1.3685e+000 -4.1262e+000 -7.9466e-001 +1.0010e+000 -8.9900e-001 -3.5651e-001 -3.2197e+000 -1.2362e+000 -1.0401e-001 -3.1815e+000 +7.1548e-001 -2.7240e+000 +1.5484e-001 -5.1691e-001 +2.6152e+000 -1.0317e+000 -1.0478e+000 -1.5021e+000 -2.6247e+000
927 +6.178944354e+002 +6.178944354e+002 +6.115944354e+002 +6.115944354e+002 -9.7446e-001 +1.6596e+000 -4.1838e+000 -2.9769e-001 +1.0614e+000 -1.8483e+000 -3.5526e-001 -1.6195e+000 +5.8218e-001 +0.0000e+000 -2.2579e+000 +4.2494e-001 -3.0152e+000 +1.6733e-001 -8.4347e-001 +2.7799e+000 -8.9729e-001 -7.8272e-001 -8.3030e-001 -2.2794e+000
1219 +3.103119102e+002 +3.103119102e+002 +3.040119102e+002 +3.040119102e+002 +2.5730e+000 +2.0974e+000 -4.1038e+000 -1.2152e+000 -2.7207e-001 -3.0828e+000 -3.6243e-001 -2.9193e+000 -7.4766e-001 +2.5066e+000 -1.9631e+000 +7.6926e-002 -2.9255e+000 -2.6324e-001 -1.2685e+000 +2.5987e+000 -1.6612e+000 -7.6648e-001 -1.5848e+000 -2.4052e+000
1542 +1.695788527e+002 +1.695788527e+002 +1.632788527e+002 +1.632788527e+002 +2.6201e+000 +2.4019e+000 -4.0772e+000 -1.0687e+000 -3.9260e-001 -2.9817e+000 -8.9225e-001 -2.0344e+000 -7.9555e-001 +2.5641e+000 -1.7171e+000 +1.6918e-001 -2.6781e+000 +2.8843e-002 -1.3299e+000 +2.3663e+000 -1.2669e+000 -7.7762e-001 -1.5987e+000 -2.3986e+000
1745 +1.456827783e+002 +1.456827783e+002 +1.393827783e+002 +1.393827783e+002 +2.6001e+000 +2.0302e+000 -4.0070e+000 -9.2007e-001 -2.5655e-001 -2.6007e+000 -1.1309e+000 -2.0078e+000 +5.6660e-001 +7.2279e-001 -1.6422e+000 +2.0972e-001 -2.7791e+000 +1.2597e-001 -1.3849e+000 +2.2846e+000 -9.6183e-001 -7.5272e-001 -1.4903e+000 -2.3089e+000
2443 +9.904868782e+001 +9.904868782e+001 +9.274868782e+001 +9.274868782e+001 +2.4687e+000 +2.3091e+000 -3.9865e+000 -1.1624e+000 -2.7230e-001 -2.4258e+000 -1.1013e+000 -1.6802e+000 +1.6798e-001 +7.9726e-001 -1.6397e+000 -1.4607e-001 -2.6668e+000 +2.4413e-001 -1.4208e+000 +2.4128e+000 -1.2102e+000 -6.7367e-001 -1.4223e+000 -2.4175e+000
3005 +2.700232790e+001 +2.700232790e+001 +2.070232790e+001 +2.070232790e+001 +1.4759e+000 +1.1192e+000 -2.5158e+000 -1.0689e+000 -7.7268e-001 -2.3659e+000 -1.0734e+000 -1.7317e+000 +4.1422e-001 +1.8621e+000 -1.3739e+000 -1.5290e-001 -2.9517e+000 +4.2138e-001 -1.3794e+000 +1.7508e+000 -9.0614e-001 -7.9630e-001 -1.0369e+000 -2.3969e+000
3047 +1.993913698e+001 +1.993913698e+001 +1.363913698e+001 +1.363913698e+001 +1.9005e+000 +9.5873e-001 -1.8425e+000 -1.4866e+000 -6.6101e-001 -2.7097e+000 -1.0788e+000 -1.7803e+000 +2.0747e-001 +2.2153e+000 -1.2903e+000 +1.2843e-001 -2.8817e+000 +4.8005e-001 -1.3451e+000 +1.6262e+000 -1.0358e+000 -7.8573e-001 -1.0495e+000 -2.4685e+000
3088 +1.201662908e+001 +1.201662908e+001 +5.716629081e+000 +5.716629081e+000 +1.8652e+000 +1.1923e+000 -2.2894e+000 -7.6150e-001 -5.2930e-001 -2.5956e+000 -7.6687e-001 -1.4236e+000 +6.1981e-001 +1.8855e+000 -1.4677e+000 +6.7713e-001 -2.6939e+000 +2.1110e-001 -1.5489e+000 +2.0064e+000 -5.3835e-001 -8.1321e-001 -1.0251e+000 -2.4021e+000
3146 +3.999964916e+000 +3.999964916e+000 -2.300035084e+000 -2.300035084e+000 +2.0485e+000 +2.1256e+000 -1.5777e+000 -7.3726e-001 +5.7955e-001 -2.3130e+000 -7.5012e-001 -1.6699e+000 +5.9193e-001 +1.2804e+000 -1.7167e+000 +8.4630e-001 -2.5150e+000 +1.5360e-002 -1.3975e+000 +2.0017e+000 -1.0089e+000 -1.0798e+000 -1.1088e+000 -2.4574e+000
3182 +3.912974984e+000 +3.912974984e+000 -2.387025016e+000 -2.387025016e+000 +1.9230e+000 +1.1124e+000 -2.6044e+000 -8.4267e-001 +4.8631e-001 -2.6817e+000 -7.8469e-001 -1.1108e+000 +6.9224e-001 +1.4746e+000 -1.8946e+000 +1.2200e+000 -2.4022e+000 +3.5123e-001 -1.5392e+000 +2.0654e+000 -5.0175e-001 -8.6827e-001 -1.2604e+000 -2.4162e+000
5521 +2.477777494e+000 +2.477777494e+000 -3.822222506e+000 -3.822222506e+000 +2.2956e+000 -2.0027e+000 -2.1849e+000 -9.9559e-001 +5.8253e-002 -2.6249e+000 -1.2245e+000 -6.3862e-001 +2.3643e+000 +1.8485e+000 -1.8012e+000 +2.3187e+000 -2.1856e+000 +3.9134e-001 -1.5524e+000 +1.4521e+000 -1.1811e+000 -7.4982e-001 -2.4540e+000 -2.0527e+000
8450 +1.518705365e+000 +1.518705365e+000 -4.781294635e+000 -4.781294635e+000 +2.2123e+000 -2.1190e+000 -2.0674e+000 -8.7049e-001 +9.1188e-002 -2.6580e+000 -1.2189e+000 -6.0792e-001 +2.5149e+000 +2.0128e+000 -2.1019e+000 +1.5984e+000 -2.2486e+000 +4.2307e-001 -1.6865e+000 +1.4820e+000 -1.1813e+000 -7.5051e-001 -2.4306e+000 -2.0488e+000
11101 +9.544820348e-001 +9.544820348e-001 -5.345517965e+000 -5.345517965e+000 +2.1124e+000 -2.1118e+000 -2.1064e+000 -8.1636e-001 +7.7708e-002 -2.5666e+000 -1.2219e+000 -6.0430e-001 +2.4884e+000 +1.9881e+000 -2.1260e+000 +1.6008e+000 -2.2295e+000 +4.2019e-001 -2.5392e+000 +1.5176e+000 -2.3059e+000 -7.3329e-001 -2.4388e+000 -2.0543e+000
