% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
881341 +1.584072027e-002 +1.584072027e-002 -9.999841593e+002 -9.999841593e+002 -2.8482e+000 +1.1765e+000 +1.5239e+000 -1.5516e+000 -2.0436e+000 +1.5772e-001 -1.9603e+000 -1.2054e+000 +1.1945e+000 +2.9350e+000 -8.2606e-001 -1.1102e+000 -4.7347e-001 -2.8026e+000 +1.0486e+000 -7.3260e-001 +6.3481e-001 -2.6996e+000 -2.0656e+000 -1.8833e+000
946941 +9.983322377e-003 +9.983322377e-003 -9.999900167e+002 -9.999900167e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5517e+000 -2.0436e+000 +1.5791e-001 -1.9601e+000 -1.2054e+000 +1.1945e+000 +2.9350e+000 -8.2591e-001 -1.1102e+000 -4.7312e-001 -2.8018e+000 +1.0503e+000 -7.2984e-001 +6.4041e-001 -2.6878e+000 -2.0424e+000 -1.8410e+000
1008399 +6.298501021e-003 +6.298501021e-003 -9.999937015e+002 -9.999937015e+002 -2.8482e+000 +1.1765e+000 +1.5239e+000 -1.5517e+000 -2.0435e+000 +1.5776e-001 -1.9602e+000 -1.2056e+000 +1.1945e+000 +2.9351e+000 -8.2583e-001 -1.1102e+000 -4.7304e-001 -2.8018e+000 +1.0510e+000 -7.2711e-001 +6.4562e-001 -2.6784e+000 -2.0242e+000 -1.8074e+000
1047834 +3.980375575e-003 +3.980375575e-003 -9.999960196e+002 -9.999960196e+002 -2.8482e+000 +1.1765e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5775e-001 -1.9602e+000 -1.2056e+000 +1.1946e+000 +2.9350e+000 -8.2603e-001 -1.1102e+000 -4.7278e-001 -2.8011e+000 +1.0521e+000 -7.2541e-001 +6.4930e-001 -2.6714e+000 -2.0112e+000 -1.7827e+000
1106541 +2.511079469e-003 +2.511079469e-003 -9.999974889e+002 -9.999974889e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5778e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9350e+000 -8.2600e-001 -1.1099e+000 -4.7250e-001 -2.8004e+000 +1.0531e+000 -7.2378e-001 +6.5204e-001 -2.6659e+000 -2.0007e+000 -1.7629e+000
1207039 +1.584220785e-003 +1.584220785e-003 -9.999984158e+002 -9.999984158e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5778e-001 -1.9602e+000 -1.2054e+000 +1.1945e+000 +2.9351e+000 -8.2574e-001 -1.1097e+000 -4.7227e-001 -2.8002e+000 +1.0537e+000 -7.2259e-001 +6.5423e-001 -2.6615e+000 -1.9919e+000 -1.7460e+000
1248100 +9.995437730e-004 +9.995437730e-004 -9.999990005e+002 -9.999990005e+002 -2.8481e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5782e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9351e+000 -8.2580e-001 -1.1097e+000 -4.7211e-001 -2.8000e+000 +1.0542e+000 -7.2176e-001 +6.5609e-001 -2.6579e+000 -1.9848e+000 -1.7322e+000
1311821 +6.306251407e-004 +6.306251407e-004 -9.999993694e+002 -9.999993694e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5779e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9352e+000 -8.2569e-001 -1.1096e+000 -4.7197e-001 -2.7997e+000 +1.0546e+000 -7.2098e-001 +6.5752e-001 -2.6551e+000 -1.9795e+000 -1.7217e+000
1361341 +3.977626482e-004 +3.977626482e-004 -9.999996022e+002 -9.999996022e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5775e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9352e+000 -8.2569e-001 -1.1096e+000 -4.7194e-001 -2.7996e+000 +1.0549e+000 -7.2043e-001 +6.5865e-001 -2.6528e+000 -1.9749e+000 -1.7128e+000
1428660 +2.511427704e-004 +2.511427704e-004 -9.999997489e+002 -9.999997489e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5779e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9352e+000 -8.2566e-001 -1.1095e+000 -4.7183e-001 -2.7994e+000 +1.0551e+000 -7.1995e-001 +6.5952e-001 -2.6511e+000 -1.9714e+000 -1.7059e+000
1490540 +1.584661620e-004 +1.584661620e-004 -9.999998415e+002 -9.999998415e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5780e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9352e+000 -8.2564e-001 -1.1095e+000 -4.7176e-001 -2.7993e+000 +1.0553e+000 -7.1958e-001 +6.6026e-001 -2.6497e+000 -1.9686e+000 -1.7004e+000
1557289 +9.997198106e-005 +9.997198106e-005 -9.999999000e+002 -9.999999000e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5780e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9352e+000 -8.2565e-001 -1.1095e+000 -4.7177e-001 -2.7993e+000 +1.0553e+000 -7.1931e-001 +6.6089e-001 -2.6483e+000 -1.9660e+000 -1.6952e+000
1611874 +6.308694265e-005 +6.308694265e-005 -9.999999369e+002 -9.999999369e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5779e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9352e+000 -8.2564e-001 -1.1095e+000 -4.7171e-001 -2.7992e+000 +1.0556e+000 -7.1905e-001 +6.6129e-001 -2.6476e+000 -1.9646e+000 -1.6925e+000
1646279 +3.980028521e-005 +3.980028521e-005 -9.999999602e+002 -9.999999602e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5780e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9352e+000 -8.2563e-001 -1.1095e+000 -4.7170e-001 -2.7992e+000 +1.0556e+000 -7.1893e-001 +6.6164e-001 -2.6469e+000 -1.9631e+000 -1.6894e+000
1700780 +2.501142899e-005 +2.501142899e-005 -9.999999750e+002 -9.999999750e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5779e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9352e+000 -8.2565e-001 -1.1095e+000 -4.7170e-001 -2.7992e+000 +1.0557e+000 -7.1875e-001 +6.6191e-001 -2.6463e+000 -1.9620e+000 -1.6872e+000
1738060 +1.584797747e-005 +1.584797747e-005 -9.999999842e+002 -9.999999842e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5779e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9352e+000 -8.2562e-001 -1.1094e+000 -4.7167e-001 -2.7991e+000 +1.0558e+000 -7.1864e-001 +6.6215e-001 -2.6459e+000 -1.9612e+000 -1.6855e+000
1820540 +9.989232240e-006 +9.989232240e-006 -9.999999900e+002 -9.999999900e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5780e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9352e+000 -8.2562e-001 -1.1094e+000 -4.7167e-001 -2.7991e+000 +1.0558e+000 -7.1856e-001 +6.6236e-001 -2.6454e+000 -1.9602e+000 -1.6836e+000
1860620 +6.292653552e-006 +6.292653552e-006 -9.999999937e+002 -9.999999937e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5780e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9352e+000 -8.2561e-001 -1.1094e+000 -4.7164e-001 -2.7991e+000 +1.0559e+000 -7.1848e-001 +6.6245e-001 -2.6453e+000 -1.9600e+000 -1.6831e+000
1904674 +3.976770699e-006 +3.976770699e-006 -9.999999960e+002 -9.999999960e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5780e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9352e+000 -8.2561e-001 -1.1094e+000 -4.7164e-001 -2.7991e+000 +1.0559e+000 -7.1842e-001 +6.6257e-001 -2.6450e+000 -1.9595e+000 -1.6822e+000
1963489 +2.508029866e-006 +2.508029866e-006 -9.999999975e+002 -9.999999975e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5780e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9352e+000 -8.2561e-001 -1.1094e+000 -4.7164e-001 -2.7991e+000 +1.0559e+000 -7.1837e-001 +6.6267e-001 -2.6448e+000 -1.9591e+000 -1.6814e+000
1990901 +1.584649908e-006 +1.584649908e-006 -9.999999984e+002 -9.999999984e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5780e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9352e+000 -8.2561e-001 -1.1094e+000 -4.7163e-001 -2.7990e+000 +1.0559e+000 -7.1834e-001 +6.6273e-001 -2.6447e+000 -1.9589e+000 -1.6809e+000
% function evaluation | noise-free fitness - Fopt (9.862000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.187923076e+006 +1.187923076e+006 +1.188021696e+006 +1.188021696e+006 +7.3628e-001 -8.6077e-001 +1.9759e+000 +2.0936e+000 +4.3740e+000 -4.8748e+000 -4.6233e+000 -2.0235e+000 +1.8694e+000 -2.2510e+000 +3.1598e+000 +6.2019e-001 -2.8519e+000 +3.8185e+000 +2.1634e+000 +4.7993e+000 -1.9555e+000 -2.8166e+000 +5.7520e-001 +3.8695e+000
4 +3.897458736e+005 +3.897458736e+005 +3.898444936e+005 +3.898444936e+005 +1.8237e+000 -2.6263e+000 +2.4150e+000 +8.8575e-002 +7.8736e-001 -2.7576e+000 +6.8221e-001 -2.8942e+000 +2.3121e+000 -1.9848e+000 -3.8347e+000 +2.7393e+000 -1.6916e+000 -2.2876e+000 -2.7516e+000 +2.3916e+000 +2.8252e+000 -8.9043e-001 +3.5204e-001 +4.4452e-004
25 +2.419522390e+005 +2.419522390e+005 +2.420508590e+005 +2.420508590e+005 -2.3791e-001 +4.7447e-001 +6.9371e-002 +1.1368e+000 -2.6647e+000 +2.6409e+000 +2.6693e-001 -3.9490e+000 -3.3518e+000 +1.2785e+000 +1.1753e+000 -1.4961e+000 -2.5909e+000 +1.6302e+000 +1.8881e+000 +1.4055e+000 +8.6998e-001 -2.1847e+000 +1.4689e+000 +9.0387e-001
46 +1.143613634e+005 +1.143613634e+005 +1.144599834e+005 +1.144599834e+005 -3.9428e+000 +2.6622e-001 +2.6186e+000 -4.5716e+000 -9.1910e-001 +9.4212e-001 +1.3364e+000 -5.0000e+000 -3.2649e+000 -2.3846e-001 +4.5433e+000 +1.7126e+000 -3.3273e+000 -2.9540e-001 -3.2799e+000 -2.8583e+000 -7.5666e-001 +2.5274e-001 +5.6171e-001 -5.0000e+000
106 +7.850621192e+004 +7.850621192e+004 +7.860483192e+004 +7.860483192e+004 -2.9301e+000 -5.7741e-001 +2.6264e+000 -4.2082e+000 +3.9471e-001 +0.0000e+000 +1.0575e+000 -4.9701e+000 -1.2700e+000 -4.1787e+000 +3.5467e+000 +1.8251e+000 -9.6667e-001 -1.5222e+000 -1.1956e+000 -2.0365e+000 -8.8222e-001 +0.0000e+000 +2.4643e+000 -2.1314e+000
189 +3.665370596e+004 +3.665370596e+004 +3.675232596e+004 +3.675232596e+004 -2.1003e+000 -7.2212e-001 +3.2827e+000 -1.6559e+000 -1.4174e+000 -1.2040e+000 +5.8642e-001 -1.6102e+000 -1.2938e+000 -4.5357e-001 +2.5767e+000 -1.4461e+000 -3.4134e+000 -3.2516e+000 -1.0127e+000 -1.8656e+000 +8.0590e-001 -1.9488e+000 +2.2609e+000 -3.2292e+000
342 +2.258781976e+004 +2.258781976e+004 +2.268643976e+004 +2.268643976e+004 -2.6088e+000 -2.2381e+000 +9.6303e-001 -1.2649e+000 -7.0916e-001 -4.9554e-001 -1.5445e+000 -4.3220e+000 -3.5601e+000 -1.7011e+000 +3.4273e+000 -1.9864e+000 -2.7253e+000 -3.4907e+000 -4.4373e+000 -1.7277e+000 +1.1633e+000 -1.9469e+000 +2.9183e+000 -3.1603e+000
422 +1.124923337e+004 +1.124923337e+004 +1.134785337e+004 +1.134785337e+004 -3.8173e+000 -2.6436e+000 +9.6711e-001 -2.4219e+000 -1.4113e+000 +2.7623e-001 -1.3415e+000 -2.2165e+000 -4.0162e+000 -2.1509e+000 +3.4425e+000 -1.7146e+000 -3.0572e-001 -3.1193e+000 -4.7169e+000 -1.4142e+000 +5.8278e-001 +1.1465e-001 +1.7979e+000 -2.4524e+000
487 +6.642904379e+003 +6.642904379e+003 +6.741524379e+003 +6.741524379e+003 -9.7704e-001 -2.1685e+000 -1.7868e-001 -1.2790e+000 +1.4913e+000 +1.1565e+000 -2.1765e+000 -4.5757e+000 -4.2573e+000 -1.1004e+000 +2.1714e+000 -8.7577e-001 -1.4016e+000 -2.5795e+000 -3.6031e+000 -2.7729e+000 -6.8551e-001 +7.9474e-001 +1.0122e+000 -4.7850e+000
814 +6.246178292e+003 +6.246178292e+003 +6.344798292e+003 +6.344798292e+003 -3.6059e+000 -2.0327e+000 -9.3675e-002 -2.9279e+000 +1.0038e+000 +5.5847e-001 -1.5098e+000 -4.5974e+000 -4.9055e+000 -1.9899e+000 +1.8786e+000 -7.6261e-001 +1.8511e+000 -3.5534e+000 -3.1930e+000 -2.9349e+000 -8.9872e-001 +2.0306e+000 +2.0023e+000 -3.8937e+000
925 +3.805873974e+003 +3.805873974e+003 +3.904493974e+003 +3.904493974e+003 -2.1804e+000 -2.2969e+000 -1.9330e-001 -1.1877e+000 +8.8267e-001 +1.1871e+000 -2.1412e+000 -2.6715e+000 -3.5099e+000 -3.0064e+000 +2.0814e+000 -1.7681e+000 +0.0000e+000 -2.9959e+000 -3.2370e+000 -4.0392e+000 -8.4548e-001 +1.8965e+000 +1.0545e+000 -1.0022e+000
1206 +2.454186087e+003 +2.454186087e+003 +2.552806087e+003 +2.552806087e+003 -3.5657e+000 -1.8845e+000 +4.7227e-001 -2.1287e+000 +8.8651e-001 +1.8962e+000 -2.6852e+000 -3.6635e+000 -3.1863e+000 -1.9010e+000 +1.1532e+000 -2.0361e+000 +1.8334e-001 -2.4950e+000 -3.8878e+000 -3.6783e+000 -1.9884e-001 +1.0182e+000 +1.0912e+000 +6.1468e-001
1534 +1.350175090e+003 +1.350175090e+003 +1.448795090e+003 +1.448795090e+003 -2.9932e+000 -2.1198e+000 +1.2471e+000 -2.5243e+000 +5.5860e-001 +1.3742e+000 -2.7623e+000 -3.3189e+000 -3.9585e+000 +4.5305e-001 +1.3557e+000 -2.4502e+000 +3.5267e-001 -2.6311e+000 -2.8971e+000 -3.4378e+000 +5.8560e-001 +4.6578e-001 +1.4121e+000 +6.8849e-001
1734 +4.500047944e+002 +4.500047944e+002 +5.486247944e+002 +5.486247944e+002 -1.9999e+000 -2.0033e+000 +8.2171e-001 -2.9316e+000 +4.2221e-001 +1.6248e+000 -2.3328e+000 -3.4997e+000 -4.2958e+000 -6.6543e-001 +1.2299e+000 -2.5116e+000 -1.5077e-001 -3.0213e+000 -3.0935e+000 -3.3611e+000 -5.3823e-002 +6.8953e-001 +1.4268e+000 -8.5561e-001
2325 +3.514287158e+002 +3.514287158e+002 +4.500487158e+002 +4.500487158e+002 -2.6512e+000 -2.2958e+000 +8.2405e-001 -3.2551e+000 +3.3531e-002 +1.5786e+000 -2.0733e+000 -3.4055e+000 -4.4687e+000 -6.0313e-001 +1.1092e+000 -2.6017e+000 +1.5239e-002 -3.5471e+000 -3.2201e+000 -3.2374e+000 +6.2511e-001 +4.2290e-001 +1.2329e+000 -3.5738e-001
2948 +2.033773233e+002 +2.033773233e+002 +3.019973233e+002 +3.019973233e+002 -1.5880e+000 -2.4172e+000 +1.1236e+000 -3.2232e+000 -8.2021e-002 +1.7188e+000 -1.7676e+000 -3.6600e+000 -4.2408e+000 -1.0235e+000 +8.1492e-001 -2.2631e+000 +3.2385e-001 -3.7511e+000 -3.1893e+000 -3.2964e+000 +6.7660e-001 +5.0072e-001 +1.2143e+000 -4.9782e-001
3649 +1.561689367e+002 +1.561689367e+002 +2.547889367e+002 +2.547889367e+002 -1.8894e+000 -2.2424e+000 +9.3570e-001 -3.2486e+000 +4.1253e-001 +1.4242e+000 -1.9207e+000 -3.5302e+000 -3.8694e+000 -6.7574e-001 +8.1469e-001 -2.1527e+000 +6.5056e-001 -3.7416e+000 -3.5054e+000 -3.2911e+000 +4.2210e-001 +7.6028e-001 +1.5365e+000 -2.6298e-001
3958 +9.905735145e+001 +9.905735145e+001 +1.976773515e+002 +1.976773515e+002 -2.1071e+000 -2.0665e+000 +1.3433e+000 -3.3075e+000 -1.9988e-001 +1.2784e+000 -2.3154e+000 -3.7834e+000 -3.8570e+000 -8.7164e-001 +7.1103e-001 -2.1946e+000 +2.7993e-001 -4.1270e+000 -3.8417e+000 -3.3307e+000 +5.7599e-001 +6.6104e-001 +1.3635e+000 -5.1004e-001
4805 +6.147700447e+001 +6.147700447e+001 +1.600970045e+002 +1.600970045e+002 -1.6133e+000 -2.3519e+000 +1.4004e+000 -3.2883e+000 +9.1614e-003 +9.6374e-001 -2.2276e+000 -3.6875e+000 -3.7810e+000 -8.9989e-001 +6.5809e-001 -2.6344e+000 +2.3168e-001 -3.9910e+000 -3.5666e+000 -3.3361e+000 +6.0118e-001 +6.9686e-001 +1.3369e+000 +9.0896e-002
5491 +3.712606797e+001 +3.712606797e+001 +1.357460680e+002 +1.357460680e+002 -1.3524e+000 -1.7974e+000 +1.3979e+000 -3.2167e+000 -3.1062e-002 +8.1984e-001 -2.2017e+000 -3.6851e+000 -3.6018e+000 -1.1023e+000 +5.8223e-001 -2.6743e+000 +3.0926e-001 -3.9106e+000 -3.4080e+000 -3.3391e+000 +6.0936e-001 +6.5045e-001 +1.3326e+000 -3.1302e-001
8086 +2.429223624e+001 +2.429223624e+001 +1.229122362e+002 +1.229122362e+002 -1.3142e+000 -2.0222e+000 +1.3711e+000 -3.1912e+000 -6.3290e-002 +8.8447e-001 -2.3260e+000 -3.7840e+000 -3.6233e+000 -1.1102e+000 +5.8419e-001 -2.5318e+000 +1.6807e-001 -3.9561e+000 -3.4928e+000 -3.2679e+000 +6.2617e-001 +6.6808e-001 +1.3094e+000 -3.4728e-001
22352 +1.584810701e+001 +1.584810701e+001 +1.144681070e+002 +1.144681070e+002 -9.7247e-001 -1.4575e+000 +1.9255e+000 -2.9895e+000 -4.2102e-002 +8.2446e-001 -2.3370e+000 -3.7580e+000 -3.6957e+000 -1.0987e+000 +6.5947e-001 -2.5234e+000 +1.3264e-001 -3.9506e+000 -3.5011e+000 -3.1417e+000 +6.3361e-001 +6.6259e-001 +1.2197e+000 -3.5559e-001
157842 +9.999992969e+000 +9.999992969e+000 +1.086199930e+002 +1.086199930e+002 -8.1444e-001 -1.1598e+000 +2.4240e+000 -2.2502e+000 +8.5501e-001 +1.6954e+000 -1.5312e+000 -3.0990e+000 -3.2379e+000 -8.9159e-001 +7.1606e-001 -2.5287e+000 +1.4668e-001 -3.9493e+000 -3.4936e+000 -3.1329e+000 +6.2551e-001 +6.5729e-001 +1.2281e+000 -3.5125e-001
340122 +6.306506232e+000 +6.306506232e+000 +1.049265062e+002 +1.049265062e+002 -8.0699e-001 -1.1483e+000 +2.4440e+000 -2.2240e+000 +9.0375e-001 +1.7988e+000 -1.3575e+000 -2.8021e+000 -2.7655e+000 -2.3811e-001 +1.4297e+000 -1.9310e+000 +5.1078e-001 -3.8161e+000 -3.4784e+000 -3.1317e+000 +6.2799e-001 +6.5284e-001 +1.2330e+000 -3.5017e-001
446562 +3.980731713e+000 +3.980731713e+000 +1.026007317e+002 +1.026007317e+002 -8.0553e-001 -1.1484e+000 +2.4432e+000 -2.2190e+000 +9.1384e-001 +1.8065e+000 -1.3493e+000 -2.7850e+000 -2.7214e+000 -1.4702e-001 +1.6015e+000 -1.6373e+000 +9.5608e-001 -3.2782e+000 -3.0394e+000 -2.9267e+000 +6.8082e-001 +6.6363e-001 +1.2340e+000 -3.5218e-001
599282 +2.511636357e+000 +2.511636357e+000 +1.011316364e+002 +1.011316364e+002 -8.0280e-001 -1.1457e+000 +2.4443e+000 -2.2173e+000 +9.1617e-001 +1.8103e+000 -1.3421e+000 -2.7718e+000 -2.7072e+000 -1.2909e-001 +1.6315e+000 -1.5881e+000 +1.0618e+000 -3.0926e+000 -2.7514e+000 -2.5694e+000 +9.5872e-001 +7.7715e-001 +1.2410e+000 -3.5296e-001
629629 +1.582818542e+000 +1.582818542e+000 +1.002028185e+002 +1.002028185e+002 -8.0470e-001 -1.1477e+000 +2.4446e+000 -2.2175e+000 +9.1559e-001 +1.8111e+000 -1.3374e+000 -2.7679e+000 -2.7037e+000 -1.2017e-001 +1.6456e+000 -1.5627e+000 +1.0960e+000 -3.0321e+000 -2.6435e+000 -2.3996e+000 +1.1700e+000 +9.6687e-001 +1.3266e+000 -3.3924e-001
702624 +9.986883819e-001 +9.986883819e-001 +9.961868838e+001 +9.961868838e+001 -8.0599e-001 -1.1477e+000 +2.4457e+000 -2.2179e+000 +9.1570e-001 +1.8104e+000 -1.3407e+000 -2.7684e+000 -2.7025e+000 -1.2003e-001 +1.6486e+000 -1.5547e+000 +1.1101e+000 -3.0039e+000 -2.5914e+000 -2.3095e+000 +1.3116e+000 +1.1319e+000 +1.4494e+000 -3.0083e-001
722624 +6.299342099e-001 +6.299342099e-001 +9.924993421e+001 +9.924993421e+001 -8.0503e-001 -1.1474e+000 +2.4445e+000 -2.2166e+000 +9.1610e-001 +1.8112e+000 -1.3403e+000 -2.7684e+000 -2.7024e+000 -1.1939e-001 +1.6497e+000 -1.5495e+000 +1.1154e+000 -2.9929e+000 -2.5687e+000 -2.2638e+000 +1.3963e+000 +1.2590e+000 +1.5929e+000 -2.0976e-001
750381 +3.976830727e-001 +3.976830727e-001 +9.901768307e+001 +9.901768307e+001 -8.0469e-001 -1.1478e+000 +2.4450e+000 -2.2178e+000 +9.1553e-001 +1.8110e+000 -1.3401e+000 -2.7679e+000 -2.7007e+000 -1.1822e-001 +1.6530e+000 -1.5464e+000 +1.1232e+000 -2.9818e+000 -2.5499e+000 -2.2311e+000 +1.4508e+000 +1.3480e+000 +1.7057e+000 -1.1781e-001
844181 +2.507942756e-001 +2.507942756e-001 +9.887079428e+001 +9.887079428e+001 -8.0515e-001 -1.1477e+000 +2.4447e+000 -2.2180e+000 +9.1555e-001 +1.8099e+000 -1.3397e+000 -2.7681e+000 -2.7012e+000 -1.1705e-001 +1.6533e+000 -1.5443e+000 +1.1258e+000 -2.9770e+000 -2.5392e+000 -2.2121e+000 +1.4905e+000 +1.4187e+000 +1.8130e+000 +1.9402e-003
912469 +1.582196926e-001 +1.582196926e-001 +9.877821969e+001 +9.877821969e+001 -8.0467e-001 -1.1479e+000 +2.4442e+000 -2.2183e+000 +9.1562e-001 +1.8102e+000 -1.3403e+000 -2.7682e+000 -2.7019e+000 -1.1759e-001 +1.6542e+000 -1.5430e+000 +1.1300e+000 -2.9707e+000 -2.5297e+000 -2.1948e+000 +1.5185e+000 +1.4657e+000 +1.8882e+000 +9.6752e-002
937172 +9.993220784e-002 +9.993220784e-002 +9.871993221e+001 +9.871993221e+001 -8.0517e-001 -1.1478e+000 +2.4439e+000 -2.2179e+000 +9.1585e-001 +1.8113e+000 -1.3402e+000 -2.7683e+000 -2.7019e+000 -1.1759e-001 +1.6539e+000 -1.5427e+000 +1.1304e+000 -2.9682e+000 -2.5239e+000 -2.1829e+000 +1.5414e+000 +1.5067e+000 +1.9550e+000 +1.8914e-001
1067541 +6.307910905e-002 +6.307910905e-002 +9.868307911e+001 +9.868307911e+001 -8.0441e-001 -1.1475e+000 +2.4445e+000 -2.2179e+000 +9.1541e-001 +1.8109e+000 -1.3401e+000 -2.7678e+000 -2.7015e+000 -1.1698e-001 +1.6550e+000 -1.5419e+000 +1.1318e+000 -2.9667e+000 -2.5191e+000 -2.1737e+000 +1.5588e+000 +1.5379e+000 +2.0087e+000 +2.7210e-001
1175301 +3.980620814e-002 +3.980620814e-002 +9.865980621e+001 +9.865980621e+001 -8.0511e-001 -1.1476e+000 +2.4446e+000 -2.2181e+000 +9.1567e-001 +1.8107e+000 -1.3400e+000 -2.7679e+000 -2.7016e+000 -1.1691e-001 +1.6552e+000 -1.5412e+000 +1.1334e+000 -2.9634e+000 -2.5151e+000 -2.1668e+000 +1.5701e+000 +1.5595e+000 +2.0493e+000 +3.3818e-001
1252029 +2.501790220e-002 +2.501790220e-002 +9.864501790e+001 +9.864501790e+001 -8.0519e-001 -1.1477e+000 +2.4447e+000 -2.2182e+000 +9.1556e-001 +1.8108e+000 -1.3398e+000 -2.7676e+000 -2.7014e+000 -1.1676e-001 +1.6552e+000 -1.5409e+000 +1.1338e+000 -2.9622e+000 -2.5124e+000 -2.1614e+000 +1.5803e+000 +1.5789e+000 +2.0841e+000 +3.9623e-001
1284149 +1.579722988e-002 +1.579722988e-002 +9.863579723e+001 +9.863579723e+001 -8.0507e-001 -1.1477e+000 +2.4446e+000 -2.2183e+000 +9.1570e-001 +1.8109e+000 -1.3398e+000 -2.7676e+000 -2.7012e+000 -1.1641e-001 +1.6555e+000 -1.5408e+000 +1.1343e+000 -2.9612e+000 -2.5105e+000 -2.1577e+000 +1.5873e+000 +1.5935e+000 +2.1121e+000 +4.4644e-001
1376344 +9.998912472e-003 +9.998912472e-003 +9.862999891e+001 +9.862999891e+001 -8.0519e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1550e-001 +1.8108e+000 -1.3399e+000 -2.7679e+000 -2.7013e+000 -1.1671e-001 +1.6554e+000 -1.5406e+000 +1.1347e+000 -2.9606e+000 -2.5092e+000 -2.1549e+000 +1.5935e+000 +1.6052e+000 +2.1338e+000 +4.8570e-001
1442252 +6.309021412e-003 +6.309021412e-003 +9.862630902e+001 +9.862630902e+001 -8.0517e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1561e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7013e+000 -1.1655e-001 +1.6557e+000 -1.5403e+000 +1.1350e+000 -2.9602e+000 -2.5087e+000 -2.1528e+000 +1.5989e+000 +1.6165e+000 +2.1559e+000 +5.2663e-001
1537064 +3.893804628e-003 +3.893804628e-003 +9.862389380e+001 +9.862389380e+001 -8.0522e-001 -1.1478e+000 +2.4446e+000 -2.2182e+000 +9.1561e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7015e+000 -1.1659e-001 +1.6557e+000 -1.5402e+000 +1.1350e+000 -2.9597e+000 -2.5072e+000 -2.1503e+000 +1.6021e+000 +1.6225e+000 +2.1673e+000 +5.4812e-001
1604144 +2.511684793e-003 +2.511684793e-003 +9.862251168e+001 +9.862251168e+001 -8.0522e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1562e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7013e+000 -1.1651e-001 +1.6558e+000 -1.5400e+000 +1.1357e+000 -2.9588e+000 -2.5060e+000 -2.1487e+000 +1.6048e+000 +1.6269e+000 +2.1758e+000 +5.6447e-001
