% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6833 +2.312377051e+00 +2.312377051e+00 -3.762762295e+01 -3.994000000e+01 +5.2973e-01 -1.4122e+00 -6.2461e-02 +1.9169e-01 -2.1994e+00 -2.9211e+00 -2.8312e+00 +8.9627e-01 -1.4685e+00 +1.5458e+00 -1.1306e+00 +5.5423e-01 +3.0804e+00 +2.6853e+00 +5.7303e-01 +3.4280e+00 +3.4198e+00 -6.2450e-01 -2.4728e+00 -2.5457e-01
7907 +1.416327191e+00 +1.416327191e+00 -3.852367281e+01 -3.994000000e+01 +1.5364e-01 -1.4122e+00 -6.2461e-02 -6.6611e-01 -2.1994e+00 -2.9211e+00 -2.2918e+00 +1.1494e+00 -1.4685e+00 +1.5458e+00 -1.1306e+00 +5.5423e-01 +3.0804e+00 +2.6853e+00 +1.1977e+00 +3.4280e+00 +3.4198e+00 -1.0513e+00 -2.4728e+00 +1.6151e-02
8466 +9.630336524e-01 +9.630336524e-01 -3.897696635e+01 -3.994000000e+01 -4.6784e-01 -1.4122e+00 -6.2461e-02 -6.6611e-01 -1.6763e+00 -3.3679e+00 -2.8312e+00 +1.3900e+00 -1.4685e+00 +1.5458e+00 -1.1306e+00 -2.3029e-01 +3.0804e+00 +2.6853e+00 +1.1977e+00 +3.4280e+00 +3.4198e+00 -1.0513e+00 -2.4728e+00 +1.6151e-02
16262 +6.041396480e-01 +6.041396480e-01 -3.933586035e+01 -3.994000000e+01 -3.4573e-01 -1.1492e+00 +6.0098e-01 -1.3531e+00 -1.2042e+00 -3.0227e+00 -2.3661e+00 +1.3793e+00 -1.4311e+00 +6.5368e-01 -7.4608e-01 -1.9678e-02 +3.2984e+00 +2.5441e+00 +8.3039e-01 +3.2362e+00 +3.1074e+00 -1.5668e+00 -2.0199e+00 -5.6560e-02
17046 +3.689148914e-01 +3.689148914e-01 -3.957108511e+01 -3.994000000e+01 -3.4573e-01 -1.1492e+00 +6.0098e-01 -1.0454e+00 -1.2674e+00 -3.0227e+00 -2.3661e+00 +2.0382e+00 -1.4311e+00 +8.9228e-01 -7.4608e-01 -1.9678e-02 +3.2984e+00 +2.5441e+00 +8.3039e-01 +3.2362e+00 +3.2656e+00 -1.5668e+00 -2.0199e+00 -5.6560e-02
17831 +2.476552902e-01 +2.476552902e-01 -3.969234471e+01 -3.994000000e+01 -3.4573e-01 -1.3662e+00 +6.0098e-01 -1.0454e+00 -1.2674e+00 -3.0227e+00 -2.3661e+00 +1.7509e+00 -1.4311e+00 +8.8924e-01 -7.4608e-01 +6.4445e-02 +3.4492e+00 +2.7708e+00 +8.3039e-01 +3.2362e+00 +3.6171e+00 -1.5668e+00 -2.0199e+00 -5.6560e-02
18808 +1.577377748e-01 +1.577377748e-01 -3.978226223e+01 -3.994000000e+01 -3.4573e-01 -1.3662e+00 +7.4703e-01 -1.0454e+00 -1.4731e+00 -3.0227e+00 -2.3661e+00 +1.7509e+00 -1.4311e+00 +8.9228e-01 -7.4608e-01 +6.4445e-02 +3.4492e+00 +2.7708e+00 +1.0886e+00 +3.2362e+00 +3.3789e+00 -1.5668e+00 -2.0199e+00 -5.6560e-02
27179 +8.811948024e-02 +8.811948024e-02 -3.985188052e+01 -3.994000000e+01 -4.6771e-01 -1.3260e+00 +4.8541e-01 -1.3978e+00 -1.5815e+00 -2.7260e+00 -2.2257e+00 +1.3334e+00 -1.6708e+00 +1.3490e+00 -7.0785e-01 -6.6907e-02 +3.6445e+00 +3.0692e+00 +1.3055e+00 +3.4585e+00 +3.4662e+00 -1.4575e+00 -2.3529e+00 +1.0253e-01
28086 +5.538299840e-02 +5.538299840e-02 -3.988461700e+01 -3.994000000e+01 -4.6771e-01 -1.3260e+00 +4.8541e-01 -1.3978e+00 -1.5612e+00 -2.7500e+00 -2.2257e+00 +1.4094e+00 -1.6708e+00 +1.3490e+00 -7.0785e-01 -2.5017e-01 +3.6445e+00 +3.0692e+00 +1.2778e+00 +3.4585e+00 +3.3467e+00 -1.4575e+00 -2.3529e+00 +1.0253e-01
61533 +3.750724816e-02 +3.750724816e-02 -3.990249275e+01 -3.994000000e+01 -3.6237e-01 -1.3662e+00 +7.4703e-01 -1.1633e+00 -1.5571e+00 -3.0049e+00 -2.3661e+00 +1.7509e+00 -1.6117e+00 +1.1336e+00 -6.7185e-01 -1.9678e-02 +3.4918e+00 +2.9012e+00 +1.0886e+00 +3.3703e+00 +3.5018e+00 -1.5668e+00 -2.0759e+00 -4.0258e-02
63959 +2.285959453e-02 +2.285959453e-02 -3.991714041e+01 -3.994000000e+01 -3.8818e-01 -1.3662e+00 +7.4703e-01 -1.1633e+00 -1.5481e+00 -3.0049e+00 -2.3661e+00 +1.6891e+00 -1.6117e+00 +1.1336e+00 -6.7185e-01 -5.2739e-02 +3.4918e+00 +2.9588e+00 +1.0886e+00 +3.4105e+00 +3.5018e+00 -1.5668e+00 -2.0759e+00 -2.2043e-02
115917 +1.554520803e-02 +1.554520803e-02 -3.992445479e+01 -3.994000000e+01 -3.6589e-01 -1.3394e+00 +7.1605e-01 -1.1897e+00 -1.5868e+00 -3.0031e+00 -2.3402e+00 +1.7176e+00 -1.6797e+00 +1.2576e+00 -6.1102e-01 -5.8229e-02 +3.4585e+00 +3.0712e+00 +1.1039e+00 +3.4631e+00 +3.4636e+00 -1.5934e+00 -2.1189e+00 +8.3385e-02
194862 +9.994957501e-03 +9.994957501e-03 -3.993000504e+01 -3.994000000e+01 -4.1064e-01 -1.3660e+00 +7.4370e-01 -1.1793e+00 -1.5711e+00 -3.0230e+00 -2.3407e+00 +1.6629e+00 -1.6259e+00 +1.2130e+00 -6.8101e-01 -4.9790e-02 +3.5014e+00 +3.0062e+00 +1.0945e+00 +3.4483e+00 +3.4655e+00 -1.5967e+00 -2.0284e+00 +7.5133e-02
252370 +5.690127387e-03 +5.690127387e-03 -3.993430987e+01 -3.994000000e+01 -3.7391e-01 -1.3204e+00 +7.3168e-01 -1.2263e+00 -1.5773e+00 -3.0172e+00 -2.3205e+00 +1.6004e+00 -1.6825e+00 +1.2440e+00 -6.6552e-01 +1.2192e-02 +3.5110e+00 +3.0695e+00 +1.1169e+00 +3.4972e+00 +3.4494e+00 -1.5918e+00 -2.0773e+00 +9.9064e-02
337171 +3.876801590e-03 +3.876801590e-03 -3.993612320e+01 -3.994000000e+01 -4.1258e-01 -1.3407e+00 +7.1232e-01 -1.2210e+00 -1.5603e+00 -3.0466e+00 -2.3332e+00 +1.5873e+00 -1.6258e+00 +1.2684e+00 -6.8094e-01 -4.6189e-02 +3.5460e+00 +3.0424e+00 +1.0936e+00 +3.4655e+00 +3.4608e+00 -1.5908e+00 -2.0357e+00 +8.3556e-02
357171 +2.509231262e-03 +2.509231262e-03 -3.993749077e+01 -3.994000000e+01 -3.9771e-01 -1.2787e+00 +6.7864e-01 -1.2572e+00 -1.6013e+00 -3.0353e+00 -2.2922e+00 +1.6021e+00 -1.5899e+00 +1.3001e+00 -6.7654e-01 -1.0112e-01 +3.5729e+00 +3.0588e+00 +1.1381e+00 +3.4947e+00 +3.4858e+00 -1.5555e+00 -2.1205e+00 +1.5505e-01
532520 +1.579393819e-03 +1.579393819e-03 -3.993842061e+01 -3.994000000e+01 -3.9692e-01 -1.2946e+00 +6.8454e-01 -1.2620e+00 -1.6000e+00 -3.0385e+00 -2.2915e+00 +1.6047e+00 -1.6017e+00 +1.3077e+00 -6.8085e-01 -9.7955e-02 +3.5744e+00 +3.0838e+00 +1.1295e+00 +3.4954e+00 +3.4675e+00 -1.5565e+00 -2.1094e+00 +1.6685e-01
802166 +9.981393152e-04 +9.981393152e-04 -3.993900186e+01 -3.994000000e+01 -3.9383e-01 -1.3166e+00 +6.9562e-01 -1.2733e+00 -1.6059e+00 -3.0428e+00 -2.2923e+00 +1.6008e+00 -1.6239e+00 +1.3082e+00 -6.8046e-01 -9.8886e-02 +3.5743e+00 +3.0945e+00 +1.1183e+00 +3.4961e+00 +3.4417e+00 -1.5612e+00 -2.1056e+00 +1.7001e-01
1017251 +6.305527503e-04 +6.305527503e-04 -3.993936945e+01 -3.994000000e+01 -3.9503e-01 -1.3257e+00 +7.0455e-01 -1.2703e+00 -1.6064e+00 -3.0443e+00 -2.2955e+00 +1.5957e+00 -1.6364e+00 +1.3084e+00 -6.8565e-01 -9.9165e-02 +3.5720e+00 +3.1032e+00 +1.1184e+00 +3.4960e+00 +3.4300e+00 -1.5651e+00 -2.1034e+00 +1.6909e-01
1535308 +3.976183600e-04 +3.976183600e-04 -3.993960238e+01 -3.994000000e+01 -3.9873e-01 -1.3341e+00 +6.9785e-01 -1.2750e+00 -1.6054e+00 -3.0395e+00 -2.2989e+00 +1.5913e+00 -1.6383e+00 +1.3090e+00 -6.9209e-01 -9.8344e-02 +3.5726e+00 +3.1046e+00 +1.1181e+00 +3.5012e+00 +3.4281e+00 -1.5687e+00 -2.0953e+00 +1.6814e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.201288462e+02 +4.201288462e+02 -5.798711538e+02 -1.000000000e+03 -4.8787e+00 -1.5108e+00 -4.8544e+00 +1.9516e+00 -4.2009e+00 -8.6200e-01 +1.6747e+00 -4.5889e+00 -1.2985e+00 -1.0764e+00 -2.4496e-01 +1.8391e+00 -1.2500e+00 -6.7719e-01 +4.4162e+00 +2.5445e+00 -3.5439e+00 +3.5907e+00 -1.4351e+00 -4.5853e+00
388 +2.976944484e+01 +2.976944484e+01 -9.702305552e+02 -1.000000000e+03 +2.3791e+00 +3.4970e+00 +1.7872e+00 -5.7674e-01 -9.7578e-01 +4.0146e+00 +1.6961e-01 +3.7062e+00 +4.0565e+00 -5.5664e-01 +4.4167e-01 -2.2602e+00 -1.8407e+00 +4.5826e+00 -4.2347e+00 -4.6370e-01 -3.6104e+00 -3.5890e-01 +1.1069e+00 +8.8989e-01
757 +1.360609899e+01 +1.360609899e+01 -9.863939010e+02 -1.000000000e+03 +1.3999e+00 -2.0060e+00 +3.0898e+00 +3.4985e+00 +2.0924e+00 +9.5094e-01 +1.6961e-01 +3.7062e+00 +1.6027e+00 -5.2755e-01 +3.3724e+00 -7.3623e-01 +2.4903e+00 +3.8093e+00 -3.1589e+00 -3.3284e+00 -2.8272e+00 -2.1512e+00 -5.9921e-01 -1.7982e+00
939 +9.456702848e+00 +9.456702848e+00 -9.905432972e+02 -1.000000000e+03 +2.3791e+00 -3.6667e+00 -2.8028e-01 +2.5460e+00 +2.0924e+00 +9.5094e-01 +1.6961e-01 +3.7062e+00 +1.6027e+00 -5.2755e-01 +3.3724e+00 -7.3623e-01 +2.4903e+00 +3.8093e+00 -3.1589e+00 -3.3284e+00 -2.8272e+00 -2.1512e+00 +8.0605e-01 +6.7009e-01
1314 +5.637145316e+00 +5.637145316e+00 -9.943628547e+02 -1.000000000e+03 +1.3999e+00 -2.0060e+00 +3.0898e+00 -5.7674e-01 +2.0924e+00 +9.5094e-01 +1.6961e-01 +3.7062e+00 +1.6027e+00 -1.1517e+00 +3.8346e+00 -1.6436e+00 +9.8179e-01 +5.3381e-02 -4.2347e+00 -4.6370e-01 -3.8004e+00 -3.5890e-01 +1.1069e+00 +8.8989e-01
1871 +3.698460987e+00 +3.698460987e+00 -9.963015390e+02 -1.000000000e+03 +2.5751e+00 -3.6667e+00 -2.1145e-01 -5.7674e-01 +2.0924e+00 +4.8190e-01 -3.8244e-01 +3.7062e+00 +1.6027e+00 -1.1517e+00 +3.3724e+00 -7.3623e-01 +9.8179e-01 +3.8764e-01 -4.2347e+00 -4.6370e-01 -3.8004e+00 -3.5890e-01 +1.1069e+00 +1.7969e+00
2427 +2.238911390e+00 +2.238911390e+00 -9.977610886e+02 -1.000000000e+03 +2.5751e+00 -2.8631e+00 -2.1145e-01 +1.7976e-01 +2.8210e+00 +4.0803e-01 +1.6961e-01 +2.8078e+00 +1.6027e+00 -1.1517e+00 +3.3724e+00 -7.3623e-01 +9.8179e-01 +5.3381e-02 -4.2347e+00 -4.6370e-01 -3.8004e+00 -9.7284e-01 +7.6902e-01 +8.8989e-01
3343 +1.522390924e+00 +1.522390924e+00 -9.984776091e+02 -1.000000000e+03 +2.5751e+00 -3.6667e+00 +3.3013e-01 -5.7674e-01 +2.8210e+00 -6.9121e-01 +1.6961e-01 +2.8078e+00 +8.5325e-01 -1.1517e+00 +3.3724e+00 -7.3623e-01 +9.8179e-01 +3.8764e-01 -4.2347e+00 -4.6370e-01 -3.4840e+00 -5.2067e-01 +7.6902e-01 +8.8989e-01
3890 +9.642255968e-01 +9.642255968e-01 -9.990357744e+02 -1.000000000e+03 +2.5751e+00 -2.8631e+00 +1.0268e-01 -4.3658e-01 +2.8210e+00 -6.8361e-01 +1.6961e-01 +2.8078e+00 +1.6027e+00 -1.1517e+00 +2.4378e+00 -7.3623e-01 +9.8179e-01 +4.8109e-01 -4.0458e+00 -4.6370e-01 -2.9629e+00 -9.7284e-01 +7.6902e-01 +8.8989e-01
4452 +6.161363751e-01 +6.161363751e-01 -9.993838636e+02 -1.000000000e+03 +2.5751e+00 -2.8631e+00 +1.0268e-01 -7.0593e-01 +2.8210e+00 -6.8361e-01 +1.6961e-01 +2.8078e+00 +1.2590e+00 -1.1517e+00 +2.4378e+00 -7.3623e-01 +1.4969e+00 +4.8109e-01 -4.0458e+00 -4.6370e-01 -2.9629e+00 -9.7284e-01 -6.2037e-02 +8.8989e-01
5208 +3.832586770e-01 +3.832586770e-01 -9.996167413e+02 -1.000000000e+03 +2.5751e+00 -3.4313e+00 +3.3013e-01 -7.0593e-01 +2.9326e+00 -6.8361e-01 +1.6961e-01 +2.8078e+00 +1.2590e+00 -1.1517e+00 +2.4378e+00 -7.3623e-01 +1.4969e+00 +4.8109e-01 -4.0458e+00 -6.9705e-01 -2.9629e+00 -1.4454e+00 +1.8222e-01 +8.8989e-01
5760 +2.030368720e-01 +2.030368720e-01 -9.997969631e+02 -1.000000000e+03 +2.5751e+00 -3.2020e+00 +3.3013e-01 -7.0593e-01 +2.8210e+00 -8.5778e-01 +1.6961e-01 +2.4399e+00 +1.2590e+00 -1.1517e+00 +2.4378e+00 -7.3623e-01 +1.4969e+00 +4.8109e-01 -3.6686e+00 -4.6370e-01 -2.8741e+00 -1.3589e+00 +2.7387e-01 +8.8989e-01
6135 +1.482852281e-01 +1.482852281e-01 -9.998517148e+02 -1.000000000e+03 +2.5751e+00 -3.2020e+00 +3.3013e-01 -7.0593e-01 +2.8210e+00 -1.1802e+00 +1.6961e-01 +2.3710e+00 +1.2590e+00 -1.1517e+00 +2.4378e+00 -7.3623e-01 +1.4969e+00 +4.8109e-01 -3.6686e+00 -6.9705e-01 -2.9629e+00 -1.4454e+00 -6.2037e-02 +8.8989e-01
6498 +8.789822724e-02 +8.789822724e-02 -9.999121018e+02 -1.000000000e+03 +2.4557e+00 -3.2020e+00 +5.5493e-01 -7.0593e-01 +2.8210e+00 -1.1802e+00 +1.6961e-01 +2.3710e+00 +1.2590e+00 -1.1517e+00 +2.4378e+00 -7.3623e-01 +1.4969e+00 +4.8109e-01 -3.6686e+00 -6.9705e-01 -2.9629e+00 -1.4454e+00 -6.2037e-02 +8.8989e-01
7423 +5.381267964e-02 +5.381267964e-02 -9.999461873e+02 -1.000000000e+03 +2.4557e+00 -3.2020e+00 +5.9012e-01 -7.8217e-01 +2.8210e+00 -1.1802e+00 +2.4542e-01 +2.3710e+00 +1.2590e+00 -1.1517e+00 +2.4378e+00 -7.3623e-01 +1.4969e+00 +4.8109e-01 -3.6686e+00 -6.9705e-01 -2.9629e+00 -1.4454e+00 +3.5329e-02 +8.8989e-01
8341 +3.906781034e-02 +3.906781034e-02 -9.999609322e+02 -1.000000000e+03 +2.4557e+00 -3.2020e+00 +5.9012e-01 -7.8217e-01 +2.8723e+00 -1.1802e+00 +2.4542e-01 +2.3710e+00 +1.2405e+00 -1.1517e+00 +2.4378e+00 -7.3623e-01 +1.3664e+00 +4.8109e-01 -3.6686e+00 -6.9705e-01 -2.9629e+00 -1.4454e+00 +3.5329e-02 +8.8989e-01
27980 +2.309143490e-02 +2.309143490e-02 -9.999769086e+02 -1.000000000e+03 +2.4260e+00 -3.2020e+00 +5.9012e-01 -8.0219e-01 +2.9613e+00 -1.1802e+00 +2.4542e-01 +2.4328e+00 +1.2405e+00 -1.1517e+00 +2.4378e+00 -7.3623e-01 +1.3664e+00 +4.8109e-01 -3.6686e+00 -6.9705e-01 -2.9629e+00 -1.4454e+00 +3.5329e-02 +8.8989e-01
30366 +1.560423191e-02 +1.560423191e-02 -9.999843958e+02 -1.000000000e+03 +2.4260e+00 -3.2020e+00 +5.9012e-01 -8.0219e-01 +3.0064e+00 -1.1802e+00 +2.4542e-01 +2.4328e+00 +1.2501e+00 -1.1390e+00 +2.4378e+00 -7.3623e-01 +1.3664e+00 +4.8109e-01 -3.6418e+00 -6.9705e-01 -2.9536e+00 -1.4009e+00 +3.5329e-02 +8.8989e-01
81714 +9.919017015e-03 +9.919017015e-03 -9.999900810e+02 -1.000000000e+03 +2.3311e+00 -3.2020e+00 +5.9012e-01 -8.0219e-01 +3.0382e+00 -1.1723e+00 +2.6303e-01 +2.4695e+00 +1.2489e+00 -1.1390e+00 +2.4378e+00 -7.3623e-01 +1.3286e+00 +4.8109e-01 -3.6218e+00 -6.9705e-01 -2.9522e+00 -1.3985e+00 +3.9554e-03 +8.8989e-01
123274 +6.121179423e-03 +6.121179423e-03 -9.999938788e+02 -1.000000000e+03 +2.3944e+00 -3.2021e+00 +6.2987e-01 -8.0349e-01 +3.0419e+00 -1.1631e+00 +2.4159e-01 +2.4712e+00 +1.2360e+00 -1.1264e+00 +2.4421e+00 -7.7299e-01 +1.3121e+00 +4.7643e-01 -3.6031e+00 -6.9995e-01 -2.9366e+00 -1.3564e+00 -1.1107e-03 +8.9041e-01
173090 +3.945464315e-03 +3.945464315e-03 -9.999960545e+02 -1.000000000e+03 +2.3931e+00 -3.2004e+00 +6.7309e-01 -8.0749e-01 +3.0399e+00 -1.1809e+00 +2.5403e-01 +2.4769e+00 +1.2358e+00 -1.1197e+00 +2.4475e+00 -7.6448e-01 +1.3050e+00 +4.7549e-01 -3.5774e+00 -6.9958e-01 -2.9378e+00 -1.3427e+00 -3.5069e-02 +8.9353e-01
318292 +2.426124532e-03 +2.426124532e-03 -9.999975739e+02 -1.000000000e+03 +2.4084e+00 -3.2055e+00 +6.7468e-01 -8.2607e-01 +3.0337e+00 -1.1825e+00 +2.5505e-01 +2.4895e+00 +1.2516e+00 -1.1196e+00 +2.4511e+00 -7.7127e-01 +1.3114e+00 +4.8852e-01 -3.5460e+00 -6.9401e-01 -2.9180e+00 -1.3246e+00 -3.2788e-02 +8.9384e-01
462988 +1.552713876e-03 +1.552713876e-03 -9.999984473e+02 -1.000000000e+03 +2.4110e+00 -3.2050e+00 +6.9879e-01 -8.2554e-01 +3.0350e+00 -1.1878e+00 +2.5686e-01 +2.4885e+00 +1.2472e+00 -1.1173e+00 +2.4544e+00 -7.6686e-01 +1.3199e+00 +4.9467e-01 -3.5444e+00 -6.8884e-01 -2.9206e+00 -1.3281e+00 -3.7169e-02 +8.9224e-01
748300 +9.936527952e-04 +9.936527952e-04 -9.999990063e+02 -1.000000000e+03 +2.4103e+00 -3.2014e+00 +7.1505e-01 -8.3494e-01 +3.0342e+00 -1.1923e+00 +2.3925e-01 +2.4882e+00 +1.2482e+00 -1.1124e+00 +2.4634e+00 -7.6661e-01 +1.3247e+00 +5.0285e-01 -3.5368e+00 -6.8576e-01 -2.9191e+00 -1.3253e+00 -4.2326e-02 +8.8740e-01
1146673 +6.035181398e-04 +6.035181398e-04 -9.999993965e+02 -1.000000000e+03 +2.4197e+00 -3.1967e+00 +7.1575e-01 -8.4395e-01 +3.0357e+00 -1.2013e+00 +2.4688e-01 +2.4934e+00 +1.2596e+00 -1.1012e+00 +2.4716e+00 -7.6382e-01 +1.3287e+00 +5.1201e-01 -3.5391e+00 -6.8944e-01 -2.9117e+00 -1.3216e+00 -4.3674e-02 +9.0592e-01
1443984 +3.976889145e-04 +3.976889145e-04 -9.999996023e+02 -1.000000000e+03 +2.4208e+00 -3.1954e+00 +7.2714e-01 -8.4556e-01 +3.0327e+00 -1.2059e+00 +2.4309e-01 +2.4926e+00 +1.2574e+00 -1.1002e+00 +2.4775e+00 -7.6253e-01 +1.3298e+00 +5.1197e-01 -3.5346e+00 -6.8945e-01 -2.9096e+00 -1.3154e+00 -4.9660e-02 +9.1069e-01
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.958985756e+01 +9.958985756e+01 +4.919985756e+01 -5.039000000e+01 -4.4206e+00 +3.6631e+00 +3.4584e+00 -8.5798e-01 -2.3420e+00 -2.7848e+00 +2.8482e+00 -3.7185e+00 +3.1876e+00 -3.5881e+00 +3.4380e-01 -2.9030e+00 +9.1408e-01 +2.9902e+00 +2.1259e+00 +2.3749e+00 +2.6383e+00 +8.2742e-01 +1.8474e+00 +1.3351e+00
391 +2.970583701e+01 +2.970583701e+01 -2.068416299e+01 -5.039000000e+01 -1.1126e+00 +2.3956e+00 +2.0061e+00 +3.5471e+00 -1.5149e+00 +4.0211e+00 +9.7066e-01 +3.6854e+00 +2.4887e-01 -8.8172e-01 -1.7498e+00 +6.0331e-01 +2.3190e+00 -4.9669e+00 +1.5232e-01 +1.0692e+00 +5.3557e-02 +4.6297e-01 +3.6954e+00 +1.3977e+00
587 +1.986452765e+01 +1.986452765e+01 -3.052547235e+01 -5.039000000e+01 -1.1126e+00 +2.7341e-01 +3.1458e+00 +3.9395e+00 -1.7385e+00 +1.1112e+00 -4.0250e+00 +1.4883e+00 -7.0702e-01 -8.8172e-01 +1.0345e+00 -3.5704e+00 +2.3190e+00 -4.9669e+00 +1.5232e-01 +1.0692e+00 +5.3557e-02 +4.6297e-01 +3.6954e+00 +1.3977e+00
782 +1.541804686e+01 +1.541804686e+01 -3.497195314e+01 -5.039000000e+01 -1.1126e+00 +2.7341e-01 +3.1458e+00 +3.9395e+00 -1.7385e+00 +1.1112e+00 -4.0250e+00 +1.4883e+00 -7.0702e-01 -8.8172e-01 +1.0345e+00 -3.5704e+00 +2.3190e+00 -4.9669e+00 +1.5232e-01 +1.0692e+00 +5.3557e-02 -3.2498e+00 +3.6954e+00 +1.3977e+00
1757 +9.729883997e+00 +9.729883997e+00 -4.066011600e+01 -5.039000000e+01 -2.0399e+00 +2.7341e-01 +3.3238e+00 +3.1438e+00 -1.7385e+00 +1.1112e+00 -4.0250e+00 +3.6854e+00 +2.4887e-01 -8.8172e-01 -1.7498e+00 -3.5704e+00 +2.5879e+00 -2.1163e+00 +1.5232e-01 +1.0692e+00 +5.3557e-02 -3.2498e+00 +1.0728e+00 -1.1624e+00
2915 +6.136029498e+00 +6.136029498e+00 -4.425397050e+01 -5.039000000e+01 -6.5360e-01 +2.7341e-01 +3.0771e+00 +2.6210e+00 -2.3508e+00 +1.1112e+00 -3.3220e+00 +2.2485e+00 +2.4887e-01 -8.8172e-01 -1.7803e+00 -3.5704e+00 +1.1858e+00 -2.1163e+00 +7.8883e-01 +1.0692e+00 +5.3557e-02 -3.2498e+00 +1.1018e+00 -1.1624e+00
3883 +3.838026320e+00 +3.838026320e+00 -4.655197368e+01 -5.039000000e+01 -5.0440e-01 -6.1145e-01 +2.7144e+00 +2.1448e+00 -2.3508e+00 +1.1112e+00 -3.3220e+00 +2.2485e+00 +9.7189e-01 -8.8172e-01 -1.7803e+00 -3.5704e+00 +1.1858e+00 -2.1163e+00 +1.1920e+00 +1.0692e+00 +5.3557e-02 -3.2498e+00 -6.4003e-01 -1.1624e+00
4861 +2.432485256e+00 +2.432485256e+00 -4.795751474e+01 -5.039000000e+01 -5.0440e-01 -1.6687e+00 +2.7144e+00 +1.5945e+00 -2.3508e+00 +1.1147e+00 -3.3220e+00 +2.2485e+00 +9.7189e-01 -9.6003e-01 -1.7498e+00 -3.5704e+00 +4.9878e-01 -2.1163e+00 +1.1920e+00 +1.6490e+00 +5.3557e-02 -3.2498e+00 -6.4003e-01 -1.1624e+00
5637 +1.524118629e+00 +1.524118629e+00 -4.886588137e+01 -5.039000000e+01 +6.9309e-03 -1.6687e+00 +2.7144e+00 +1.5945e+00 -2.6306e+00 +7.2529e-01 -3.1316e+00 +2.2485e+00 +1.1510e+00 -1.6257e+00 -1.1370e+00 -3.3465e+00 +6.8310e-01 -2.1163e+00 +2.0399e+00 +2.1657e+00 +5.3557e-02 -3.2498e+00 -6.4003e-01 -1.1624e+00
6994 +9.144710522e-01 +9.144710522e-01 -4.947552895e+01 -5.039000000e+01 +4.4771e-01 -1.6687e+00 +2.7144e+00 +1.0419e+00 -2.6306e+00 -3.0934e-02 -2.5030e+00 +2.2485e+00 +1.1510e+00 -1.7045e+00 -1.1370e+00 -3.3465e+00 +6.8310e-01 -2.5943e+00 +2.0399e+00 +2.1657e+00 +5.3557e-02 -3.2498e+00 -9.9199e-01 -9.1076e-01
8160 +6.021228571e-01 +6.021228571e-01 -4.978787714e+01 -5.039000000e+01 +4.4771e-01 -1.6687e+00 +2.4305e+00 +1.0419e+00 -2.6306e+00 -3.0934e-02 -2.5030e+00 +2.2485e+00 +1.4123e+00 -1.8496e+00 -1.1370e+00 -3.3465e+00 +4.9878e-01 -2.6113e+00 +2.0399e+00 +2.3468e+00 -1.0320e-01 -3.2498e+00 -9.9199e-01 -7.9213e-01
8750 +3.958014060e-01 +3.958014060e-01 -4.999419859e+01 -5.039000000e+01 +4.4771e-01 -2.2316e+00 +2.4305e+00 +1.0419e+00 -2.3854e+00 -3.0934e-02 -2.5030e+00 +2.2485e+00 +1.4123e+00 -1.7045e+00 -1.1370e+00 -3.3465e+00 +2.8457e-01 -2.5976e+00 +1.9053e+00 +2.3468e+00 +5.3557e-02 -3.2498e+00 -1.0987e+00 -7.9213e-01
9331 +1.600246098e-01 +1.600246098e-01 -5.022997539e+01 -5.039000000e+01 +4.4771e-01 -1.6687e+00 +2.4305e+00 +1.0419e+00 -1.9660e+00 -3.0934e-02 -2.6794e+00 +2.2485e+00 +1.7012e+00 -1.8496e+00 -1.1370e+00 -3.3465e+00 +2.8457e-01 -2.5976e+00 +1.9053e+00 +2.3468e+00 +5.3557e-02 -3.2498e+00 -1.6301e+00 -7.9213e-01
9522 +1.434537114e-01 +1.434537114e-01 -5.024654629e+01 -5.039000000e+01 +4.4771e-01 -1.6687e+00 +2.4305e+00 +1.0419e+00 -1.9660e+00 -3.0934e-02 -2.6794e+00 +2.2485e+00 +1.7012e+00 -1.9926e+00 -1.1370e+00 -3.3465e+00 +2.8457e-01 -2.5976e+00 +1.9053e+00 +2.3468e+00 +5.3557e-02 -3.2498e+00 -1.6301e+00 -7.9213e-01
29998 +9.971723350e-02 +9.971723350e-02 -5.029028277e+01 -5.039000000e+01 +4.4771e-01 -1.7627e+00 +2.1285e+00 +1.0419e+00 -1.9660e+00 -3.0934e-02 -2.6794e+00 +2.2485e+00 +1.7012e+00 -1.9926e+00 -1.1370e+00 -3.3917e+00 +2.8457e-01 -2.5976e+00 +1.9053e+00 +2.3468e+00 +5.3557e-02 -3.2498e+00 -1.6301e+00 -7.9213e-01
