% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
911924 +2.221440809e-10 +2.221440809e-10 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02 -2.7504e+00 -3.7840e+00 -1.3840e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3920e-01 +2.9480e+00 -2.8296e+00 +1.8200e+00
912524 +1.453486220e-10 +1.453486220e-10 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02 -2.7504e+00 -3.7840e+00 -1.3840e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3920e-01 +2.9480e+00 -2.8296e+00 +1.8200e+00
968664 +8.947154129e-11 +8.947154129e-11 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02 -2.7504e+00 -3.7840e+00 -1.3840e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3920e-01 +2.9480e+00 -2.8296e+00 +1.8200e+00
970864 +5.485389920e-11 +5.485389920e-11 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02 -2.7504e+00 -3.7840e+00 -1.3840e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3920e-01 +2.9480e+00 -2.8296e+00 +1.8200e+00
971064 +3.558398021e-11 +3.558398021e-11 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02 -2.7504e+00 -3.7840e+00 -1.3840e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3920e-01 +2.9480e+00 -2.8296e+00 +1.8200e+00
971664 +2.370370566e-11 +2.370370566e-11 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02 -2.7504e+00 -3.7840e+00 -1.3840e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3920e-01 +2.9480e+00 -2.8296e+00 +1.8200e+00
991792 +1.278976924e-11 +1.278976924e-11 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02 -2.7504e+00 -3.7840e+00 -1.3840e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3920e-01 +2.9480e+00 -2.8296e+00 +1.8200e+00
1049107 +9.720224625e-12 +9.720224625e-12 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02 -2.7504e+00 -3.7840e+00 -1.3840e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3920e-01 +2.9480e+00 -2.8296e+00 +1.8200e+00
1050307 +5.400124792e-12 +5.400124792e-12 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02 -2.7504e+00 -3.7840e+00 -1.3840e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3920e-01 +2.9480e+00 -2.8296e+00 +1.8200e+00
1059307 +3.751665645e-12 +3.751665645e-12 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02 -2.7504e+00 -3.7840e+00 -1.3840e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3920e-01 +2.9480e+00 -2.8296e+00 +1.8200e+00
1060307 +1.989519660e-12 +1.989519660e-12 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02 -2.7504e+00 -3.7840e+00 -1.3840e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3920e-01 +2.9480e+00 -2.8296e+00 +1.8200e+00
1118719 +1.534772309e-12 +1.534772309e-12 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02 -2.7504e+00 -3.7840e+00 -1.3840e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3920e-01 +2.9480e+00 -2.8296e+00 +1.8200e+00
1136615 +8.526512829e-13 +8.526512829e-13 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02 -2.7504e+00 -3.7840e+00 -1.3840e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3920e-01 +2.9480e+00 -2.8296e+00 +1.8200e+00
1137215 +6.252776075e-13 +6.252776075e-13 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02 -2.7504e+00 -3.7840e+00 -1.3840e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3920e-01 +2.9480e+00 -2.8296e+00 +1.8200e+00
1147615 +3.410605132e-13 +3.410605132e-13 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02 -2.7504e+00 -3.7840e+00 -1.3840e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3920e-01 +2.9480e+00 -2.8296e+00 +1.8200e+00
1177584 +2.273736754e-13 +2.273736754e-13 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02 -2.7504e+00 -3.7840e+00 -1.3840e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3920e-01 +2.9480e+00 -2.8296e+00 +1.8200e+00
1234434 +1.136868377e-13 +1.136868377e-13 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02 -2.7504e+00 -3.7840e+00 -1.3840e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3920e-01 +2.9480e+00 -2.8296e+00 +1.8200e+00
1234834 +5.684341886e-14 +5.684341886e-14 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02 -2.7504e+00 -3.7840e+00 -1.3840e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3920e-01 +2.9480e+00 -2.8296e+00 +1.8200e+00
1381875 +0.000000000e+00 +0.000000000e+00 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7600e-02 -2.7504e+00 -3.7840e+00 -1.3840e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3920e-01 +2.9480e+00 -2.8296e+00 +1.8200e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.328155047e+03 +2.328155047e+03 +2.405815047e+03 +7.766000000e+01 +4.0781e+00 +1.2343e+00 -6.3765e-01 -3.7934e-01 +5.0304e-01 -3.6617e+00 -3.0217e+00 +3.8874e+00 +1.4162e+00 -2.1217e-01 +4.7658e+00 -1.7236e+00 -4.6918e+00 +3.9484e+00 +2.1182e+00 -1.5924e+00 +4.1265e+00 +1.6278e+00 -5.6221e-01 -4.7533e+00
400 +6.182768616e+02 +6.182768616e+02 +6.959368616e+02 +7.766000000e+01 +8.7434e-01 +3.2922e+00 -3.7329e+00 +2.1102e+00 -4.6862e+00 -4.2764e+00 -2.2205e+00 -1.4428e+00 +4.8392e+00 -1.9003e+00 -1.1928e+00 +2.2409e+00 +9.5215e-01 -1.1658e+00 -2.8663e+00 -4.8397e-01 -2.6204e+00 -1.8348e+00 +7.0345e-01 -2.1833e+00
600 +3.645594248e+02 +3.645594248e+02 +4.422194248e+02 +7.766000000e+01 +5.5176e-01 -5.1638e-01 -3.7329e+00 +2.1102e+00 -4.6862e+00 -4.2764e+00 -2.2205e+00 -1.4428e+00 -1.3987e-01 -1.9003e+00 +4.0246e+00 +4.8530e-01 -1.6133e+00 -1.6133e+00 -4.2111e+00 +1.3846e+00 -1.0272e+00 -3.9554e+00 +3.4904e-01 -3.4448e+00
1389 +2.503376913e+02 +2.503376913e+02 +3.279976913e+02 +7.766000000e+01 +5.5176e-01 -5.1638e-01 -1.0544e+00 +3.1843e+00 -3.9368e+00 -2.1862e+00 -2.1137e-01 -2.8263e+00 +1.4190e-02 -3.4468e+00 +2.4633e+00 +1.7519e+00 +8.5079e-01 -1.1658e+00 -2.8663e+00 +1.3846e+00 -1.0272e+00 -3.9554e+00 +3.4904e-01 -3.4448e+00
2973 +1.571106134e+02 +1.571106134e+02 +2.347706134e+02 +7.766000000e+01 +4.1162e-01 +1.9641e-01 -1.4793e+00 +3.1843e+00 -3.9368e+00 -2.1862e+00 -2.1137e-01 -6.0139e-01 +1.4190e-02 -3.8078e+00 +2.4633e+00 +1.7379e+00 +8.5079e-01 -1.6133e+00 -2.8663e+00 +9.9436e-01 -1.0272e+00 -3.5237e+00 +3.4904e-01 -3.4448e+00
4343 +9.899265386e+01 +9.899265386e+01 +1.766526539e+02 +7.766000000e+01 +4.1162e-01 +1.9641e-01 -1.3498e+00 +3.1843e+00 -3.9368e+00 -2.0376e+00 -2.1137e-01 -6.0139e-01 +1.5960e-01 -3.7934e+00 +2.4633e+00 +1.7379e+00 +3.0218e-01 -1.6133e+00 -2.8663e+00 +1.3846e+00 -3.4786e-01 -3.5237e+00 +8.0403e-01 -3.4448e+00
5721 +6.271811157e+01 +6.271811157e+01 +1.403781116e+02 +7.766000000e+01 +4.1162e-01 -8.4911e-01 -1.3498e+00 +3.2792e+00 -3.1565e+00 -2.0376e+00 -2.1137e-01 -6.0139e-01 +1.5960e-01 -3.7934e+00 +2.4633e+00 +6.5236e-01 +3.0218e-01 -1.6133e+00 -2.8663e+00 +1.3846e+00 -3.4786e-01 -3.5237e+00 +1.5149e+00 -3.4448e+00
7481 +3.722414964e+01 +3.722414964e+01 +1.148841496e+02 +7.766000000e+01 +4.1162e-01 -8.4911e-01 -1.3498e+00 +3.2792e+00 -3.9368e+00 -1.3176e+00 -2.1137e-01 -6.0139e-01 +1.5960e-01 -3.7934e+00 +2.4633e+00 +6.5236e-01 +3.0218e-01 -1.6133e+00 -2.8331e+00 +1.3846e+00 -3.4786e-01 -3.5237e+00 +1.9952e+00 -3.4448e+00
17054 +2.462772942e+01 +2.462772942e+01 +1.022877294e+02 +7.766000000e+01 +2.4432e+00 -2.5811e+00 -1.2468e+00 +2.4319e+00 -1.5886e+00 +2.1943e-01 +6.1922e-01 -6.2753e-01 +2.3858e-01 -3.8560e+00 +3.9746e+00 +1.8222e-01 +3.0271e-01 -1.6028e+00 -1.9064e+00 +1.3551e+00 -6.6967e-01 -2.7484e+00 +2.7720e+00 -3.0949e+00
18973 +1.550216123e+01 +1.550216123e+01 +9.316216123e+01 +7.766000000e+01 +2.4432e+00 -2.6895e+00 -1.2468e+00 +2.4515e+00 -1.5886e+00 -4.9037e-01 +6.1922e-01 +9.6522e-02 +1.7395e-01 -3.8560e+00 +2.9780e+00 +1.3189e-01 +3.0271e-01 -1.6028e+00 -1.9064e+00 +1.3551e+00 -6.6967e-01 -2.7484e+00 +2.7720e+00 -3.0949e+00
53070 +9.769612075e+00 +9.769612075e+00 +8.742961208e+01 +7.766000000e+01 +1.4570e+00 -8.4911e-01 -1.2803e+00 +3.2914e+00 -2.4066e+00 -1.3402e+00 +5.7300e-01 -6.0139e-01 +1.6574e-01 -3.8518e+00 +2.9505e+00 +6.5236e-01 +3.0218e-01 -1.6133e+00 -2.8195e+00 +1.3846e+00 -2.9364e-01 -2.7533e+00 +3.1711e+00 -3.4448e+00
53971 +6.257360833e+00 +6.257360833e+00 +8.391736083e+01 +7.766000000e+01 +2.3081e+00 -8.4911e-01 -1.2803e+00 +3.2914e+00 -2.4130e+00 -1.3402e+00 +5.7300e-01 -6.0139e-01 +1.6574e-01 -3.8518e+00 +2.9505e+00 +1.6690e-01 +3.0218e-01 -1.6133e+00 -2.8195e+00 +1.3846e+00 -2.9364e-01 -2.7533e+00 +2.7743e+00 -3.4448e+00
110626 +3.979557249e+00 +3.979557249e+00 +8.163955725e+01 +7.766000000e+01 +2.4000e+00 -1.8281e+00 -1.2713e+00 +3.3277e+00 -2.4731e+00 -5.4836e-01 +6.0779e-01 +1.0052e-01 +1.7395e-01 -3.8560e+00 +2.9435e+00 +1.3189e-01 +3.0271e-01 -1.6028e+00 -2.3453e+00 +1.3551e+00 -2.8376e-01 -2.7484e+00 +2.7720e+00 -3.0949e+00
119200 +2.468963792e+00 +2.468963792e+00 +8.012896379e+01 +7.766000000e+01 +2.3857e+00 -1.8020e+00 -1.2468e+00 +3.3464e+00 -2.4664e+00 -5.4127e-01 +5.7842e-01 +9.6522e-02 +1.7395e-01 -3.8560e+00 +2.9495e+00 +1.3591e-01 +3.0271e-01 -1.6028e+00 -2.8280e+00 +1.3551e+00 -2.7441e-01 -2.7554e+00 +2.7645e+00 -3.4574e+00
119971 +1.256346112e+00 +1.256346112e+00 +7.891634611e+01 +7.766000000e+01 +2.3857e+00 -8.8205e-01 -1.2468e+00 +3.3464e+00 -2.4664e+00 -5.4127e-01 +5.7842e-01 +9.6522e-02 +1.7395e-01 -3.8560e+00 +2.9495e+00 +1.3591e-01 +3.0271e-01 -1.6028e+00 -2.8280e+00 +1.3551e+00 -3.0341e-01 -2.7554e+00 +2.7645e+00 -3.4574e+00
121104 +9.073543312e-01 +9.073543312e-01 +7.856735433e+01 +7.766000000e+01 +2.3857e+00 -8.8205e-01 -1.2709e+00 +3.3464e+00 -2.4664e+00 -5.4127e-01 +5.7842e-01 +1.0466e-01 +1.7395e-01 -3.8560e+00 +2.9495e+00 +1.3591e-01 +3.0271e-01 -1.6028e+00 -2.8280e+00 +1.3551e+00 -3.0003e-01 -2.7554e+00 +2.7645e+00 -3.4574e+00
177732 +2.474312256e-01 +2.474312256e-01 +7.790743123e+01 +7.766000000e+01 +2.3973e+00 -8.5321e-01 -1.2713e+00 +3.3193e+00 -2.4698e+00 -5.4761e-01 +5.9528e-01 +1.1548e-01 +1.7395e-01 -3.8560e+00 +2.9544e+00 +1.4544e-01 +3.0271e-01 -1.6028e+00 -2.8233e+00 +1.3551e+00 -2.9280e-01 -2.7484e+00 +2.7720e+00 -3.4460e+00
211739 +1.341761476e-01 +1.341761476e-01 +7.779417615e+01 +7.766000000e+01 +2.3985e+00 -8.5409e-01 -1.2774e+00 +3.3104e+00 -2.4666e+00 -5.3755e-01 +5.8170e-01 +1.1355e-01 +1.7187e-01 -3.8580e+00 +2.9572e+00 +1.5478e-01 +2.9864e-01 -1.6041e+00 -2.8231e+00 +1.3540e+00 -2.9106e-01 -2.7484e+00 +2.7653e+00 -3.4494e+00
250880 +8.573253712e-02 +8.573253712e-02 +7.774573254e+01 +7.766000000e+01 +2.3967e+00 -8.5749e-01 -1.2737e+00 +3.3147e+00 -2.4664e+00 -5.4363e-01 +5.9048e-01 +1.1183e-01 +1.6782e-01 -3.8600e+00 +2.9571e+00 +1.5441e-01 +2.9822e-01 -1.6008e+00 -2.8198e+00 +1.3542e+00 -2.9450e-01 -2.7520e+00 +2.7656e+00 -3.4547e+00
257480 +5.324447710e-02 +5.324447710e-02 +7.771324448e+01 +7.766000000e+01 +2.3964e+00 -8.5209e-01 -1.2735e+00 +3.3190e+00 -2.4649e+00 -5.4190e-01 +5.8676e-01 +1.1232e-01 +1.7163e-01 -3.8617e+00 +2.9579e+00 +1.4895e-01 +2.9786e-01 -1.6023e+00 -2.8191e+00 +1.3536e+00 -2.9321e-01 -2.7518e+00 +2.7651e+00 -3.4535e+00
257880 +3.660347709e-02 +3.660347709e-02 +7.769660348e+01 +7.766000000e+01 +2.3969e+00 -8.5717e-01 -1.2733e+00 +3.3222e+00 -2.4663e+00 -5.3990e-01 +5.9168e-01 +1.1286e-01 +1.7247e-01 -3.8624e+00 +2.9588e+00 +1.4874e-01 +2.9788e-01 -1.6022e+00 -2.8192e+00 +1.3538e+00 -2.9308e-01 -2.7520e+00 +2.7663e+00 -3.4532e+00
259880 +1.987085515e-02 +1.987085515e-02 +7.767987086e+01 +7.766000000e+01 +2.4005e+00 -8.5581e-01 -1.2701e+00 +3.3224e+00 -2.4640e+00 -5.3899e-01 +5.8888e-01 +1.1306e-01 +1.7093e-01 -3.8619e+00 +2.9567e+00 +1.4932e-01 +2.9753e-01 -1.6016e+00 -2.8189e+00 +1.3530e+00 -2.9383e-01 -2.7498e+00 +2.7654e+00 -3.4538e+00
260480 +1.236237577e-02 +1.236237577e-02 +7.767236238e+01 +7.766000000e+01 +2.3989e+00 -8.5820e-01 -1.2724e+00 +3.3235e+00 -2.4650e+00 -5.4167e-01 +5.9148e-01 +1.1485e-01 +1.7067e-01 -3.8603e+00 +2.9564e+00 +1.4955e-01 +2.9772e-01 -1.6025e+00 -2.8195e+00 +1.3532e+00 -2.9519e-01 -2.7501e+00 +2.7674e+00 -3.4539e+00
327866 +6.591616866e-03 +6.591616866e-03 +7.766659162e+01 +7.766000000e+01 +2.3989e+00 -8.5684e-01 -1.2718e+00 +3.3226e+00 -2.4649e+00 -5.3836e-01 +5.9056e-01 +1.1501e-01 +1.7105e-01 -3.8603e+00 +2.9549e+00 +1.4971e-01 +2.9768e-01 -1.6019e+00 -2.8199e+00 +1.3533e+00 -2.9393e-01 -2.7501e+00 +2.7670e+00 -3.4538e+00
334066 +4.738235001e-03 +4.738235001e-03 +7.766473824e+01 +7.766000000e+01 +2.3990e+00 -8.5666e-01 -1.2727e+00 +3.3235e+00 -2.4650e+00 -5.3875e-01 +5.9029e-01 +1.1507e-01 +1.7124e-01 -3.8602e+00 +2.9553e+00 +1.4945e-01 +2.9768e-01 -1.6023e+00 -2.8197e+00 +1.3533e+00 -2.9407e-01 -2.7501e+00 +2.7669e+00 -3.4529e+00
335666 +3.441557672e-03 +3.441557672e-03 +7.766344156e+01 +7.766000000e+01 +2.3982e+00 -8.5569e-01 -1.2723e+00 +3.3213e+00 -2.4643e+00 -5.3901e-01 +5.9061e-01 +1.1491e-01 +1.7044e-01 -3.8602e+00 +2.9553e+00 +1.5077e-01 +2.9805e-01 -1.6020e+00 -2.8200e+00 +1.3534e+00 -2.9388e-01 -2.7499e+00 +2.7670e+00 -3.4529e+00
336466 +2.455911896e-03 +2.455911896e-03 +7.766245591e+01 +7.766000000e+01 +2.3984e+00 -8.5656e-01 -1.2719e+00 +3.3232e+00 -2.4634e+00 -5.3952e-01 +5.9038e-01 +1.1494e-01 +1.6963e-01 -3.8610e+00 +2.9553e+00 +1.5017e-01 +2.9851e-01 -1.6020e+00 -2.8203e+00 +1.3540e+00 -2.9397e-01 -2.7500e+00 +2.7673e+00 -3.4522e+00
337066 +1.584272616e-03 +1.584272616e-03 +7.766158427e+01 +7.766000000e+01 +2.3990e+00 -8.5568e-01 -1.2718e+00 +3.3232e+00 -2.4633e+00 -5.3924e-01 +5.8971e-01 +1.1505e-01 +1.6882e-01 -3.8606e+00 +2.9553e+00 +1.5049e-01 +2.9818e-01 -1.6024e+00 -2.8199e+00 +1.3540e+00 -2.9386e-01 -2.7496e+00 +2.7673e+00 -3.4530e+00
385663 +9.104994793e-04 +9.104994793e-04 +7.766091050e+01 +7.766000000e+01 +2.3981e+00 -8.5606e-01 -1.2726e+00 +3.3234e+00 -2.4641e+00 -5.3961e-01 +5.8960e-01 +1.1540e-01 +1.6982e-01 -3.8610e+00 +2.9546e+00 +1.5049e-01 +2.9860e-01 -1.6028e+00 -2.8200e+00 +1.3535e+00 -2.9461e-01 -2.7496e+00 +2.7672e+00 -3.4529e+00
412005 +6.291216637e-04 +6.291216637e-04 +7.766062912e+01 +7.766000000e+01 +2.3992e+00 -8.5600e-01 -1.2717e+00 +3.3225e+00 -2.4632e+00 -5.3918e-01 +5.9002e-01 +1.1580e-01 +1.6936e-01 -3.8608e+00 +2.9553e+00 +1.5055e-01 +2.9834e-01 -1.6024e+00 -2.8202e+00 +1.3537e+00 -2.9425e-01 -2.7495e+00 +2.7671e+00 -3.4527e+00
413205 +3.773746162e-04 +3.773746162e-04 +7.766037737e+01 +7.766000000e+01 +2.3992e+00 -8.5596e-01 -1.2718e+00 +3.3233e+00 -2.4637e+00 -5.3922e-01 +5.8970e-01 +1.1599e-01 +1.6958e-01 -3.8607e+00 +2.9553e+00 +1.5067e-01 +2.9817e-01 -1.6024e+00 -2.8201e+00 +1.3537e+00 -2.9437e-01 -2.7495e+00 +2.7670e+00 -3.4528e+00
423605 +2.147045525e-04 +2.147045525e-04 +7.766021470e+01 +7.766000000e+01 +2.3987e+00 -8.5600e-01 -1.2718e+00 +3.3232e+00 -2.4641e+00 -5.3935e-01 +5.8963e-01 +1.1577e-01 +1.6931e-01 -3.8608e+00 +2.9553e+00 +1.5031e-01 +2.9837e-01 -1.6024e+00 -2.8201e+00 +1.3535e+00 -2.9454e-01 -2.7496e+00 +2.7672e+00 -3.4527e+00
424205 +1.497483527e-04 +1.497483527e-04 +7.766014975e+01 +7.766000000e+01 +2.3983e+00 -8.5624e-01 -1.2721e+00 +3.3233e+00 -2.4641e+00 -5.3919e-01 +5.8936e-01 +1.1577e-01 +1.6957e-01 -3.8611e+00 +2.9552e+00 +1.5027e-01 +2.9836e-01 -1.6024e+00 -2.8201e+00 +1.3535e+00 -2.9443e-01 -2.7496e+00 +2.7672e+00 -3.4526e+00
478663 +9.698458608e-05 +9.698458608e-05 +7.766009698e+01 +7.766000000e+01 +2.3988e+00 -8.5591e-01 -1.2721e+00 +3.3231e+00 -2.4639e+00 -5.3918e-01 +5.8961e-01 +1.1605e-01 +1.6957e-01 -3.8608e+00 +2.9551e+00 +1.5050e-01 +2.9835e-01 -1.6025e+00 -2.8200e+00 +1.3537e+00 -2.9441e-01 -2.7495e+00 +2.7673e+00 -3.4528e+00
482063 +3.028097882e-05 +3.028097882e-05 +7.766003028e+01 +7.766000000e+01 +2.3981e+00 -8.5615e-01 -1.2719e+00 +3.3233e+00 -2.4640e+00 -5.3926e-01 +5.8961e-01 +1.1604e-01 +1.6958e-01 -3.8607e+00 +2.9552e+00 +1.5041e-01 +2.9835e-01 -1.6024e+00 -2.8200e+00 +1.3536e+00 -2.9439e-01 -2.7496e+00 +2.7672e+00 -3.4528e+00
510391 +2.246269226e-05 +2.246269226e-05 +7.766002246e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01 -1.2720e+00 +3.3232e+00 -2.4640e+00 -5.3922e-01 +5.8950e-01 +1.1612e-01 +1.6956e-01 -3.8609e+00 +2.9552e+00 +1.5040e-01 +2.9837e-01 -1.6024e+00 -2.8201e+00 +1.3536e+00 -2.9440e-01 -2.7496e+00 +2.7672e+00 -3.4528e+00
511391 +1.452678472e-05 +1.452678472e-05 +7.766001453e+01 +7.766000000e+01 +2.3984e+00 -8.5602e-01 -1.2720e+00 +3.3232e+00 -2.4640e+00 -5.3924e-01 +5.8963e-01 +1.1609e-01 +1.6959e-01 -3.8608e+00 +2.9552e+00 +1.5034e-01 +2.9841e-01 -1.6024e+00 -2.8200e+00 +1.3536e+00 -2.9441e-01 -2.7496e+00 +2.7673e+00 -3.4528e+00
549526 +6.251344757e-06 +6.251344757e-06 +7.766000625e+01 +7.766000000e+01 +2.3984e+00 -8.5597e-01 -1.2720e+00 +3.3232e+00 -2.4640e+00 -5.3918e-01 +5.8961e-01 +1.1600e-01 +1.6959e-01 -3.8608e+00 +2.9552e+00 +1.5038e-01 +2.9841e-01 -1.6024e+00 -2.8200e+00 +1.3536e+00 -2.9439e-01 -2.7496e+00 +2.7672e+00 -3.4528e+00
551126 +3.538177722e-06 +3.538177722e-06 +7.766000354e+01 +7.766000000e+01 +2.3984e+00 -8.5596e-01 -1.2720e+00 +3.3232e+00 -2.4640e+00 -5.3917e-01 +5.8961e-01 +1.1601e-01 +1.6959e-01 -3.8608e+00 +2.9552e+00 +1.5039e-01 +2.9841e-01 -1.6024e+00 -2.8200e+00 +1.3536e+00 -2.9439e-01 -2.7496e+00 +2.7672e+00 -3.4528e+00
581003 +1.605008919e-06 +1.605008919e-06 +7.766000161e+01 +7.766000000e+01 +2.3984e+00 -8.5599e-01 -1.2720e+00 +3.3232e+00 -2.4640e+00 -5.3920e-01 +5.8959e-01 +1.1602e-01 +1.6959e-01 -3.8608e+00 +2.9552e+00 +1.5040e-01 +2.9839e-01 -1.6024e+00 -2.8200e+00 +1.3536e+00 -2.9440e-01 -2.7496e+00 +2.7672e+00 -3.4528e+00
591003 +1.381533011e-06 +1.381533011e-06 +7.766000138e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01 -1.2720e+00 +3.3232e+00 -2.4640e+00 -5.3922e-01 +5.8959e-01 +1.1603e-01 +1.6959e-01 -3.8608e+00 +2.9552e+00 +1.5042e-01 +2.9839e-01 -1.6024e+00 -2.8200e+00 +1.3536e+00 -2.9440e-01 -2.7496e+00 +2.7672e+00 -3.4528e+00
609314 +6.657524239e-07 +6.657524239e-07 +7.766000067e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01 -1.2720e+00 +3.3232e+00 -2.4640e+00 -5.3921e-01 +5.8960e-01 +1.1599e-01 +1.6961e-01 -3.8608e+00 +2.9552e+00 +1.5039e-01 +2.9840e-01 -1.6024e+00 -2.8200e+00 +1.3536e+00 -2.9441e-01 -2.7496e+00 +2.7672e+00 -3.4528e+00
610314 +5.977216802e-07 +5.977216802e-07 +7.766000060e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01 -1.2720e+00 +3.3232e+00 -2.4640e+00 -5.3920e-01 +5.8960e-01 +1.1600e-01 +1.6961e-01 -3.8608e+00 +2.9552e+00 +1.5040e-01 +2.9840e-01 -1.6024e+00 -2.8200e+00 +1.3536e+00 -2.9441e-01 -2.7496e+00 +2.7672e+00 -3.4528e+00
