% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16724 +1.410584731e+04 +1.410584731e+04 +1.310584731e+04 +1.310584731e+04 -3.8805e+00 -1.5450e-01 +1.6325e+00 -2.5041e+00 -2.0150e+00 -8.1730e-01 -3.1692e+00 -1.9363e+00 +2.4432e+00 +2.7488e+00 -3.9747e+00 -2.1387e+00 -2.7696e-01 -2.1081e+00 +3.4561e-01 -4.3835e+00 +4.5755e-01 -1.5928e+00 -6.4203e-01 -2.0778e+00
20259 +6.384660701e+03 +6.384660701e+03 +5.384660701e+03 +5.384660701e+03 -3.8805e+00 -1.5450e-01 +1.6325e+00 -2.5048e+00 -2.0150e+00 -8.1730e-01 -3.1692e+00 -1.9363e+00 +2.4432e+00 +2.7488e+00 -1.6957e+00 -3.3911e+00 -1.3873e-01 -1.9322e+00 +1.6143e+00 -3.4045e-01 +1.6164e-01 -3.8506e+00 -1.7817e+00 +3.7915e+00
22531 +4.165899671e+03 +4.165899671e+03 +3.165899671e+03 +3.165899671e+03 -3.8805e+00 -1.5450e-01 +1.6325e+00 -2.5048e+00 -2.0150e+00 -8.1730e-01 -3.1692e+00 -2.2758e+00 -3.7518e-01 +2.7488e+00 -1.6957e+00 -3.3911e+00 -1.3873e-01 -1.9322e+00 +1.6143e+00 -3.4045e-01 +1.6164e-01 -3.8506e+00 -1.7817e+00 +3.7915e+00
29897 +3.254652538e+03 +3.254652538e+03 +2.254652538e+03 +2.254652538e+03 -3.8805e+00 -1.5450e-01 +1.6325e+00 -2.5048e+00 -2.0150e+00 -8.1730e-01 -3.1692e+00 -2.2758e+00 -3.7518e-01 +2.7488e+00 -1.6957e+00 -3.3899e+00 -1.3873e-01 -1.9322e+00 +1.6143e+00 -3.4045e-01 +1.6164e-01 -1.9711e+00 -3.7762e+00 -2.4121e-01
32927 +1.960113346e+03 +1.960113346e+03 +9.601133457e+02 +9.601133457e+02 -3.8805e+00 -1.5450e-01 +1.6325e+00 -2.5048e+00 -2.0150e+00 -8.1730e-01 -3.1692e+00 -2.2758e+00 -3.7518e-01 +2.7488e+00 -1.6957e+00 -3.3909e+00 -1.3904e-01 -2.0884e+00 +1.6143e+00 -3.4045e-01 +1.6164e-01 -3.8506e+00 -1.7817e+00 +1.0854e+00
42564 +1.088749382e+03 +1.088749382e+03 +8.874938208e+01 +8.874938208e+01 -3.8805e+00 -1.5450e-01 -2.3194e-02 -2.8011e+00 -2.6097e+00 -8.1730e-01 -3.1690e+00 -2.2758e+00 -3.7518e-01 +2.7488e+00 -1.6957e+00 -3.3909e+00 -1.3904e-01 -2.0884e+00 +1.6143e+00 -3.4045e-01 +1.6164e-01 -4.1631e+00 -1.7817e+00 -2.0778e+00
49514 +9.371305688e+02 +9.371305688e+02 -6.286943125e+01 -6.286943125e+01 -3.8805e+00 -1.5450e-01 -2.3194e-02 -2.8011e+00 -2.6097e+00 -8.1730e-01 -3.1690e+00 -2.2758e+00 -3.7518e-01 +2.7488e+00 -1.6960e+00 -3.3909e+00 -1.3904e-01 -2.0884e+00 +1.6143e+00 -3.4045e-01 +1.6164e-01 -3.7725e+00 -3.0975e+00 -2.0778e+00
58362 +5.858756383e+02 +5.858756383e+02 -4.141243617e+02 -4.141243617e+02 -3.8804e+00 -1.1132e-01 -2.0753e-02 -2.8011e+00 -2.6085e+00 -8.1730e-01 -3.1692e+00 -2.2758e+00 -4.6141e-01 +1.7807e+00 -2.4203e+00 -2.2816e+00 -1.1691e+00 -3.6617e+00 +3.2606e-01 -1.1036e+00 -9.5145e-01 -2.3860e+00 -1.7173e+00 -2.0778e+00
63300 +3.343304735e+02 +3.343304735e+02 -6.656695265e+02 -6.656695265e+02 -3.6467e+00 -8.7809e-02 -2.3194e-02 -2.8011e+00 -2.6082e+00 -1.4561e-01 -2.3512e+00 -1.9633e+00 -3.7518e-01 +2.7488e+00 -1.6957e+00 -1.8002e+00 -1.3013e+00 -3.7350e+00 +6.0222e-02 -1.3716e+00 +1.7140e-01 -4.0570e+00 -2.5393e+00 -2.0778e+00
77952 +2.484975241e+02 +2.484975241e+02 -7.515024759e+02 -7.515024759e+02 -3.5145e+00 +1.8077e-01 +3.6029e-01 -2.5048e+00 -2.6085e+00 -8.1746e-01 -3.1692e+00 -2.2758e+00 -3.7518e-01 +2.7488e+00 -1.6957e+00 -1.6863e+00 -1.3013e+00 -3.7350e+00 +6.0222e-02 -1.3716e+00 +1.7140e-01 -4.0570e+00 -2.5393e+00 -2.9572e+00
93758 +1.402922553e+02 +1.402922553e+02 -8.597077447e+02 -8.597077447e+02 -3.5145e+00 +1.8077e-01 +5.1654e-01 -2.8011e+00 -2.6097e+00 -8.1730e-01 -3.1692e+00 -2.2488e+00 -4.5165e-01 +2.2981e+00 -1.6957e+00 -1.8001e+00 -1.4945e+00 -3.4393e+00 +4.1166e-01 -1.3692e+00 +1.6164e-01 -3.4116e+00 -3.0975e+00 -2.7796e+00
106544 +9.883980969e+01 +9.883980969e+01 -9.011601903e+02 -9.011601903e+02 -3.8817e+00 +2.7473e-01 +4.9678e-01 -2.5048e+00 -3.1126e+00 -8.1730e-01 -3.0918e+00 -2.2758e+00 -3.7517e-01 +2.4006e+00 -1.6957e+00 -1.8051e+00 -1.3013e+00 -3.7349e+00 +6.0203e-02 -1.3716e+00 +1.7140e-01 -3.3725e+00 -3.0975e+00 -2.7405e+00
129374 +5.777374696e+01 +5.777374696e+01 -9.422262530e+02 -9.422262530e+02 -3.5145e+00 +1.8077e-01 +6.1138e-01 -2.5041e+00 -2.9222e+00 -8.0695e-01 -3.1692e+00 -2.2758e+00 -3.5118e-02 +1.7701e+00 -1.6567e+00 -1.8001e+00 -1.3013e+00 -3.7349e+00 +6.0222e-02 -1.6844e+00 -3.9103e-01 -3.4116e+00 -3.0877e+00 -2.7411e+00
157679 +3.937074212e+01 +3.937074212e+01 -9.606292579e+02 -9.606292579e+02 -3.5741e+00 +2.3065e-01 +6.1138e-01 -2.5048e+00 -3.1126e+00 -8.1730e-01 -3.0915e+00 -2.2368e+00 -3.5118e-02 +1.7707e+00 -1.8520e+00 -2.1386e+00 -1.3013e+00 -3.7350e+00 +6.2664e-02 -1.6871e+00 -3.1115e-01 -3.7725e+00 -2.8127e+00 -2.6429e+00
219441 +2.451024282e+01 +2.451024282e+01 -9.754897572e+02 -9.754897572e+02 -3.5742e+00 +2.3563e-01 +5.1410e-01 -2.5048e+00 -3.0345e+00 -8.1746e-01 -2.9356e+00 -2.1974e+00 -5.8205e-03 +2.0223e+00 -1.7739e+00 -2.1387e+00 -1.4576e+00 -3.7349e+00 +6.0222e-02 -1.6844e+00 -3.1115e-01 -3.7235e+00 -2.9302e+00 -2.6630e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.735357358e+05 +2.735357358e+05 +2.736343558e+05 +2.736343558e+05 +3.9566e+00 +8.6343e-01 +3.4873e+00 -9.3556e-01 +5.2489e-01 +2.8215e+00 -2.0402e+00 -3.0252e+00 -4.8252e+00 -3.2347e-01 -4.6177e+00 -4.8258e+00 +1.5278e-01 -3.8883e+00 -2.4077e+00 -4.8588e+00 +3.8062e+00 -4.3471e+00 +3.3722e+00 +4.9546e+00
69 +2.042354147e+05 +2.042354147e+05 +2.043340347e+05 +2.043340347e+05 -4.5703e+00 -1.0949e+00 -3.9936e+00 +3.8446e-01 +2.1363e+00 +2.2637e+00 -4.3389e+00 -1.5308e+00 -2.8021e+00 -6.1942e-01 -3.5603e+00 -3.9123e+00 +9.4056e-01 +1.2479e+00 -1.8608e+00 -4.4578e+00 +1.1231e+00 +1.3089e+00 -2.0343e+00 +4.9755e+00
114 +1.570984558e+05 +1.570984558e+05 +1.571970758e+05 +1.571970758e+05 -2.2026e+00 -2.3173e+00 +1.6451e+00 -2.5606e+00 -4.2892e+00 +2.1732e+00 +1.1540e+00 -1.5160e+00 -3.7178e+00 -4.4889e+00 +2.3503e+00 -2.9894e+00 +1.1536e+00 +1.3015e+00 -3.8400e+00 -4.9545e+00 -2.0191e+00 -2.4075e+00 +9.9527e-01 +2.0264e+00
908 +6.804100598e+04 +6.804100598e+04 +6.813962598e+04 +6.813962598e+04 +8.9319e-01 -3.0766e+00 +3.0651e+00 -2.1002e+00 +3.4595e-01 -3.5586e-01 -4.6522e+00 -1.0094e+00 -2.6706e+00 -1.6777e+00 -8.1052e-01 -1.1220e+00 +1.6679e+00 -3.6912e+00 -3.4990e+00 +1.7203e+00 +2.8005e+00 +3.3365e+00 +1.8333e+00 +3.6026e-01
7336 +3.904825478e+04 +3.904825478e+04 +3.914687478e+04 +3.914687478e+04 +9.2237e-01 +5.4292e-02 -1.7041e+00 -1.3224e+00 +2.5884e+00 +1.1581e+00 -2.1659e+00 -3.4766e+00 -4.1608e+00 +1.1107e-01 +3.4207e+00 -1.5568e-01 +3.5932e-01 -4.9684e+00 -4.9605e+00 -3.4493e+00 -1.4628e+00 -5.2202e-01 +4.5336e+00 +1.9868e+00
14614 +2.168979114e+04 +2.168979114e+04 +2.178841114e+04 +2.178841114e+04 +8.9319e-01 -3.0766e+00 +3.0651e+00 -2.1002e+00 +3.5084e-01 -3.5586e-01 -4.6522e+00 -1.0094e+00 -2.6706e+00 -1.6777e+00 -8.1052e-01 -1.1220e+00 +1.6679e+00 -4.3291e+00 -4.4805e+00 -1.2144e+00 +3.2243e+00 +3.3390e+00 +1.8333e+00 +1.4497e+00
16642 +1.421828999e+04 +1.421828999e+04 +1.431690999e+04 +1.431690999e+04 -7.4245e-02 -1.4732e+00 +3.7659e+00 -8.6077e-01 +2.5884e+00 +1.1580e+00 -2.1659e+00 -3.4766e+00 -4.1608e+00 +1.1107e-01 -1.5793e+00 -1.5446e-01 +3.5932e-01 -4.9684e+00 -4.9605e+00 -3.4493e+00 +1.2359e+00 +5.3607e-01 +1.4922e+00 -2.1093e+00
21404 +8.257204263e+03 +8.257204263e+03 +8.355824263e+03 +8.355824263e+03 -3.0920e-01 -6.1801e-01 +2.5480e+00 -2.4705e+00 +7.5342e-01 +2.2588e+00 -4.3389e+00 -1.9531e+00 -2.4496e+00 -3.0146e+00 +1.4857e+00 -3.6291e+00 +5.0766e-01 -2.9769e+00 -4.2889e+00 -1.8038e+00 +2.2520e+00 +3.1743e+00 +2.7685e+00 +3.6368e+00
29024 +5.906271824e+03 +5.906271824e+03 +6.004891824e+03 +6.004891824e+03 -1.1420e+00 -1.9594e+00 -1.4135e-01 -2.5425e+00 -8.8529e-01 -1.7823e-01 -1.9847e+00 -3.0610e+00 -2.7816e+00 -1.6973e+00 +1.8787e-01 -4.7491e+00 +3.5932e-01 -4.9684e+00 -4.9599e+00 -3.4493e+00 +1.2359e+00 +5.3484e-01 +1.4922e+00 -2.1093e+00
35887 +3.517581488e+03 +3.517581488e+03 +3.616201488e+03 +3.616201488e+03 -1.3135e+00 -6.1801e-01 +2.5480e+00 -2.4705e+00 +9.0967e-01 +1.4081e+00 -2.1214e+00 -3.4766e+00 -4.1608e+00 +1.1044e-01 +1.2051e+00 -2.0720e+00 +2.1458e+00 -2.8834e+00 -4.9605e+00 -3.4493e+00 -4.0667e-01 +2.1359e+00 +2.4318e+00 -2.0343e-01
42656 +2.453154822e+03 +2.453154822e+03 +2.551774822e+03 +2.551774822e+03 -3.0920e-01 -6.1801e-01 +3.0651e+00 -2.1002e+00 +9.7065e-01 -3.5586e-01 -2.1659e+00 -3.4766e+00 -2.6706e+00 -1.6777e+00 -8.1052e-01 -1.1220e+00 +1.6679e+00 -3.6912e+00 -4.0072e+00 -2.4049e+00 +1.5767e+00 +2.1359e+00 +2.3360e+00 +3.6026e-01
49681 +1.511608560e+03 +1.511608560e+03 +1.610228560e+03 +1.610228560e+03 -1.4395e+00 -9.7348e-01 +1.8661e+00 -3.0329e+00 -8.8399e-01 +2.7026e-01 -2.1550e+00 -2.3397e+00 -2.6706e+00 -1.6777e+00 +1.4881e+00 -3.6291e+00 +5.0766e-01 -4.0178e+00 -4.0072e+00 -2.4049e+00 +1.5767e+00 +1.1949e+00 +1.6795e+00 +3.6026e-01
56733 +9.016122994e+02 +9.016122994e+02 +1.000232299e+03 +1.000232299e+03 -1.7964e+00 -2.3682e+00 +1.8234e+00 -2.4705e+00 +7.5342e-01 +1.4081e+00 -2.1214e+00 -4.0867e+00 -4.1608e+00 +1.1046e-01 +1.2442e+00 -2.0720e+00 +7.8460e-01 -4.3681e+00 -2.8742e+00 -2.5731e+00 +1.0602e+00 +1.6172e+00 +1.8298e+00 +2.0484e+00
63350 +6.246916913e+02 +6.246916913e+02 +7.233116913e+02 +7.233116913e+02 -2.4487e+00 -1.7379e+00 +1.8366e+00 -2.4656e+00 +7.5342e-01 +1.4081e+00 -1.9847e+00 -3.0610e+00 -2.7816e+00 +1.1107e-01 +1.4857e+00 -1.2390e+00 +8.2120e-01 -2.9769e+00 -3.2680e+00 -2.2414e+00 +1.5081e+00 +1.9708e+00 +1.8298e+00 +3.6026e-01
71069 +3.442938020e+02 +3.442938020e+02 +4.429138020e+02 +4.429138020e+02 -1.4698e+00 -1.2430e+00 +2.5480e+00 -2.4705e+00 +7.5342e-01 +1.1702e+00 -2.1659e+00 -3.4388e+00 -3.5302e+00 -1.9607e-01 +1.4482e+00 -2.5156e+00 -5.3552e-02 -3.8895e+00 -3.1047e+00 -3.4493e+00 +6.1095e-01 +6.3559e-01 +6.7048e-01 -5.1593e-01
78028 +2.377290675e+02 +2.377290675e+02 +3.363490675e+02 +3.363490675e+02 -1.7964e+00 -2.3682e+00 +1.8234e+00 -2.4705e+00 +7.5342e-01 +1.1580e+00 -2.1659e+00 -3.4766e+00 -4.1051e+00 -1.1545e+00 +6.1652e-01 -2.5863e+00 +3.5932e-01 -3.8895e+00 -3.1053e+00 -3.4493e+00 +1.2359e+00 +5.3606e-01 +1.4141e+00 -7.2086e-01
84118 +1.555836589e+02 +1.555836589e+02 +2.542036589e+02 +2.542036589e+02 -8.1163e-01 -1.7379e+00 +1.8463e+00 -2.9220e+00 +4.1854e-01 +1.4862e+00 -2.1215e+00 -3.4766e+00 -4.1608e+00 -8.2220e-01 +1.1270e+00 -2.4216e+00 +1.4905e-01 -4.1169e+00 -3.4948e+00 -2.9004e+00 +7.5504e-01 +6.7426e-01 +1.2410e+00 -3.2489e-01
103479 +9.717712318e+01 +9.717712318e+01 +1.957971232e+02 +1.957971232e+02 -2.3292e+00 -1.7380e+00 +1.8457e+00 -2.9220e+00 +3.4595e-01 +1.1580e+00 -2.0096e+00 -3.4766e+00 -3.3656e+00 -8.2220e-01 +1.1270e+00 -2.4216e+00 +1.4905e-01 -4.1169e+00 -3.4948e+00 -2.9004e+00 +1.0475e+00 +6.7426e-01 +1.0848e+00 -3.6884e-01
113762 +6.156355855e+01 +6.156355855e+01 +1.601835586e+02 +1.601835586e+02 -6.7056e-01 -9.7227e-01 +2.5456e+00 -2.3143e+00 +7.5343e-01 +1.4069e+00 -2.1659e+00 -3.4821e+00 -3.3683e+00 -1.1545e+00 +6.1652e-01 -2.5841e+00 +3.4164e-01 -4.1169e+00 -3.4948e+00 -3.0139e+00 +7.5504e-01 +6.7426e-01 +1.2215e+00 -3.2489e-01
135139 +3.935621667e+01 +3.935621667e+01 +1.379762167e+02 +1.379762167e+02 -7.4868e-01 -1.0113e+00 +2.5479e+00 -2.1784e+00 +7.5343e-01 +1.4081e+00 -2.0433e+00 -3.4961e+00 -3.7926e+00 -1.1545e+00 +6.1652e-01 -2.5863e+00 +1.7002e-01 -4.0458e+00 -3.4948e+00 -3.0141e+00 +7.5504e-01 +6.7419e-01 +1.0848e+00 -3.6396e-01
159622 +2.487078542e+01 +2.487078542e+01 +1.234907854e+02 +1.234907854e+02 -1.1232e+00 -1.5817e+00 +1.8464e+00 -2.9220e+00 +3.3454e-02 +8.4551e-01 -2.1659e+00 -3.6335e+00 -3.7723e+00 -1.1533e+00 +6.1652e-01 -2.5082e+00 +1.6888e-01 -3.8895e+00 -3.4948e+00 -3.1368e+00 +6.1156e-01 +6.7426e-01 +1.2410e+00 -3.2489e-01
352848 +1.583268526e+01 +1.583268526e+01 +1.144526853e+02 +1.144526853e+02 -7.7188e-01 -1.0931e+00 +2.5003e+00 -2.2654e+00 +7.5343e-01 +1.4618e+00 -1.9022e+00 -3.5970e+00 -3.6781e+00 -1.1154e+00 +6.6170e-01 -2.5373e+00 +1.5660e-01 -3.9395e+00 -3.4924e+00 -3.1354e+00 +6.2254e-01 +6.5512e-01 +1.2252e+00 -3.5419e-01
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.900711030e+05 +9.900711030e+05 +9.900239530e+05 +9.900239530e+05 +8.9483e-01 +3.5574e-01 -2.6727e+00 -2.3742e+00 -2.8043e+00 +1.3449e+00 +3.4918e+00 -4.4690e+00 -6.0159e-01 +3.4169e+00 +4.0580e+00 +4.0143e+00 +4.6102e+00 -4.0758e+00 +8.4975e-01 -2.0931e+00 -4.6351e+00 +4.5343e+00 -3.2359e-01 -4.4660e+00
4 +4.176476151e+05 +4.176476151e+05 +4.176004651e+05 +4.176004651e+05 +1.5600e-01 +3.3671e+00 +1.8453e+00 +1.6860e-02 +4.6840e+00 -4.9685e+00 -4.5842e+00 -1.7583e+00 +7.2524e-01 -4.0722e+00 +3.1907e-04 -3.3065e-01 -3.5837e+00 +1.4443e+00 +3.4506e+00 +8.1240e-01 +1.0768e+00 -1.7095e-01 -1.0395e-01 +1.9151e-01
17 +3.135998084e+05 +3.135998084e+05 +3.135526584e+05 +3.135526584e+05 +3.7467e+00 +1.5876e+00 +9.3932e-01 -3.9527e-01 +8.7279e-01 -2.5706e+00 +2.9616e+00 -4.6722e+00 +1.2760e+00 +8.3159e-01 +2.4028e+00 +3.0121e-01 -3.0237e+00 -1.4642e+00 +4.8843e+00 +1.9977e+00 -3.3153e+00 -4.1229e+00 -4.8963e+00 -1.5140e+00
35 +2.203476420e+05 +2.203476420e+05 +2.203004920e+05 +2.203004920e+05 -1.1789e+00 -2.3307e+00 -2.9031e+00 +1.2844e+00 -2.5575e+00 -1.3571e+00 +5.9358e-01 +3.0591e+00 -1.6172e+00 -2.9656e+00 -1.2131e+00 -1.3126e+00 +1.1302e+00 -1.8998e+00 +3.0986e+00 -1.1651e+00 -1.5560e+00 -2.9356e-01 +3.7045e+00 +4.0284e+00
224 +1.419028265e+05 +1.419028265e+05 +1.418556765e+05 +1.418556765e+05 +2.8433e+00 -1.4599e+00 +1.8383e-01 -3.4389e-02 +2.3645e+00 -1.1810e-01 -2.4473e+00 -3.3690e+00 -2.8482e+00 +1.2761e+00 +9.8567e-01 -9.8481e-01 -8.4720e-01 +1.5448e+00 +4.1861e+00 +1.4465e+00 -4.0728e+00 -1.9766e+00 -2.6661e-01 -3.1638e+00
963 +9.150078166e+04 +9.150078166e+04 +9.145363166e+04 +9.145363166e+04 -3.8723e+00 +1.0998e+00 +1.8910e+00 +3.5460e-01 +1.9803e+00 +1.4885e+00 -2.0321e+00 -2.6247e+00 +3.6048e-01 -4.9919e+00 -6.8314e-01 -1.9418e+00 -2.0837e+00 -4.2821e+00 -1.6847e+00 -1.9675e+00 -1.3503e+00 -1.7680e+00 -2.8899e-02 -1.9273e+00
6675 +4.494610466e+04 +4.494610466e+04 +4.489895466e+04 +4.489895466e+04 -1.0814e+00 -3.5207e+00 -4.0062e+00 -2.5522e+00 -8.9483e-01 -1.6213e+00 -4.1363e+00 -4.6911e+00 -3.1787e+00 -4.3646e+00 -4.9077e-01 -7.1129e-01 +3.5054e+00 -4.1895e+00 +5.3615e-01 -3.1146e+00 +1.2752e+00 -3.8897e+00 -1.5988e+00 +4.1732e+00
8315 +3.910998780e+04 +3.910998780e+04 +3.906283780e+04 +3.906283780e+04 -5.9586e-01 -4.1616e+00 -3.8836e+00 -1.4589e-01 +7.5759e-01 +2.9923e+00 -1.7630e+00 -3.3391e+00 -2.3926e+00 -7.0924e-01 +1.2984e+00 -3.2202e+00 +5.0960e-01 -8.6891e-01 -5.1150e-01 -2.1900e+00 -1.1763e+00 -2.3059e+00 +2.6327e+00 +3.7487e+00
8617 +1.994315793e+04 +1.994315793e+04 +1.989600793e+04 +1.989600793e+04 -5.3338e-01 -2.1423e+00 -2.9271e+00 -2.5252e+00 -1.1757e+00 +4.0458e-02 -3.4310e+00 -2.8970e+00 -1.1634e+00 -1.9725e+00 +2.4164e+00 -2.4323e+00 +3.8271e+00 -4.5276e+00 +1.2659e+00 +4.5357e-01 +9.7642e-01 -1.8429e+00 -1.1794e+00 -2.6711e+00
14383 +1.326513242e+04 +1.326513242e+04 +1.321798242e+04 +1.321798242e+04 -3.7232e+00 -3.5800e+00 -2.4952e+00 -4.8340e+00 +9.5025e-01 -4.5476e-01 -3.7560e+00 -3.4672e+00 -1.8969e+00 -3.1838e+00 +1.3643e+00 -2.1483e+00 +2.6032e+00 -4.0262e+00 +4.1172e+00 -7.0426e-01 -4.1094e+00 -2.9345e+00 -2.0754e+00 -3.5848e-01
21410 +8.364512319e+03 +8.364512319e+03 +8.317362319e+03 +8.317362319e+03 -5.3338e-01 -2.1423e+00 -2.9271e+00 -2.5252e+00 -1.1757e+00 +4.0458e-02 -2.8060e+00 -2.8970e+00 -1.1634e+00 -1.9725e+00 +2.4164e+00 -2.4323e+00 +3.8271e+00 -4.5276e+00 +2.6529e+00 -3.5907e-02 -1.9161e+00 -3.8476e+00 -1.1751e+00 -2.6711e+00
28224 +6.295795236e+03 +6.295795236e+03 +6.248645236e+03 +6.248645236e+03 -2.1029e+00 -3.3142e+00 -2.2838e+00 -4.2341e+00 -2.0795e+00 +2.7566e+00 -6.0856e-01 -2.4293e+00 -2.6087e-01 -1.3303e+00 +3.5466e+00 -2.6114e+00 -2.5828e-03 -1.5499e+00 +3.1722e+00 -2.2403e+00 -1.9161e+00 -2.3059e+00 -1.1276e+00 -6.4329e-01
30086 +2.392549203e+03 +2.392549203e+03 +2.345399203e+03 +2.345399203e+03 -5.3338e-01 -2.1423e+00 -2.9271e+00 -2.5252e+00 -5.5071e-01 +4.0439e-02 -3.4310e+00 -2.8970e+00 -1.1634e+00 -1.9725e+00 +2.4164e+00 -2.4323e+00 +8.4103e-01 -1.8073e+00 +1.8909e+00 -1.6961e+00 -2.7735e+00 -4.1475e+00 +4.4065e-01 +4.9775e+00
39544 +1.367672299e+03 +1.367672299e+03 +1.320522299e+03 +1.320522299e+03 -5.3338e-01 -2.1423e+00 -2.9271e+00 -2.5252e+00 -5.5134e-01 +4.0462e-02 -3.4310e+00 -2.8970e+00 -1.1634e+00 -3.2924e+00 +2.4561e+00 -2.1483e+00 +2.6032e+00 -2.2166e+00 +3.4181e+00 -1.8148e+00 -3.3198e+00 -3.5492e+00 -1.8254e+00 +5.4029e-01
49592 +8.849401783e+02 +8.849401783e+02 +8.377901783e+02 +8.377901783e+02 -2.1029e+00 -2.1423e+00 -2.9271e+00 -3.1502e+00 -1.1757e+00 +2.9468e-01 -1.7737e+00 -1.9522e+00 -3.5462e-01 -1.7663e+00 +3.0258e+00 -2.3915e+00 +2.4893e+00 -2.7090e+00 +2.6812e+00 -1.9504e+00 -1.9954e+00 -3.5725e+00 -1.1252e+00 -6.4329e-01
56920 +5.647291839e+02 +5.647291839e+02 +5.175791839e+02 +5.175791839e+02 -5.3338e-01 -2.1398e+00 -2.9271e+00 -2.7368e+00 -1.8645e-01 +1.7131e-01 -1.7667e+00 -2.5547e+00 -1.1634e+00 -1.9725e+00 +2.4164e+00 -2.4326e+00 +8.4099e-01 -2.4711e+00 +1.8909e+00 -1.6961e+00 -2.7735e+00 -4.1475e+00 -1.8251e+00 -6.4329e-01
70803 +3.161685157e+02 +3.161685157e+02 +2.690185157e+02 +2.690185157e+02 -1.4709e+00 -2.1423e+00 -2.6146e+00 -2.7368e+00 -5.5071e-01 +3.5296e-01 -1.8815e+00 -2.8970e+00 -1.1634e+00 -1.9725e+00 +2.4164e+00 -2.0295e+00 +2.6032e+00 -2.3800e+00 +2.6836e+00 -2.0651e+00 -2.7499e+00 -3.5670e+00 -1.1276e+00 -6.4329e-01
82455 +2.488128955e+02 +2.488128955e+02 +2.016628955e+02 +2.016628955e+02 -5.3338e-01 -1.5173e+00 -2.9271e+00 -2.8377e+00 -5.5071e-01 +1.9671e-01 -1.7737e+00 -1.9522e+00 -1.1634e+00 -1.9725e+00 +2.4561e+00 -2.1483e+00 +2.6025e+00 -2.3800e+00 +2.6836e+00 -1.6961e+00 -1.9161e+00 -3.5334e+00 -1.1252e+00 -6.4329e-01
92238 +1.534696035e+02 +1.534696035e+02 +1.063196035e+02 +1.063196035e+02 -8.3306e-01 -1.3867e+00 -1.7365e+00 -2.6684e+00 -1.8638e-01 +6.6247e-01 -2.8053e+00 -2.8970e+00 -1.1634e+00 -1.9868e+00 +2.4561e+00 -2.0295e+00 +2.5250e+00 -2.1684e+00 +2.6812e+00 -1.9504e+00 -2.0835e+00 -3.5670e+00 -1.1275e+00 -6.4329e-01
113155 +9.540914855e+01 +9.540914855e+01 +4.825914855e+01 +4.825914855e+01 -5.3338e-01 -1.0846e+00 -1.7434e+00 -3.3867e+00 -2.6718e-01 +6.5697e-01 -2.6491e+00 -2.5157e+00 -1.8969e+00 -2.5689e+00 +2.4212e+00 -2.4567e+00 +1.8537e+00 -3.0477e+00 +1.8909e+00 -1.9504e+00 -2.0847e+00 -3.5670e+00 -1.1276e+00 -6.4328e-01
130834 +6.127492295e+01 +6.127492295e+01 +1.412492295e+01 +1.412492295e+01 -6.1639e-01 -1.2987e+00 -1.8720e+00 -3.3867e+00 -2.6474e-01 +6.5697e-01 -2.7956e+00 -2.5157e+00 -1.8969e+00 -2.5689e+00 +1.7767e+00 -2.6247e+00 +1.8253e+00 -3.0489e+00 +2.0146e+00 -1.9504e+00 -2.1517e+00 -3.7426e+00 -1.1178e+00 -6.4453e-01
155945 +3.717183347e+01 +3.717183347e+01 -9.978166529e+00 -9.978166529e+00 -6.1639e-01 -1.2987e+00 -1.8720e+00 -3.3867e+00 -2.6714e-01 +6.5514e-01 -2.6003e+00 -2.8282e+00 -1.8969e+00 -2.8814e+00 +1.7764e+00 -2.6247e+00 +1.7081e+00 -3.0477e+00 +1.8909e+00 -2.1066e+00 -2.3079e+00 -3.7426e+00 -1.1275e+00 -7.3971e-01
185197 +2.472105676e+01 +2.472105676e+01 -2.242894324e+01 -2.242894324e+01 -5.3338e-01 -1.0846e+00 -1.7388e+00 -3.0493e+00 -2.6718e-01 +6.5697e-01 -2.6491e+00 -2.6719e+00 -1.8957e+00 -2.8814e+00 +1.7767e+00 -2.9372e+00 +1.5034e+00 -3.0489e+00 +1.8909e+00 -2.3397e+00 -2.3752e+00 -3.8588e+00 -1.1642e+00 -7.2141e-01
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.041372834e+05 +2.041372834e+05 +2.041748034e+05 +2.041748034e+05 -3.2682e+00 -1.9699e+00 -6.4311e-01 -9.2282e-01 +1.3584e+00 +4.3008e+00 +2.3293e+00 -3.4585e+00 -9.1582e-01 +1.4952e+00 +6.4900e-01 -9.0089e-01 +3.5905e+00 +4.8955e-01 +1.7082e+00 -3.2800e+00 -2.9769e+00 +1.5791e-01 +8.6662e-01 +3.6609e+00
