% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6884 +6.944463011e+001 +6.944463011e+001 +4.689463011e+001 +4.689463011e+001 +3.2017e+000 +1.7483e+000 -1.6668e+000 -9.2670e-001 +1.3503e+000 -3.1695e+000 -1.3554e+000 -3.3134e+000 -1.0462e+000 +5.3495e-001 -1.0012e+000 +1.3899e+000 +3.9952e+000 -5.8882e-001 -1.3955e+000 +3.4791e+000 +2.6156e+000 -1.1993e+000 +7.6614e-001 -7.0844e-002
22589 +5.586991397e+001 +5.586991397e+001 +3.331991397e+001 +3.331991397e+001 +3.6109e+000 +1.8745e+000 +7.4429e-001 -1.5024e+000 +1.0936e+000 -3.3787e+000 -1.3980e+000 -1.8976e+000 -9.2758e-001 +1.3346e+000 +1.6033e+000 +1.4100e+000 +1.7543e+000 +9.7007e-001 -2.4287e+000 +3.1239e+000 +2.6021e+000 -1.1630e+000 +1.3835e+000 +1.4520e+000
32239 +3.588940117e+001 +3.588940117e+001 +1.333940117e+001 +1.333940117e+001 +3.9247e+000 +1.8265e+000 +1.5742e+000 -1.1966e+000 +1.2258e+000 -2.8951e+000 -1.6345e+000 -2.9595e+000 -7.0889e-001 +2.3399e-001 +1.2109e+000 +1.0592e+000 +5.0000e+000 -1.3381e+000 -1.8901e+000 +2.2736e+000 +2.6997e+000 -3.6026e+000 +2.4877e+000 +5.5103e-001
49038 +2.407488421e+001 +2.407488421e+001 +1.524884205e+000 +1.524884205e+000 +2.3073e+000 +1.9975e+000 +1.2599e+000 -1.0167e+000 +5.0594e-002 -2.6529e+000 +7.2977e-001 -3.0705e+000 -5.1802e-001 -3.8571e-001 +9.2306e-001 +1.4887e+000 +3.1284e+000 -6.8608e-001 -3.9032e-001 +2.1759e+000 +2.7186e+000 -3.9079e+000 +2.4206e+000 +1.6621e+000
57285 +1.561880907e+001 +1.561880907e+001 -6.931190933e+000 -6.931190933e+000 +2.2804e+000 +1.7455e+000 +2.0355e+000 -1.3880e+000 +1.2566e+000 -2.6975e+000 -2.6410e-001 -3.1101e+000 +4.8795e-001 -8.3612e-002 +1.3077e+000 +1.2439e+000 +3.0321e+000 +4.7181e-001 -1.5297e+000 +1.9646e+000 +2.2124e+000 -3.1640e+000 +1.1699e+000 +1.4369e+000
77985 +9.000813201e+000 +9.000813201e+000 -1.354918680e+001 -1.354918680e+001 +3.5086e+000 +1.5338e+000 +1.9398e+000 -3.0953e+000 +1.2580e+000 -2.0907e+000 +9.4529e-001 -3.2117e+000 +1.4173e+000 +2.7312e-001 +1.1132e+000 +1.2425e+000 +2.8244e+000 +3.9370e-001 -1.1752e+000 +2.0591e+000 +2.4220e+000 -3.3153e+000 +1.0932e+000 +2.0155e+000
125681 +5.915443796e+000 +5.915443796e+000 -1.663455620e+001 -1.663455620e+001 +3.2717e+000 +1.8124e+000 +1.8630e+000 -3.1904e+000 +1.2719e+000 -2.0400e+000 +1.0406e+000 -3.3654e+000 +1.7755e+000 -2.9684e-001 +1.1903e+000 +7.3416e-001 +2.8952e+000 +4.3091e-001 -5.3970e-001 +1.6124e+000 +2.7096e+000 -3.1521e+000 +8.0047e-001 +2.3119e+000
179389 +3.516237131e+000 +3.516237131e+000 -1.903376287e+001 -1.903376287e+001 +2.7999e+000 +2.5524e+000 +1.9247e+000 -3.1421e+000 +1.6233e+000 -1.9429e+000 +9.9705e-001 -3.5120e+000 +1.8846e+000 -4.3975e-002 +1.4381e+000 +9.8978e-001 +3.1968e+000 +5.3757e-001 -9.8588e-001 +1.6357e+000 +2.7167e+000 -3.3749e+000 +1.1149e+000 +1.1939e+000
231445 +2.100801359e+000 +2.100801359e+000 -2.044919864e+001 -2.044919864e+001 +2.8481e+000 +2.6486e+000 +2.2109e+000 -2.6742e+000 +2.0715e+000 -1.9198e+000 +9.2186e-001 -3.9516e+000 +1.9313e+000 -8.9690e-002 +1.4377e+000 +1.0652e+000 +3.2317e+000 -1.4476e-001 -1.5542e+000 +1.1977e+000 +2.8301e+000 -3.3504e+000 +1.0425e+000 +1.8249e+000
309178 +1.496188721e+000 +1.496188721e+000 -2.105381128e+001 -2.105381128e+001 +2.7423e+000 +2.6241e+000 +2.2049e+000 -2.6582e+000 +2.0427e+000 -1.5852e+000 +8.0021e-001 -3.7771e+000 +2.0194e+000 -9.3466e-002 +1.4388e+000 +1.0690e+000 +2.7950e+000 -1.4311e-001 -1.5728e+000 +1.2948e+000 +3.1153e+000 -3.3535e+000 +1.0254e+000 +1.8224e+000
399221 +9.540117741e-001 +9.540117741e-001 -2.159598823e+001 -2.159598823e+001 +2.7616e+000 +2.6257e+000 +2.6166e+000 -2.4986e+000 +2.0850e+000 -1.2478e+000 +7.2836e-001 -3.8702e+000 +2.0054e+000 -8.5949e-002 +1.0137e+000 +1.0670e+000 +3.1033e+000 -5.0866e-001 -6.2309e-001 +9.8865e-001 +3.1215e+000 -3.3413e+000 +1.2336e+000 +1.8313e+000
483404 +5.080387821e-001 +5.080387821e-001 -2.204196122e+001 -2.204196122e+001 +2.7267e+000 +2.6055e+000 +2.5648e+000 -2.5931e+000 +2.1039e+000 -1.1872e+000 +7.2094e-001 -3.8296e+000 +2.4257e+000 +1.7799e-001 +1.0318e+000 +9.8164e-001 +3.0562e+000 -4.8996e-001 -9.0948e-001 +1.0566e+000 +3.1043e+000 -3.4509e+000 +1.2900e+000 +1.7241e+000
496206 +3.869872399e-001 +3.869872399e-001 -2.216301276e+001 -2.216301276e+001 +2.7283e+000 +2.6638e+000 +2.5757e+000 -2.6062e+000 +2.0165e+000 -1.2192e+000 +8.0353e-001 -3.8235e+000 +2.3157e+000 +1.6963e-001 +1.1585e+000 +7.6671e-001 +3.0472e+000 -5.3271e-001 -9.0607e-001 +1.1511e+000 +3.1000e+000 -3.4524e+000 +1.2612e+000 +1.7486e+000
596612 +2.471704251e-001 +2.471704251e-001 -2.230282957e+001 -2.230282957e+001 +2.7660e+000 +2.6856e+000 +2.5636e+000 -2.6080e+000 +1.9953e+000 -1.1885e+000 +6.5500e-001 -3.8969e+000 +2.2555e+000 -3.0045e-002 +1.1524e+000 +7.2819e-001 +2.9928e+000 -6.0460e-001 -9.6729e-001 +1.2533e+000 +3.1574e+000 -3.5437e+000 +1.2231e+000 +1.7469e+000
679862 +1.578814772e-001 +1.578814772e-001 -2.239211852e+001 -2.239211852e+001 +2.7717e+000 +2.6697e+000 +2.5418e+000 -2.6110e+000 +1.9784e+000 -1.1509e+000 +4.9483e-001 -3.8853e+000 +2.3133e+000 -1.0955e-001 +1.1497e+000 +7.2416e-001 +2.9743e+000 -5.7941e-001 -1.0398e+000 +1.1376e+000 +3.1164e+000 -3.6322e+000 +1.2213e+000 +1.7450e+000
707722 +9.540579619e-002 +9.540579619e-002 -2.245459420e+001 -2.245459420e+001 +2.6433e+000 +2.6689e+000 +2.5320e+000 -2.6196e+000 +1.9713e+000 -1.1543e+000 +5.6688e-001 -3.8720e+000 +2.3215e+000 +6.6434e-002 +1.1683e+000 +7.2403e-001 +3.0215e+000 -4.8510e-001 -9.8364e-001 +1.1030e+000 +3.0907e+000 -3.7005e+000 +1.2265e+000 +1.6723e+000
748203 +6.168299936e-002 +6.168299936e-002 -2.248831700e+001 -2.248831700e+001 +2.5901e+000 +2.6740e+000 +2.5384e+000 -2.6152e+000 +1.9634e+000 -1.1077e+000 +5.4534e-001 -3.9071e+000 +2.3221e+000 -1.6763e-002 +1.1539e+000 +7.1606e-001 +3.0374e+000 -5.1219e-001 -1.0319e+000 +1.1235e+000 +3.0951e+000 -3.7040e+000 +1.2379e+000 +1.6367e+000
841043 +3.881135518e-002 +3.881135518e-002 -2.251118864e+001 -2.251118864e+001 +2.5909e+000 +2.6509e+000 +2.5223e+000 -2.6486e+000 +1.9123e+000 -1.0969e+000 +5.6148e-001 -3.9136e+000 +2.3132e+000 -3.9972e-002 +1.2089e+000 +7.1315e-001 +2.9882e+000 -5.0816e-001 -1.0315e+000 +1.1487e+000 +3.1065e+000 -3.6611e+000 +1.2314e+000 +1.6413e+000
883293 +2.501128730e-002 +2.501128730e-002 -2.252498871e+001 -2.252498871e+001 +2.5883e+000 +2.5726e+000 +2.5140e+000 -2.7039e+000 +1.9162e+000 -1.0988e+000 +5.6218e-001 -3.9187e+000 +2.3464e+000 -5.9909e-002 +1.2209e+000 +6.9616e-001 +2.9842e+000 -5.0323e-001 -1.0238e+000 +1.1447e+000 +3.1058e+000 -3.6596e+000 +1.2172e+000 +1.6276e+000
929983 +1.576445297e-002 +1.576445297e-002 -2.253423555e+001 -2.253423555e+001 +2.5786e+000 +2.5606e+000 +2.5128e+000 -2.7553e+000 +1.9025e+000 -1.0997e+000 +5.2199e-001 -3.9253e+000 +2.3376e+000 -1.9097e-002 +1.2188e+000 +6.9496e-001 +2.9814e+000 -4.3445e-001 -1.0231e+000 +1.1601e+000 +3.1066e+000 -3.6692e+000 +1.2165e+000 +1.6211e+000
1009789 +9.868852358e-003 +9.868852358e-003 -2.254013115e+001 -2.254013115e+001 +2.5574e+000 +2.5501e+000 +2.5265e+000 -2.7551e+000 +1.8573e+000 -1.0427e+000 +5.2923e-001 -3.9252e+000 +2.3269e+000 -5.7656e-002 +1.2065e+000 +6.8875e-001 +2.9812e+000 -4.3152e-001 -1.0245e+000 +1.1641e+000 +3.1073e+000 -3.6708e+000 +1.2186e+000 +1.6171e+000
1030109 +5.803711479e-003 +5.803711479e-003 -2.254419629e+001 -2.254419629e+001 +2.5655e+000 +2.5486e+000 +2.5270e+000 -2.7531e+000 +1.8542e+000 -1.0427e+000 +5.1919e-001 -3.9225e+000 +2.3156e+000 -4.8919e-002 +1.1886e+000 +6.5893e-001 +2.9814e+000 -4.3151e-001 -1.0244e+000 +1.1661e+000 +3.1074e+000 -3.6649e+000 +1.2182e+000 +1.6084e+000
1096806 +3.179578021e-003 +3.179578021e-003 -2.254682042e+001 -2.254682042e+001 +2.5626e+000 +2.5746e+000 +2.5147e+000 -2.7585e+000 +1.8661e+000 -1.0231e+000 +5.2095e-001 -3.9309e+000 +2.3163e+000 -4.8315e-002 +1.1584e+000 +6.5375e-001 +2.9806e+000 -4.3211e-001 -1.0286e+000 +1.1468e+000 +3.1072e+000 -3.6640e+000 +1.2195e+000 +1.5983e+000
1160057 +2.432466394e-003 +2.432466394e-003 -2.254756753e+001 -2.254756753e+001 +2.5626e+000 +2.5729e+000 +2.5120e+000 -2.7546e+000 +1.8697e+000 -1.0356e+000 +5.2025e-001 -3.9302e+000 +2.3258e+000 -4.3564e-002 +1.1502e+000 +6.4014e-001 +2.9749e+000 -4.3225e-001 -1.0277e+000 +1.1455e+000 +3.1086e+000 -3.6776e+000 +1.2193e+000 +1.6007e+000
1277184 +1.562844987e-003 +1.562844987e-003 -2.254843716e+001 -2.254843716e+001 +2.5648e+000 +2.5886e+000 +2.5135e+000 -2.7439e+000 +1.8688e+000 -1.0362e+000 +5.2016e-001 -3.9260e+000 +2.3366e+000 -3.5885e-002 +1.1544e+000 +6.3772e-001 +2.9969e+000 -4.2825e-001 -1.0297e+000 +1.1366e+000 +3.1165e+000 -3.6753e+000 +1.2207e+000 +1.5950e+000
1329864 +9.917874892e-004 +9.917874892e-004 -2.254900821e+001 -2.254900821e+001 +2.5648e+000 +2.5846e+000 +2.5135e+000 -2.7471e+000 +1.8695e+000 -1.0374e+000 +5.2014e-001 -3.9434e+000 +2.3412e+000 -3.4383e-002 +1.1544e+000 +6.3977e-001 +2.9989e+000 -4.2621e-001 -1.0281e+000 +1.1382e+000 +3.1160e+000 -3.6790e+000 +1.2057e+000 +1.5949e+000
1367441 +5.206526395e-004 +5.206526395e-004 -2.254947935e+001 -2.254947935e+001 +2.5657e+000 +2.5785e+000 +2.5097e+000 -2.7439e+000 +1.8766e+000 -1.0354e+000 +5.1999e-001 -3.9348e+000 +2.3340e+000 -3.2752e-002 +1.1625e+000 +6.3899e-001 +2.9965e+000 -4.2916e-001 -1.0286e+000 +1.1395e+000 +3.1129e+000 -3.6775e+000 +1.1928e+000 +1.5951e+000
1434354 +3.964194095e-004 +3.964194095e-004 -2.254960358e+001 -2.254960358e+001 +2.5659e+000 +2.5811e+000 +2.5038e+000 -2.7443e+000 +1.8766e+000 -1.0351e+000 +5.1469e-001 -3.9341e+000 +2.3364e+000 -3.2713e-002 +1.1624e+000 +6.3914e-001 +2.9937e+000 -4.3009e-001 -1.0256e+000 +1.1386e+000 +3.1162e+000 -3.6675e+000 +1.1941e+000 +1.5951e+000
1437043 +2.391919541e-004 +2.391919541e-004 -2.254976081e+001 -2.254976081e+001 +2.5662e+000 +2.5809e+000 +2.5060e+000 -2.7443e+000 +1.8766e+000 -1.0351e+000 +5.0801e-001 -3.9345e+000 +2.3367e+000 -3.2780e-002 +1.1626e+000 +6.3914e-001 +2.9954e+000 -4.2882e-001 -1.0294e+000 +1.1380e+000 +3.1163e+000 -3.6722e+000 +1.1958e+000 +1.5952e+000
1473212 +1.488775400e-004 +1.488775400e-004 -2.254985112e+001 -2.254985112e+001 +2.5681e+000 +2.5789e+000 +2.5058e+000 -2.7449e+000 +1.8766e+000 -1.0348e+000 +5.0499e-001 -3.9342e+000 +2.3379e+000 -4.1091e-002 +1.1623e+000 +6.3999e-001 +2.9936e+000 -4.2874e-001 -1.0261e+000 +1.1385e+000 +3.1209e+000 -3.6718e+000 +1.1940e+000 +1.5951e+000
1643602 +9.942442709e-005 +9.942442709e-005 -2.254990058e+001 -2.254990058e+001 +2.5650e+000 +2.5787e+000 +2.5068e+000 -2.7430e+000 +1.8769e+000 -1.0361e+000 +5.0588e-001 -3.9324e+000 +2.3379e+000 -3.8510e-002 +1.1644e+000 +6.3974e-001 +2.9953e+000 -4.2858e-001 -1.0264e+000 +1.1383e+000 +3.1214e+000 -3.6716e+000 +1.1964e+000 +1.5938e+000
1709473 +6.033300522e-005 +6.033300522e-005 -2.254993967e+001 -2.254993967e+001 +2.5652e+000 +2.5807e+000 +2.5080e+000 -2.7430e+000 +1.8774e+000 -1.0362e+000 +5.0573e-001 -3.9318e+000 +2.3370e+000 -3.8221e-002 +1.1655e+000 +6.3950e-001 +2.9956e+000 -4.2452e-001 -1.0264e+000 +1.1396e+000 +3.1212e+000 -3.6718e+000 +1.1928e+000 +1.5933e+000
1729437 +3.051902689e-005 +3.051902689e-005 -2.254996948e+001 -2.254996948e+001 +2.5650e+000 +2.5821e+000 +2.5086e+000 -2.7424e+000 +1.8770e+000 -1.0390e+000 +5.0680e-001 -3.9318e+000 +2.3358e+000 -3.8648e-002 +1.1644e+000 +6.3961e-001 +2.9955e+000 -4.2133e-001 -1.0267e+000 +1.1382e+000 +3.1210e+000 -3.6726e+000 +1.1937e+000 +1.5934e+000
1730257 +1.496982647e-005 +1.496982647e-005 -2.254998503e+001 -2.254998503e+001 +2.5653e+000 +2.5804e+000 +2.5077e+000 -2.7429e+000 +1.8770e+000 -1.0387e+000 +5.0446e-001 -3.9306e+000 +2.3366e+000 -3.9661e-002 +1.1646e+000 +6.3989e-001 +2.9953e+000 -4.2149e-001 -1.0268e+000 +1.1382e+000 +3.1236e+000 -3.6715e+000 +1.1945e+000 +1.5942e+000
1760656 +9.482177013e-006 +9.482177013e-006 -2.254999052e+001 -2.254999052e+001 +2.5656e+000 +2.5811e+000 +2.5094e+000 -2.7425e+000 +1.8772e+000 -1.0368e+000 +5.0537e-001 -3.9304e+000 +2.3367e+000 -3.8758e-002 +1.1642e+000 +6.3980e-001 +2.9952e+000 -4.2140e-001 -1.0260e+000 +1.1377e+000 +3.1224e+000 -3.6714e+000 +1.1933e+000 +1.5943e+000
1812288 +6.285211885e-006 +6.285211885e-006 -2.254999371e+001 -2.254999371e+001 +2.5656e+000 +2.5808e+000 +2.5092e+000 -2.7425e+000 +1.8772e+000 -1.0368e+000 +5.0549e-001 -3.9304e+000 +2.3367e+000 -3.8696e-002 +1.1642e+000 +6.3989e-001 +2.9947e+000 -4.2111e-001 -1.0270e+000 +1.1377e+000 +3.1228e+000 -3.6714e+000 +1.1932e+000 +1.5944e+000
1910121 +3.925000577e-006 +3.925000577e-006 -2.254999607e+001 -2.254999607e+001 +2.5655e+000 +2.5804e+000 +2.5094e+000 -2.7425e+000 +1.8766e+000 -1.0368e+000 +5.0542e-001 -3.9304e+000 +2.3367e+000 -3.8752e-002 +1.1646e+000 +6.4011e-001 +2.9947e+000 -4.2097e-001 -1.0270e+000 +1.1382e+000 +3.1225e+000 -3.6714e+000 +1.1932e+000 +1.5946e+000
1975783 +2.243123390e-006 +2.243123390e-006 -2.254999776e+001 -2.254999776e+001 +2.5658e+000 +2.5802e+000 +2.5098e+000 -2.7425e+000 +1.8764e+000 -1.0371e+000 +5.0519e-001 -3.9304e+000 +2.3368e+000 -3.8984e-002 +1.1644e+000 +6.4028e-001 +2.9945e+000 -4.2027e-001 -1.0269e+000 +1.1381e+000 +3.1225e+000 -3.6714e+000 +1.1930e+000 +1.5944e+000
% function evaluation | noise-free fitness - Fopt (1.366000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.301485520e+007 +1.301485520e+007 +1.301486886e+007 +1.301486886e+007 -3.2330e+000 -1.2507e+000 +7.8949e-001 +1.6048e-002 -5.4253e-001 +1.3718e+000 -1.5319e+000 +3.5940e+000 +5.1928e-001 +1.0082e+000 +2.4524e+000 +3.5504e+000 -2.1551e-001 +2.1036e+000 -3.4703e+000 +4.1828e-001 -3.4791e+000 -2.8164e+000 -3.6930e-001 -3.1953e+000
2 +1.510148993e+003 +1.510148993e+003 +1.523808993e+003 +1.523808993e+003 +4.3360e+000 -2.7561e+000 +4.7167e+000 -2.2414e+000 +2.3354e+000 -2.3715e+000 +4.9085e+000 +3.9767e+000 -3.1908e+000 +4.4687e-001 +1.4060e+000 -3.0556e+000 +1.5116e+000 -3.3214e+000 +1.8855e+000 -4.4573e-001 +2.1671e-001 +4.2386e+000 -3.6950e+000 +5.7852e-001
209 +7.745116951e+002 +7.745116951e+002 +7.881716951e+002 +7.881716951e+002 -5.0000e+000 -1.7015e+000 +3.2290e+000 -4.1779e+000 +5.9801e-001 -5.0000e+000 +3.6123e+000 +4.8613e+000 -4.3277e+000 -1.4777e-001 +5.0000e+000 +3.1011e+000 +7.5057e-001 -3.4944e+000 +3.1601e+000 +3.1955e+000 +2.9869e+000 +1.0409e+000 -5.0000e+000 +2.9294e+000
335 +3.790958238e+002 +3.790958238e+002 +3.927558238e+002 +3.927558238e+002 -2.1526e-001 -4.5973e-001 +3.3655e+000 -4.4415e+000 +1.6944e+000 -5.0000e+000 +5.0000e+000 +4.9325e+000 -4.0753e+000 -3.3582e-001 +4.7890e+000 +4.2090e+000 +1.0416e+000 -4.3706e+000 +2.8356e+000 +3.0933e+000 +5.0000e+000 -5.1268e-001 -4.9398e+000 +3.4805e+000
1393 +2.144865004e+002 +2.144865004e+002 +2.281465004e+002 +2.281465004e+002 -2.8154e-001 -2.2240e+000 +1.0673e+000 -1.9062e+000 +5.2288e-001 -2.6600e+000 +4.6543e+000 -8.4049e-001 -4.3462e+000 -4.1770e+000 +1.4747e+000 +8.5519e-001 -2.3684e+000 -5.0000e+000 +1.5536e+000 +2.9377e+000 +3.7079e+000 -3.2426e+000 -4.3004e+000 +4.1310e+000
4862 +1.422164404e+002 +1.422164404e+002 +1.558764404e+002 +1.558764404e+002 +1.4087e+000 -8.3911e-001 +2.3894e+000 -1.8486e+000 -8.6976e-001 -2.8304e+000 +4.2325e+000 +2.0085e+000 -2.6726e+000 -2.7660e+000 +5.8334e-002 +3.3490e+000 -3.2587e+000 -4.5092e+000 +4.8934e-001 +3.3332e+000 +2.4705e+000 -1.8696e+000 -4.2021e+000 -2.5488e+000
19595 +9.637722060e+001 +9.637722060e+001 +1.100372206e+002 +1.100372206e+002 +1.0128e+000 -1.5726e+000 +2.3793e+000 +1.4893e+000 -2.6337e+000 -2.1706e+000 +3.8418e+000 -4.8157e-001 -2.6751e-001 -2.3497e+000 -3.0432e-001 +5.3392e-001 -4.1239e+000 -4.5721e+000 +1.1839e+000 +1.7552e+000 +3.8643e-001 -8.6064e-002 -9.2357e-001 -1.1217e+000
46601 +5.818892518e+001 +5.818892518e+001 +7.184892518e+001 +7.184892518e+001 +1.0967e+000 -1.5122e+000 +2.0880e+000 +9.6330e-001 -1.9141e+000 -1.3834e+000 +4.1403e+000 -2.7968e+000 -1.9258e+000 -3.8607e+000 -1.8012e+000 +5.8711e-001 -3.2879e+000 -4.5586e-001 +0.0000e+000 +1.2541e+000 +1.3085e-001 -2.7584e+000 -3.3276e+000 -6.0456e-002
53571 +3.463749127e+001 +3.463749127e+001 +4.829749127e+001 +4.829749127e+001 +8.9052e-001 -1.2980e+000 +2.0663e+000 +1.1157e+000 -2.0902e+000 -1.2312e-001 +4.0966e+000 -2.8541e+000 +4.3419e-001 -3.3624e+000 -1.2308e+000 +1.2932e+000 -3.0363e+000 +0.0000e+000 +4.6868e-001 +9.3108e-001 -1.5599e-001 -3.2570e+000 -2.0626e+000 -7.8763e-001
79719 +2.349000266e+001 +2.349000266e+001 +3.715000266e+001 +3.715000266e+001 +9.9881e-001 -1.7047e-001 +2.4252e+000 -1.3467e+000 -1.7701e+000 -3.1825e-001 +4.0881e+000 -5.0000e+000 +1.4252e+000 -2.8476e+000 -2.4343e+000 +1.0806e+000 -2.0752e+000 -3.2110e-001 -2.9139e-002 +8.8949e-001 -2.3631e+000 -5.0000e+000 -1.5793e+000 -6.3722e-001
110746 +1.512800720e+001 +1.512800720e+001 +2.878800720e+001 +2.878800720e+001 +1.0519e+000 +8.9600e-001 +2.4502e+000 -6.8677e-001 -4.1216e-001 -4.6940e-001 +4.2224e+000 -4.9987e+000 +1.4654e+000 -3.7562e+000 -2.4324e+000 +1.2312e+000 -1.8818e+000 -8.2019e-001 -3.0261e-002 +9.4520e-001 -3.5363e+000 -5.0000e+000 -1.4033e+000 -9.5390e-001
144690 +8.601804454e+000 +8.601804454e+000 +2.226180445e+001 +2.226180445e+001 +1.6814e-001 +8.3643e-001 +2.2263e+000 +9.5457e-002 -1.1575e+000 -1.2629e+000 +3.9980e+000 -3.9463e+000 +1.7097e+000 -3.7621e+000 -2.4101e+000 +1.9891e+000 -1.8346e+000 -6.7009e-001 +7.8529e-001 +6.2221e-001 -3.3131e+000 -4.9012e+000 -1.1379e+000 -7.4070e-001
198658 +5.177199478e+000 +5.177199478e+000 +1.883719948e+001 +1.883719948e+001 +1.1419e+000 +1.4660e+000 +2.6787e+000 +5.5890e-001 -9.0203e-001 -1.5349e+000 +3.4165e+000 -4.2181e+000 +1.6907e+000 -3.6408e+000 -2.8024e+000 +3.0908e+000 -2.1071e+000 -9.9621e-001 +7.3526e-001 +7.0173e-001 -3.5042e+000 -4.4307e+000 -1.5090e+000 -9.4144e-001
228349 +3.646034143e+000 +3.646034143e+000 +1.730603414e+001 +1.730603414e+001 +8.4529e-001 +2.0619e+000 +2.0626e+000 +5.1295e-001 -1.0536e+000 -9.4705e-001 +3.8288e+000 -3.7901e+000 +1.6628e+000 -3.7111e+000 -2.8195e+000 +2.6961e+000 -1.8236e+000 -4.0265e-001 +5.4390e-001 +1.1218e+000 -3.3641e+000 -4.4141e+000 -2.0344e+000 -9.1308e-001
241412 +2.474454128e+000 +2.474454128e+000 +1.613445413e+001 +1.613445413e+001 +8.7851e-001 +2.1581e+000 +2.1795e+000 +6.3488e-001 -1.0230e+000 -4.3762e-001 +3.6569e+000 -3.9145e+000 +9.6473e-001 -3.7809e+000 -2.4666e+000 +2.9294e+000 -2.3327e+000 -2.9072e-001 +5.9871e-001 +1.0206e+000 -3.4955e+000 -4.4134e+000 -1.8552e+000 -9.8977e-001
297858 +1.137265071e+000 +1.137265071e+000 +1.479726507e+001 +1.479726507e+001 +4.1769e-001 +2.1641e+000 +2.5026e+000 +4.7609e-001 -9.3224e-001 -5.9572e-001 +3.6504e+000 -3.8838e+000 +8.7412e-001 -3.7970e+000 -2.7467e+000 +2.9069e+000 -2.3626e+000 -3.5953e-001 +8.3748e-001 +1.3385e+000 -3.5411e+000 -3.9878e+000 -1.9173e+000 -9.9885e-001
321321 +8.861037536e-001 +8.861037536e-001 +1.454610375e+001 +1.454610375e+001 +4.3134e-001 +2.1204e+000 +2.4930e+000 +4.8572e-001 -1.0746e+000 -5.9779e-001 +3.6489e+000 -3.5895e+000 +8.1337e-001 -3.7970e+000 -2.2520e+000 +2.7593e+000 -2.3964e+000 -3.7988e-001 +8.6986e-001 +1.5498e+000 -3.4289e+000 -3.9434e+000 -1.8491e+000 -1.0555e+000
346938 +5.906312343e-001 +5.906312343e-001 +1.425063123e+001 +1.425063123e+001 +4.3117e-001 +2.1146e+000 +2.5064e+000 +5.0333e-001 -1.0976e+000 -5.3469e-001 +3.6627e+000 -3.4649e+000 +1.2367e+000 -3.7973e+000 -2.5453e+000 +2.8312e+000 -2.3920e+000 -3.4728e-001 +8.7023e-001 +1.3680e+000 -3.4713e+000 -3.9472e+000 -1.9255e+000 -1.2133e+000
435912 +3.861254133e-001 +3.861254133e-001 +1.404612541e+001 +1.404612541e+001 +4.1112e-001 +2.2355e+000 +2.4520e+000 +4.8552e-001 -1.2114e+000 -4.4971e-001 +3.6619e+000 -3.4604e+000 +1.1923e+000 -3.8876e+000 -2.4809e+000 +2.8674e+000 -2.3795e+000 -3.1071e-001 +8.8958e-001 +1.4837e+000 -3.5847e+000 -3.7083e+000 -1.8717e+000 -1.4651e+000
476241 +2.506355507e-001 +2.506355507e-001 +1.391063555e+001 +1.391063555e+001 +4.6851e-001 +2.2585e+000 +2.4875e+000 +4.8559e-001 -1.3923e+000 -4.5017e-001 +3.6621e+000 -3.4618e+000 +1.2104e+000 -4.0890e+000 -2.4502e+000 +2.8694e+000 -2.3788e+000 -3.1128e-001 +1.0218e+000 +1.4684e+000 -3.5811e+000 -3.6964e+000 -1.8710e+000 -1.4647e+000
553361 +1.582249738e-001 +1.582249738e-001 +1.381822497e+001 +1.381822497e+001 +4.2598e-001 +2.2453e+000 +2.4962e+000 +3.2213e-001 -1.3731e+000 -4.7453e-001 +3.7252e+000 -3.5098e+000 +1.0988e+000 -4.0722e+000 -2.4692e+000 +2.9376e+000 -2.3794e+000 -3.1429e-001 +1.0407e+000 +1.4700e+000 -3.5743e+000 -3.7226e+000 -1.7895e+000 -1.4755e+000
597230 +9.696546813e-002 +9.696546813e-002 +1.375696547e+001 +1.375696547e+001 +3.3742e-001 +2.2699e+000 +2.5357e+000 +3.2386e-001 -1.3725e+000 -4.9730e-001 +3.6480e+000 -3.4887e+000 +1.0340e+000 -4.0605e+000 -2.5136e+000 +3.0119e+000 -2.3765e+000 -3.0305e-001 +1.1028e+000 +1.4655e+000 -3.6094e+000 -3.8680e+000 -1.8128e+000 -1.4642e+000
628874 +6.102379441e-002 +6.102379441e-002 +1.372102379e+001 +1.372102379e+001 +3.9378e-001 +2.2640e+000 +2.5867e+000 +2.9383e-001 -1.3838e+000 -4.6306e-001 +3.6831e+000 -3.4677e+000 +1.0632e+000 -3.9324e+000 -2.5595e+000 +3.1174e+000 -2.3860e+000 -3.0992e-001 +1.1549e+000 +1.4824e+000 -3.6143e+000 -3.7762e+000 -1.8248e+000 -1.4689e+000
715087 +3.755501496e-002 +3.755501496e-002 +1.369755501e+001 +1.369755501e+001 +4.2097e-001 +2.2492e+000 +2.6090e+000 +3.1260e-001 -1.4348e+000 -5.2060e-001 +3.5946e+000 -3.4594e+000 +1.0678e+000 -3.9391e+000 -2.5647e+000 +3.0659e+000 -2.3640e+000 -3.2735e-001 +1.1767e+000 +1.4688e+000 -3.6689e+000 -3.8153e+000 -1.8293e+000 -1.4667e+000
