% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
319517 +2.140369588e-07 +2.140369588e-07 -3.708399998e+02 -3.708400000e+02 +3.1257e+00 -8.0145e-01 -1.5863e+00 +1.9194e+00 +6.1656e-01 +8.5017e-01 -1.1989e+00 +1.7268e+00 -3.1503e+00 -4.5818e-01 +3.3904e+00 -3.0789e+00 +8.0262e-02 +1.0492e+00 +1.3691e+00 +1.6943e-01 +3.8305e+00 -2.7327e+00 +3.3066e+00 +3.8767e+00
320317 +1.443206656e-07 +1.443206656e-07 -3.708399999e+02 -3.708400000e+02 +3.1263e+00 -7.9822e-01 -1.5840e+00 +1.9236e+00 +6.1859e-01 +8.4283e-01 -1.2049e+00 +1.7255e+00 -3.1505e+00 -4.6059e-01 +3.4054e+00 -3.0777e+00 +7.2716e-02 +1.0543e+00 +1.3702e+00 +1.6686e-01 +3.8140e+00 -2.7234e+00 +3.3052e+00 +3.8865e+00
320517 +6.181033996e-08 +6.181033996e-08 -3.708399999e+02 -3.708400000e+02 +3.1304e+00 -8.0798e-01 -1.5818e+00 +1.9209e+00 +6.1925e-01 +8.3269e-01 -1.2055e+00 +1.7289e+00 -3.1546e+00 -4.6322e-01 +3.4129e+00 -3.0753e+00 +7.1121e-02 +1.0506e+00 +1.3672e+00 +1.7222e-01 +3.8251e+00 -2.7348e+00 +3.3051e+00 +3.8809e+00
340917 +3.908371582e-08 +3.908371582e-08 -3.708400000e+02 -3.708400000e+02 +3.1200e+00 -8.0467e-01 -1.5766e+00 +1.9262e+00 +6.0538e-01 +8.3514e-01 -1.2231e+00 +1.7449e+00 -3.1693e+00 -4.7013e-01 +3.4068e+00 -3.0770e+00 +6.2427e-02 +1.0638e+00 +1.3681e+00 +1.6702e-01 +3.8251e+00 -2.7459e+00 +3.3072e+00 +3.8678e+00
397357 +1.695224228e-08 +1.695224228e-08 -3.708400000e+02 -3.708400000e+02 +3.1274e+00 -8.0915e-01 -1.5831e+00 +1.9211e+00 +6.0751e-01 +8.2436e-01 -1.2221e+00 +1.7316e+00 -3.1382e+00 -4.6350e-01 +3.4238e+00 -3.0765e+00 +6.2745e-02 +1.0674e+00 +1.3650e+00 +1.7373e-01 +3.8306e+00 -2.7490e+00 +3.3113e+00 +3.8836e+00
397557 +1.565638286e-08 +1.565638286e-08 -3.708400000e+02 -3.708400000e+02 +3.1275e+00 -8.1113e-01 -1.5814e+00 +1.9204e+00 +6.0840e-01 +8.2440e-01 -1.2209e+00 +1.7257e+00 -3.1463e+00 -4.6178e-01 +3.4229e+00 -3.0767e+00 +6.2244e-02 +1.0666e+00 +1.3652e+00 +1.7278e-01 +3.8306e+00 -2.7481e+00 +3.3131e+00 +3.8797e+00
407957 +6.645564099e-09 +6.645564099e-09 -3.708400000e+02 -3.708400000e+02 +3.1125e+00 -8.0457e-01 -1.5828e+00 +1.9385e+00 +6.0611e-01 +8.2546e-01 -1.2155e+00 +1.7355e+00 -3.1452e+00 -4.6226e-01 +3.4313e+00 -3.0754e+00 +6.5971e-02 +1.0770e+00 +1.3674e+00 +1.6961e-01 +3.8392e+00 -2.7426e+00 +3.3064e+00 +3.8848e+00
418357 +5.213792065e-09 +5.213792065e-09 -3.708400000e+02 -3.708400000e+02 +3.1191e+00 -8.0798e-01 -1.5772e+00 +1.9278e+00 +6.0756e-01 +8.3278e-01 -1.2179e+00 +1.7334e+00 -3.1551e+00 -4.6476e-01 +3.4207e+00 -3.0809e+00 +6.3472e-02 +1.0701e+00 +1.3661e+00 +1.7147e-01 +3.8269e+00 -2.7463e+00 +3.3078e+00 +3.8780e+00
427157 +3.816580829e-09 +3.816580829e-09 -3.708400000e+02 -3.708400000e+02 +3.1140e+00 -8.1014e-01 -1.5836e+00 +1.9272e+00 +6.0021e-01 +8.3242e-01 -1.2215e+00 +1.7351e+00 -3.1534e+00 -4.5709e-01 +3.4247e+00 -3.0722e+00 +5.4412e-02 +1.0707e+00 +1.3682e+00 +1.6415e-01 +3.8265e+00 -2.7454e+00 +3.3081e+00 +3.8709e+00
464682 +9.833343029e-10 +9.833343029e-10 -3.708400000e+02 -3.708400000e+02 +3.1172e+00 -8.0877e-01 -1.5872e+00 +1.9309e+00 +6.1154e-01 +8.3320e-01 -1.2274e+00 +1.7379e+00 -3.1499e+00 -4.6715e-01 +3.4270e+00 -3.0799e+00 +5.5754e-02 +1.0704e+00 +1.3656e+00 +1.6694e-01 +3.8189e+00 -2.7413e+00 +3.3124e+00 +3.8836e+00
466282 +4.404228093e-10 +4.404228093e-10 -3.708400000e+02 -3.708400000e+02 +3.1171e+00 -8.0861e-01 -1.5868e+00 +1.9308e+00 +6.1188e-01 +8.3078e-01 -1.2288e+00 +1.7406e+00 -3.1500e+00 -4.6518e-01 +3.4260e+00 -3.0777e+00 +5.5199e-02 +1.0689e+00 +1.3680e+00 +1.6834e-01 +3.8212e+00 -2.7387e+00 +3.3124e+00 +3.8825e+00
466882 +3.600462151e-10 +3.600462151e-10 -3.708400000e+02 -3.708400000e+02 +3.1171e+00 -8.0852e-01 -1.5861e+00 +1.9306e+00 +6.0956e-01 +8.2876e-01 -1.2288e+00 +1.7401e+00 -3.1502e+00 -4.6392e-01 +3.4252e+00 -3.0770e+00 +5.4790e-02 +1.0686e+00 +1.3678e+00 +1.6801e-01 +3.8232e+00 -2.7389e+00 +3.3123e+00 +3.8822e+00
514039 +2.482352102e-10 +2.482352102e-10 -3.708400000e+02 -3.708400000e+02 +3.1157e+00 -8.0855e-01 -1.5886e+00 +1.9320e+00 +6.0999e-01 +8.3031e-01 -1.2288e+00 +1.7403e+00 -3.1500e+00 -4.6463e-01 +3.4256e+00 -3.0770e+00 +5.4957e-02 +1.0688e+00 +1.3676e+00 +1.6827e-01 +3.8226e+00 -2.7390e+00 +3.3123e+00 +3.8827e+00
514439 +1.146531758e-10 +1.146531758e-10 -3.708400000e+02 -3.708400000e+02 +3.1169e+00 -8.0904e-01 -1.5897e+00 +1.9342e+00 +6.0947e-01 +8.3090e-01 -1.2286e+00 +1.7402e+00 -3.1466e+00 -4.6453e-01 +3.4261e+00 -3.0770e+00 +5.5969e-02 +1.0680e+00 +1.3680e+00 +1.6904e-01 +3.8234e+00 -2.7396e+00 +3.3123e+00 +3.8823e+00
515239 +9.805489753e-11 +9.805489753e-11 -3.708400000e+02 -3.708400000e+02 +3.1161e+00 -8.0962e-01 -1.5898e+00 +1.9334e+00 +6.0952e-01 +8.3041e-01 -1.2291e+00 +1.7398e+00 -3.1462e+00 -4.6434e-01 +3.4258e+00 -3.0768e+00 +5.4532e-02 +1.0711e+00 +1.3678e+00 +1.6905e-01 +3.8236e+00 -2.7404e+00 +3.3125e+00 +3.8816e+00
534459 +3.785771696e-11 +3.785771696e-11 -3.708400000e+02 -3.708400000e+02 +3.1172e+00 -8.0730e-01 -1.5890e+00 +1.9328e+00 +6.0776e-01 +8.2921e-01 -1.2277e+00 +1.7353e+00 -3.1437e+00 -4.6210e-01 +3.4272e+00 -3.0744e+00 +5.4885e-02 +1.0695e+00 +1.3659e+00 +1.6913e-01 +3.8242e+00 -2.7395e+00 +3.3140e+00 +3.8807e+00
535059 +2.415845302e-11 +2.415845302e-11 -3.708400000e+02 -3.708400000e+02 +3.1168e+00 -8.0740e-01 -1.5893e+00 +1.9329e+00 +6.0799e-01 +8.2944e-01 -1.2278e+00 +1.7351e+00 -3.1441e+00 -4.5968e-01 +3.4280e+00 -3.0722e+00 +5.4928e-02 +1.0694e+00 +1.3673e+00 +1.6906e-01 +3.8253e+00 -2.7392e+00 +3.3140e+00 +3.8806e+00
574908 +1.580247044e-11 +1.580247044e-11 -3.708400000e+02 -3.708400000e+02 +3.1149e+00 -8.0785e-01 -1.5914e+00 +1.9334e+00 +6.0764e-01 +8.2865e-01 -1.2274e+00 +1.7339e+00 -3.1405e+00 -4.6035e-01 +3.4272e+00 -3.0735e+00 +5.3339e-02 +1.0689e+00 +1.3657e+00 +1.6934e-01 +3.8257e+00 -2.7401e+00 +3.3144e+00 +3.8829e+00
594823 +8.355982573e-12 +8.355982573e-12 -3.708400000e+02 -3.708400000e+02 +3.1158e+00 -8.0765e-01 -1.5895e+00 +1.9327e+00 +6.0598e-01 +8.2955e-01 -1.2280e+00 +1.7351e+00 -3.1443e+00 -4.6104e-01 +3.4283e+00 -3.0726e+00 +5.4992e-02 +1.0693e+00 +1.3674e+00 +1.7017e-01 +3.8253e+00 -2.7392e+00 +3.3136e+00 +3.8803e+00
601623 +5.513811629e-12 +5.513811629e-12 -3.708400000e+02 -3.708400000e+02 +3.1159e+00 -8.0764e-01 -1.5905e+00 +1.9328e+00 +6.0592e-01 +8.2935e-01 -1.2280e+00 +1.7353e+00 -3.1440e+00 -4.6084e-01 +3.4283e+00 -3.0726e+00 +5.5265e-02 +1.0696e+00 +1.3674e+00 +1.7047e-01 +3.8255e+00 -2.7391e+00 +3.3132e+00 +3.8813e+00
603423 +3.467448551e-12 +3.467448551e-12 -3.708400000e+02 -3.708400000e+02 +3.1150e+00 -8.0813e-01 -1.5903e+00 +1.9331e+00 +6.0658e-01 +8.2935e-01 -1.2281e+00 +1.7352e+00 -3.1442e+00 -4.6103e-01 +3.4283e+00 -3.0729e+00 +5.5516e-02 +1.0704e+00 +1.3672e+00 +1.7049e-01 +3.8256e+00 -2.7398e+00 +3.3135e+00 +3.8821e+00
603823 +2.273736754e-12 +2.273736754e-12 -3.708400000e+02 -3.708400000e+02 +3.1155e+00 -8.0833e-01 -1.5905e+00 +1.9331e+00 +6.0642e-01 +8.2936e-01 -1.2282e+00 +1.7353e+00 -3.1432e+00 -4.6102e-01 +3.4282e+00 -3.0732e+00 +5.5494e-02 +1.0704e+00 +1.3672e+00 +1.7027e-01 +3.8260e+00 -2.7400e+00 +3.3135e+00 +3.8820e+00
663179 +1.477928890e-12 +1.477928890e-12 -3.708400000e+02 -3.708400000e+02 +3.1156e+00 -8.0834e-01 -1.5905e+00 +1.9331e+00 +6.0607e-01 +8.2966e-01 -1.2283e+00 +1.7353e+00 -3.1431e+00 -4.6115e-01 +3.4286e+00 -3.0732e+00 +5.5253e-02 +1.0705e+00 +1.3670e+00 +1.6975e-01 +3.8260e+00 -2.7395e+00 +3.3137e+00 +3.8817e+00
668379 +9.663381206e-13 +9.663381206e-13 -3.708400000e+02 -3.708400000e+02 +3.1151e+00 -8.0871e-01 -1.5906e+00 +1.9332e+00 +6.0548e-01 +8.2941e-01 -1.2284e+00 +1.7351e+00 -3.1430e+00 -4.6082e-01 +3.4288e+00 -3.0730e+00 +5.5133e-02 +1.0705e+00 +1.3665e+00 +1.6981e-01 +3.8260e+00 -2.7399e+00 +3.3137e+00 +3.8815e+00
670779 +5.684341886e-13 +5.684341886e-13 -3.708400000e+02 -3.708400000e+02 +3.1151e+00 -8.0871e-01 -1.5908e+00 +1.9333e+00 +6.0559e-01 +8.2957e-01 -1.2283e+00 +1.7346e+00 -3.1431e+00 -4.6008e-01 +3.4297e+00 -3.0727e+00 +5.4995e-02 +1.0711e+00 +1.3668e+00 +1.6922e-01 +3.8264e+00 -2.7402e+00 +3.3135e+00 +3.8818e+00
670979 +3.410605132e-13 +3.410605132e-13 -3.708400000e+02 -3.708400000e+02 +3.1149e+00 -8.0866e-01 -1.5907e+00 +1.9333e+00 +6.0551e-01 +8.2963e-01 -1.2282e+00 +1.7345e+00 -3.1431e+00 -4.6046e-01 +3.4296e+00 -3.0729e+00 +5.4993e-02 +1.0710e+00 +1.3668e+00 +1.7005e-01 +3.8264e+00 -2.7402e+00 +3.3135e+00 +3.8820e+00
671779 +2.273736754e-13 +2.273736754e-13 -3.708400000e+02 -3.708400000e+02 +3.1148e+00 -8.0875e-01 -1.5905e+00 +1.9332e+00 +6.0550e-01 +8.2934e-01 -1.2283e+00 +1.7344e+00 -3.1432e+00 -4.6068e-01 +3.4300e+00 -3.0729e+00 +5.4819e-02 +1.0714e+00 +1.3667e+00 +1.7014e-01 +3.8264e+00 -2.7402e+00 +3.3134e+00 +3.8822e+00
691635 +1.136868377e-13 +1.136868377e-13 -3.708400000e+02 -3.708400000e+02 +3.1149e+00 -8.0858e-01 -1.5903e+00 +1.9333e+00 +6.0549e-01 +8.2877e-01 -1.2283e+00 +1.7344e+00 -3.1427e+00 -4.6027e-01 +3.4299e+00 -3.0733e+00 +5.4210e-02 +1.0711e+00 +1.3667e+00 +1.6936e-01 +3.8262e+00 -2.7407e+00 +3.3139e+00 +3.8823e+00
738619 +5.684341886e-14 +5.684341886e-14 -3.708400000e+02 -3.708400000e+02 +3.1147e+00 -8.0880e-01 -1.5903e+00 +1.9332e+00 +6.0541e-01 +8.2913e-01 -1.2284e+00 +1.7341e+00 -3.1427e+00 -4.6052e-01 +3.4304e+00 -3.0729e+00 +5.4642e-02 +1.0720e+00 +1.3668e+00 +1.7012e-01 +3.8264e+00 -2.7404e+00 +3.3134e+00 +3.8822e+00
797747 +0.000000000e+00 +0.000000000e+00 -3.708400000e+02 -3.708400000e+02 +3.1147e+00 -8.0865e-01 -1.5904e+00 +1.9333e+00 +6.0562e-01 +8.2858e-01 -1.2283e+00 +1.7340e+00 -3.1422e+00 -4.6039e-01 +3.4300e+00 -3.0732e+00 +5.4644e-02 +1.0718e+00 +1.3665e+00 +1.6956e-01 +3.8262e+00 -2.7404e+00 +3.3140e+00 +3.8825e+00
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.442610333e+01 +8.442610333e+01 +5.186610333e+01 -3.256000000e+01 -1.1214e+00 +3.1256e+00 +2.8907e+00 -4.4431e+00 -1.8584e+00 +4.8534e+00 -3.5908e+00 -4.0795e+00 +2.3366e-01 -4.0613e+00 +4.2774e+00 +2.6917e-01 +1.1924e+00 +2.9880e+00 +1.3777e+00 -6.0989e-01 -3.6120e+00 +7.6275e-01 +1.3003e+00 +2.8313e+00
386 +7.231120007e+01 +7.231120007e+01 +3.975120007e+01 -3.256000000e+01 +2.3536e+00 -3.9519e+00 +2.6629e+00 -1.5902e+00 +2.4657e+00 +2.6334e+00 +1.1484e-01 -2.4186e-01 +1.5848e+00 +4.8493e-01 +2.6204e+00 +1.9768e+00 -5.9209e-01 -1.3008e+00 -1.4583e+00 +2.1058e+00 -1.2828e-01 -2.5943e+00 +1.1460e+00 +3.1901e+00
753 +5.349592834e+01 +5.349592834e+01 +2.093592834e+01 -3.256000000e+01 +2.3536e+00 -3.9519e+00 +2.6629e+00 -3.2155e-01 +1.9636e+00 +3.5924e+00 +4.0310e+00 +3.1848e+00 +7.5124e-01 -8.1600e-01 +2.5111e+00 -2.0040e+00 -4.1269e+00 -2.7963e+00 +4.2870e-01 +1.0361e+00 -6.4539e-01 -2.4550e+00 +1.8178e+00 +9.1692e-01
1116 +2.916664933e+01 +2.916664933e+01 -3.393350668e+00 -3.256000000e+01 +3.8354e+00 -3.9519e+00 +2.6629e+00 -1.5902e+00 +2.4657e+00 +2.6334e+00 +3.4346e+00 -2.4186e-01 +1.5271e+00 -3.2274e-01 +2.6012e+00 -2.0040e+00 -4.1269e+00 -2.7963e+00 +4.2870e-01 +1.0361e+00 +1.2191e+00 -4.6826e+00 +1.1460e+00 -2.0879e+00
1491 +2.457929771e+01 +2.457929771e+01 -7.980702291e+00 -3.256000000e+01 +2.3536e+00 -3.9519e+00 +2.6629e+00 -1.5902e+00 +2.4657e+00 +2.6334e+00 +1.5974e+00 +9.1349e-01 +1.5271e+00 -3.2274e-01 +2.6012e+00 -2.0040e+00 -4.1269e+00 -2.7963e+00 +4.2870e-01 +1.0361e+00 +1.2191e+00 -4.6826e+00 +1.1460e+00 -6.1098e-01
2420 +1.559567205e+01 +1.559567205e+01 -1.696432795e+01 -3.256000000e+01 +2.3536e+00 -3.9519e+00 +2.2397e+00 -1.5902e+00 +2.4657e+00 +2.6334e+00 +3.4346e+00 +9.1349e-01 +1.5271e+00 -3.2274e-01 +2.6012e+00 -2.0040e+00 -4.1269e+00 -2.7963e+00 +4.2870e-01 +2.1058e+00 +1.5212e+00 -4.6826e+00 +8.1291e-01 -6.8471e-01
3152 +8.486605669e+00 +8.486605669e+00 -2.407339433e+01 -3.256000000e+01 +2.3536e+00 -3.9519e+00 +1.1799e+00 -1.5902e+00 +1.5139e+00 +3.6292e+00 +3.4346e+00 +9.1349e-01 +9.6391e-01 -1.5742e-01 +1.6348e+00 -2.0574e+00 -4.2160e+00 -2.7963e+00 +4.2870e-01 +2.1058e+00 +1.5212e+00 -4.6826e+00 +8.1291e-01 -6.8471e-01
3892 +5.791419461e+00 +5.791419461e+00 -2.676858054e+01 -3.256000000e+01 +2.3536e+00 -3.9519e+00 +1.1799e+00 -1.5902e+00 +1.5139e+00 +3.6292e+00 +3.2461e+00 +9.1349e-01 +9.6391e-01 +3.5810e-02 +1.6348e+00 -8.5873e-01 -4.1269e+00 -2.7963e+00 +4.2870e-01 +3.0983e+00 +1.5212e+00 -4.6826e+00 +1.0378e-02 -6.8471e-01
4452 +3.919233798e+00 +3.919233798e+00 -2.864076620e+01 -3.256000000e+01 +2.3536e+00 -3.9519e+00 +1.1799e+00 -1.5902e+00 +1.5139e+00 +3.6292e+00 +3.2461e+00 +9.1349e-01 +9.6391e-01 -3.2274e-01 +1.6348e+00 -9.4849e-01 -4.1269e+00 -3.5443e+00 +1.2162e+00 +3.0983e+00 +1.8299e+00 -4.6826e+00 +1.0378e-02 -6.8471e-01
5768 +2.497727845e+00 +2.497727845e+00 -3.006227216e+01 -3.256000000e+01 +2.3536e+00 -4.4175e+00 +1.1799e+00 -1.5902e+00 +1.5139e+00 +3.6292e+00 +2.6144e+00 +9.1349e-01 +9.6391e-01 +3.5810e-02 +1.0362e+00 -8.5873e-01 -4.1269e+00 -3.5443e+00 +1.2162e+00 +3.0983e+00 +1.9829e+00 -4.2608e+00 +1.0378e-02 -6.8471e-01
121984 +1.574651094e+00 +1.574651094e+00 -3.098534891e+01 -3.256000000e+01 +8.0657e-01 -4.6798e+00 -1.7215e+00 -1.5012e+00 +1.5487e+00 +3.1325e+00 -1.5335e+00 +4.4000e+00 -1.1095e+00 +8.6158e-01 -1.1931e-01 -4.1318e+00 +1.3441e+00 +4.1570e+00 -3.9407e+00 -3.3261e+00 +1.4632e+00 -2.7283e+00 +1.2834e+00 -4.3079e+00
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.519026219e+01 +8.519026219e+01 +6.005902622e+02 +5.154000000e+02 +4.4066e-01 -1.2949e+00 +3.9653e+00 +4.3277e+00 -3.1463e+00 +4.2534e-01 -4.2556e+00 +2.5111e+00 -2.9945e+00 +1.3362e+00 +1.4076e+00 -1.9673e-01 -3.6296e+00 +3.4925e+00 +3.0725e+00 -8.4022e-01 +4.6704e+00 +2.7097e+00 +2.8768e+00 -3.3488e+00
377 +7.221911537e+01 +7.221911537e+01 +5.876191154e+02 +5.154000000e+02 +1.2647e+00 +1.3680e+00 -3.4215e+00 +4.5659e+00 +1.0143e+00 +4.4302e+00 +3.8384e+00 +2.7040e+00 -1.5126e-02 -4.9482e-01 +4.6211e+00 -1.5400e+00 +1.5373e+00 +1.2009e+00 +6.2279e-01 -2.2492e+00 +3.2677e+00 -1.3903e+00 -3.7662e+00 +4.2526e+00
727 +5.605454741e+01 +5.605454741e+01 +5.714545474e+02 +5.154000000e+02 +1.0363e+00 +1.3680e+00 -3.6441e+00 +4.2532e+00 +1.0143e+00 +4.5062e+00 +3.8384e+00 +1.2590e+00 +3.3684e+00 +1.0619e+00 +1.0517e+00 -2.0001e+00 +1.5373e+00 +1.2009e+00 +6.2279e-01 -3.0574e+00 +6.8066e-01 -2.8746e+00 -3.0679e+00 +4.2526e+00
1248 +3.532463739e+01 +3.532463739e+01 +5.507246374e+02 +5.154000000e+02 +1.0363e+00 +1.3680e+00 -3.0641e+00 +4.2532e+00 +1.0143e+00 +4.4302e+00 +3.8384e+00 +1.2590e+00 +3.8212e+00 +9.3092e-01 +1.0517e+00 -2.0001e+00 +1.5342e+00 -2.7345e+00 +6.2279e-01 -3.0574e+00 +6.8066e-01 -2.8746e+00 -3.0679e+00 +4.2526e+00
1789 +2.478860933e+01 +2.478860933e+01 +5.401886093e+02 +5.154000000e+02 +1.2647e+00 +1.3680e+00 -1.9881e+00 +4.2532e+00 +1.0143e+00 +4.4302e+00 +2.6685e+00 +1.2590e+00 +3.8212e+00 +9.3092e-01 +1.0517e+00 -2.0001e+00 +1.5342e+00 -2.7345e+00 +6.2279e-01 -3.1969e+00 +1.1830e+00 -1.3903e+00 -3.7662e+00 +4.2526e+00
3375 +1.496772819e+01 +1.496772819e+01 +5.303677282e+02 +5.154000000e+02 +1.2412e+00 +1.3680e+00 -1.3017e+00 +4.2532e+00 +2.0720e+00 +3.6048e+00 +3.8384e+00 +3.1755e-01 +3.8212e+00 +1.0453e+00 +2.8028e+00 -2.0001e+00 +1.4501e+00 -2.7345e+00 +6.2279e-01 -3.0574e+00 +6.8066e-01 -1.3903e+00 -3.7662e+00 +4.5673e+00
4423 +9.995108262e+00 +9.995108262e+00 +5.253951083e+02 +5.154000000e+02 +1.2412e+00 +1.0043e+00 +4.2852e-02 +3.2569e+00 +2.0720e+00 +3.0644e+00 +2.8777e+00 +3.1755e-01 +4.0507e+00 +1.5885e+00 +2.8028e+00 -2.0001e+00 +1.4501e+00 -2.7345e+00 +6.2279e-01 -3.1969e+00 +1.0500e+00 -1.3903e+00 -2.5732e+00 +4.4717e+00
12657 +5.782470865e+00 +5.782470865e+00 +5.211824709e+02 +5.154000000e+02 -2.6701e-01 +4.0571e+00 -1.1669e-01 -4.4079e-01 +1.2880e+00 +3.2254e-01 -3.5335e+00 +6.0729e-01 -2.6123e+00 -1.8088e+00 +2.0017e+00 +1.2847e+00 -2.8413e+00 +3.7003e+00 +2.7005e+00 +7.4706e-02 +6.3847e-02 -1.2213e+00 -4.7303e+00 +2.7679e+00
13456 +3.802939169e+00 +3.802939169e+00 +5.192029392e+02 +5.154000000e+02 -2.6701e-01 +4.1519e+00 +2.0372e-01 -4.4079e-01 +1.2880e+00 +3.2254e-01 -3.5335e+00 +6.0729e-01 -2.6123e+00 -1.4151e+00 +1.6901e+00 +1.3088e+00 -2.8413e+00 +3.7003e+00 +2.1038e+00 +7.4706e-02 +4.2848e-01 -9.4209e-01 -4.7303e+00 +2.7679e+00
14451 +2.431281105e+00 +2.431281105e+00 +5.178312811e+02 +5.154000000e+02 -2.6701e-01 +4.0171e+00 -1.1669e-01 -4.4079e-01 +7.4645e-01 -3.6750e-02 -3.5335e+00 +6.0729e-01 -2.6123e+00 -1.2561e+00 +1.6901e+00 +1.3088e+00 -2.8413e+00 +3.7003e+00 +2.1038e+00 -4.0665e-01 +9.7446e-01 -1.2213e+00 -4.7303e+00 +2.7871e+00
26037 +1.542054137e+00 +1.542054137e+00 +5.169420541e+02 +5.154000000e+02 -1.9722e+00 +9.1038e-01 -3.0082e+00 -3.4870e+00 -7.6420e-01 +1.6450e+00 +1.0531e+00 -3.1274e+00 +1.6901e+00 -3.2915e+00 +3.8474e+00 +7.1124e-01 +4.5453e+00 -2.1345e+00 +3.9459e+00 +2.7354e+00 -3.9989e+00 -9.7518e-01 -1.9305e+00 -1.5089e-01
45688 +9.909159168e-01 +9.909159168e-01 +5.163909159e+02 +5.154000000e+02 +1.1444e+00 -2.0591e+00 -2.3057e+00 -6.9720e-01 -1.2597e+00 -4.0055e+00 -1.6573e+00 +2.6781e+00 -3.3315e-01 -4.7552e+00 +3.7658e+00 +2.9970e+00 +4.5189e+00 +4.2906e+00 -4.2287e+00 -7.3337e-01 +1.0619e+00 +3.7369e-01 -1.2237e+00 -2.1987e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.472766944e+01 +8.472766944e+01 -9.152723306e+02 -1.000000000e+03 -4.5583e+00 +4.5211e+00 +1.8307e+00 -4.5085e+00 -3.1330e+00 -4.9407e+00 -4.4594e+00 +3.6937e+00 +1.5565e+00 +4.4684e+00 -1.3277e+00 -2.4676e+00 -4.0263e+00 -3.1087e+00 -1.7454e-01 -1.8115e+00 +3.6902e+00 -3.5836e+00 -1.0467e+00 +4.4756e+00
396 +6.794216446e+01 +6.794216446e+01 -9.320578355e+02 -1.000000000e+03 -7.4493e-01 +2.5549e+00 -1.1992e+00 +1.0083e+00 -1.1519e+00 +4.2120e+00 -4.6361e+00 +3.0537e+00 +9.5941e-01 -2.3269e+00 +2.9755e-01 +4.8393e+00 -2.9701e+00 +6.0138e-01 +2.1287e+00 -4.3699e+00 +2.7963e+00 +2.9433e+00 +1.4458e-02 -4.3672e+00
781 +4.912441886e+01 +4.912441886e+01 -9.508755811e+02 -1.000000000e+03 -7.4493e-01 +1.4716e+00 -2.9586e+00 +1.6814e+00 +3.2981e+00 +2.2509e+00 -4.6361e+00 +3.0537e+00 +9.5941e-01 -2.3269e+00 +2.9755e-01 +2.4929e+00 -2.9701e+00 +6.0138e-01 +2.1287e+00 -4.3699e+00 +2.7963e+00 +2.9433e+00 +1.4458e-02 -4.3672e+00
1169 +3.498522644e+01 +3.498522644e+01 -9.650147736e+02 -1.000000000e+03 -7.4493e-01 +4.8730e+00 -2.1617e+00 -1.6120e-01 +4.0637e+00 +4.2120e+00 -4.6361e+00 +3.0537e+00 +1.4508e+00 -2.3269e+00 +2.9755e-01 +3.0508e+00 -2.5510e+00 +1.0799e+00 -1.2051e+00 -4.3699e+00 +2.7963e+00 +2.9433e+00 +1.4458e-02 -4.3672e+00
1547 +2.418390353e+01 +2.418390353e+01 -9.758160965e+02 -1.000000000e+03 -1.6227e+00 +4.8730e+00 -2.9586e+00 +1.6814e+00 +3.2981e+00 +2.7321e+00 -4.6361e+00 +2.4168e+00 +4.9585e+00 -2.3269e+00 +2.9755e-01 +2.4929e+00 -2.5510e+00 +1.0799e+00 +2.1287e+00 -4.3699e+00 +2.7963e+00 +2.9433e+00 +1.4458e-02 -4.3672e+00
2332 +1.444921188e+01 +1.444921188e+01 -9.855507881e+02 -1.000000000e+03 -1.6227e+00 +4.8730e+00 -3.7216e+00 +1.6814e+00 +3.2981e+00 +3.0421e+00 -4.6361e+00 +2.8468e+00 +4.3912e+00 -2.3269e+00 +2.9755e-01 +1.4587e+00 -2.5510e+00 +1.0260e+00 +7.7849e-01 -2.6643e+00 +2.7963e+00 +2.9433e+00 +1.4458e-02 -4.3672e+00
2918 +9.770528922e+00 +9.770528922e+00 -9.902294711e+02 -1.000000000e+03 -1.6227e+00 +4.1769e+00 -3.7216e+00 +1.6814e+00 +3.2981e+00 +2.8158e+00 -4.6361e+00 +3.0537e+00 +4.3912e+00 -8.3877e-01 +2.9755e-01 +1.4587e+00 -2.5510e+00 +1.0260e+00 +7.7849e-01 -2.3432e+00 +2.7963e+00 +2.9433e+00 +1.4458e-02 -4.3672e+00
4281 +6.117103126e+00 +6.117103126e+00 -9.938828969e+02 -1.000000000e+03 -1.6227e+00 +4.1213e+00 -3.7216e+00 +5.0224e-01 +3.2981e+00 +3.0421e+00 -4.9952e+00 +3.1880e+00 +4.3912e+00 -8.3877e-01 -1.4879e-01 +1.4587e+00 -1.7551e+00 +1.8719e+00 +7.7849e-01 -2.6643e+00 +2.7963e+00 +2.9433e+00 -8.1248e-01 -4.3672e+00
