% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
50842 +6.298838835e-001 +6.298838835e-001 -9.993701161e+002 -9.993701161e+002 -4.4578e-002 -3.3005e+000 +2.5665e+000 +3.5536e+000 -5.7979e-001 -4.1894e-002 -6.9357e-001 -3.8050e+000 -1.1228e+000 +1.2550e+000 +1.4344e+000 +1.8622e+000 -2.6765e+000 +2.8388e+000 -2.4252e+000 -2.3585e+000 -2.7408e+000 +2.9823e+000 -3.1892e+000 +3.5761e+000
55400 +3.898151654e-001 +3.898151654e-001 -9.996101848e+002 -9.996101848e+002 -4.1197e-002 -3.3085e+000 +2.6383e+000 +3.5763e+000 -7.9890e-001 -3.8726e-002 -7.1926e-001 -3.8062e+000 -1.1569e+000 +1.2769e+000 +1.4252e+000 +1.9318e+000 -2.6109e+000 +2.8591e+000 -2.3563e+000 -2.3581e+000 -2.7335e+000 +2.9719e+000 -3.1882e+000 +3.5499e+000
57730 +2.484312420e-001 +2.484312420e-001 -9.997515688e+002 -9.997515688e+002 -6.5032e-002 -3.3002e+000 +2.6711e+000 +3.5709e+000 -7.6528e-001 -3.9050e-002 -7.1603e-001 -3.8082e+000 -1.1565e+000 +1.2635e+000 +1.4171e+000 +2.0231e+000 -2.5805e+000 +2.8648e+000 -2.4314e+000 -2.3520e+000 -2.7325e+000 +2.9044e+000 -3.1912e+000 +3.5626e+000
66305 +1.582769243e-001 +1.582769243e-001 -9.998417231e+002 -9.998417231e+002 -1.0022e-001 -3.2958e+000 +2.7197e+000 +3.5717e+000 -7.7088e-001 -3.9394e-002 -7.3638e-001 -3.8085e+000 -1.1567e+000 +1.2517e+000 +1.4150e+000 +2.0590e+000 -2.5794e+000 +2.9015e+000 -2.4122e+000 -2.3275e+000 -2.7185e+000 +2.9136e+000 -3.1603e+000 +3.5647e+000
91510 +9.987263762e-002 +9.987263762e-002 -9.999001274e+002 -9.999001274e+002 -1.0025e-001 -3.2943e+000 +2.7367e+000 +3.5545e+000 -7.8510e-001 -3.8194e-002 -7.3689e-001 -3.8321e+000 -1.1701e+000 +1.2260e+000 +1.3881e+000 +2.0756e+000 -2.5693e+000 +2.9087e+000 -2.4237e+000 -2.3136e+000 -2.6964e+000 +2.8571e+000 -3.1672e+000 +3.5654e+000
130570 +6.277164031e-002 +6.277164031e-002 -9.999372284e+002 -9.999372284e+002 -1.4654e-001 -3.3183e+000 +2.7375e+000 +3.5662e+000 -7.8716e-001 -4.6761e-002 -7.5093e-001 -3.8334e+000 -1.1846e+000 +1.2094e+000 +1.3441e+000 +2.1032e+000 -2.5672e+000 +2.9321e+000 -2.4305e+000 -2.2994e+000 -2.6797e+000 +2.8538e+000 -3.1789e+000 +3.5948e+000
245522 +3.976126448e-002 +3.976126448e-002 -9.999602387e+002 -9.999602387e+002 -1.4793e-001 -3.3316e+000 +2.7571e+000 +3.5600e+000 -7.9191e-001 -4.7542e-002 -7.4962e-001 -3.8703e+000 -1.1900e+000 +1.2008e+000 +1.3487e+000 +2.1105e+000 -2.5637e+000 +2.9355e+000 -2.4336e+000 -2.2846e+000 -2.6828e+000 +2.8596e+000 -3.1866e+000 +3.5985e+000
273130 +2.498006928e-002 +2.498006928e-002 -9.999750199e+002 -9.999750199e+002 -1.5509e-001 -3.3110e+000 +2.7777e+000 +3.5674e+000 -8.0680e-001 -4.7780e-002 -7.5328e-001 -3.8702e+000 -1.1893e+000 +1.2009e+000 +1.3487e+000 +2.1222e+000 -2.5630e+000 +2.9499e+000 -2.4336e+000 -2.2826e+000 -2.6824e+000 +2.8568e+000 -3.1799e+000 +3.5981e+000
293983 +1.582816285e-002 +1.582816285e-002 -9.999841718e+002 -9.999841718e+002 -1.6995e-001 -3.3217e+000 +2.7947e+000 +3.5781e+000 -8.0981e-001 -6.0826e-002 -7.6162e-001 -3.8702e+000 -1.1877e+000 +1.2027e+000 +1.3485e+000 +2.1238e+000 -2.5548e+000 +2.9592e+000 -2.4336e+000 -2.2659e+000 -2.6832e+000 +2.8530e+000 -3.1762e+000 +3.6119e+000
311310 +9.951673372e-003 +9.951673372e-003 -9.999900483e+002 -9.999900483e+002 -1.7243e-001 -3.3167e+000 +2.8070e+000 +3.5740e+000 -8.2352e-001 -6.0239e-002 -7.6196e-001 -3.8702e+000 -1.1856e+000 +1.2011e+000 +1.3485e+000 +2.1310e+000 -2.5409e+000 +2.9662e+000 -2.4336e+000 -2.2630e+000 -2.6831e+000 +2.8482e+000 -3.1698e+000 +3.6144e+000
478943 +6.307079044e-003 +6.307079044e-003 -9.999936929e+002 -9.999936929e+002 -1.7297e-001 -3.3222e+000 +2.8142e+000 +3.5703e+000 -8.2830e-001 -7.0178e-002 -7.7176e-001 -3.8730e+000 -1.1866e+000 +1.2012e+000 +1.3486e+000 +2.1439e+000 -2.5398e+000 +2.9661e+000 -2.4336e+000 -2.2609e+000 -2.6800e+000 +2.8371e+000 -3.1690e+000 +3.6177e+000
505440 +3.935924640e-003 +3.935924640e-003 -9.999960641e+002 -9.999960641e+002 -1.7782e-001 -3.3225e+000 +2.8149e+000 +3.5699e+000 -8.2787e-001 -6.1059e-002 -7.6981e-001 -3.8865e+000 -1.1850e+000 +1.1981e+000 +1.3486e+000 +2.1433e+000 -2.5378e+000 +2.9679e+000 -2.4334e+000 -2.2553e+000 -2.6828e+000 +2.8422e+000 -3.1658e+000 +3.6177e+000
508770 +2.508415516e-003 +2.508415516e-003 -9.999974916e+002 -9.999974916e+002 -1.7814e-001 -3.3230e+000 +2.8149e+000 +3.5682e+000 -8.2976e-001 -6.2098e-002 -7.6997e-001 -3.8901e+000 -1.1853e+000 +1.1978e+000 +1.3486e+000 +2.1486e+000 -2.5346e+000 +2.9719e+000 -2.4362e+000 -2.2509e+000 -2.6832e+000 +2.8419e+000 -3.1671e+000 +3.6179e+000
516870 +1.581959910e-003 +1.581959910e-003 -9.999984180e+002 -9.999984180e+002 -1.7792e-001 -3.3265e+000 +2.8150e+000 +3.5677e+000 -8.3322e-001 -6.1513e-002 -7.6952e-001 -3.8912e+000 -1.1836e+000 +1.1911e+000 +1.3486e+000 +2.1559e+000 -2.5311e+000 +2.9770e+000 -2.4387e+000 -2.2485e+000 -2.6840e+000 +2.8421e+000 -3.1638e+000 +3.6181e+000
534985 +9.963243986e-004 +9.963243986e-004 -9.999990037e+002 -9.999990037e+002 -1.8037e-001 -3.3272e+000 +2.8201e+000 +3.5674e+000 -8.3667e-001 -6.2156e-002 -7.6886e-001 -3.8913e+000 -1.1838e+000 +1.1917e+000 +1.3486e+000 +2.1565e+000 -2.5312e+000 +2.9779e+000 -2.4386e+000 -2.2476e+000 -2.6839e+000 +2.8385e+000 -3.1629e+000 +3.6211e+000
690223 +6.300540261e-004 +6.300540261e-004 -9.999993699e+002 -9.999993699e+002 -1.8305e-001 -3.3272e+000 +2.8227e+000 +3.5674e+000 -8.3855e-001 -6.4392e-002 -7.7030e-001 -3.8913e+000 -1.1829e+000 +1.1916e+000 +1.3461e+000 +2.1568e+000 -2.5297e+000 +2.9794e+000 -2.4376e+000 -2.2455e+000 -2.6832e+000 +2.8376e+000 -3.1637e+000 +3.6222e+000
712105 +3.955517358e-004 +3.955517358e-004 -9.999996044e+002 -9.999996044e+002 -1.8409e-001 -3.3282e+000 +2.8229e+000 +3.5675e+000 -8.3766e-001 -6.4332e-002 -7.7032e-001 -3.8939e+000 -1.1831e+000 +1.1917e+000 +1.3459e+000 +2.1579e+000 -2.5299e+000 +2.9800e+000 -2.4375e+000 -2.2437e+000 -2.6832e+000 +2.8376e+000 -3.1637e+000 +3.6223e+000
721970 +2.475236618e-004 +2.475236618e-004 -9.999997525e+002 -9.999997525e+002 -1.8437e-001 -3.3295e+000 +2.8229e+000 +3.5676e+000 -8.3820e-001 -6.1922e-002 -7.7030e-001 -3.8968e+000 -1.1824e+000 +1.1922e+000 +1.3454e+000 +2.1583e+000 -2.5297e+000 +2.9804e+000 -2.4385e+000 -2.2424e+000 -2.6832e+000 +2.8376e+000 -3.1637e+000 +3.6223e+000
735663 +1.583787473e-004 +1.583787473e-004 -9.999998416e+002 -9.999998416e+002 -1.8462e-001 -3.3293e+000 +2.8229e+000 +3.5684e+000 -8.3860e-001 -6.2055e-002 -7.7002e-001 -3.8972e+000 -1.1830e+000 +1.1921e+000 +1.3453e+000 +2.1587e+000 -2.5293e+000 +2.9815e+000 -2.4392e+000 -2.2418e+000 -2.6841e+000 +2.8374e+000 -3.1637e+000 +3.6223e+000
776362 +9.762340233e-005 +9.762340233e-005 -9.999999024e+002 -9.999999024e+002 -1.8548e-001 -3.3298e+000 +2.8229e+000 +3.5684e+000 -8.3866e-001 -6.2149e-002 -7.7009e-001 -3.8973e+000 -1.1834e+000 +1.1914e+000 +1.3452e+000 +2.1594e+000 -2.5293e+000 +2.9819e+000 -2.4388e+000 -2.2405e+000 -2.6842e+000 +2.8371e+000 -3.1632e+000 +3.6220e+000
806950 +6.305374507e-005 +6.305374507e-005 -9.999999369e+002 -9.999999369e+002 -1.8543e-001 -3.3300e+000 +2.8229e+000 +3.5685e+000 -8.3869e-001 -6.1885e-002 -7.6971e-001 -3.8974e+000 -1.1836e+000 +1.1913e+000 +1.3450e+000 +2.1594e+000 -2.5293e+000 +2.9823e+000 -2.4389e+000 -2.2403e+000 -2.6842e+000 +2.8371e+000 -3.1619e+000 +3.6220e+000
850442 +3.939413989e-005 +3.939413989e-005 -9.999999606e+002 -9.999999606e+002 -1.8541e-001 -3.3300e+000 +2.8229e+000 +3.5685e+000 -8.3881e-001 -6.1608e-002 -7.6948e-001 -3.8983e+000 -1.1836e+000 +1.1911e+000 +1.3451e+000 +2.1594e+000 -2.5287e+000 +2.9829e+000 -2.4389e+000 -2.2399e+000 -2.6843e+000 +2.8373e+000 -3.1617e+000 +3.6220e+000
860402 +2.475049450e-005 +2.475049450e-005 -9.999999752e+002 -9.999999752e+002 -1.8581e-001 -3.3300e+000 +2.8231e+000 +3.5685e+000 -8.3915e-001 -6.1534e-002 -7.6937e-001 -3.8987e+000 -1.1836e+000 +1.1907e+000 +1.3450e+000 +2.1594e+000 -2.5285e+000 +2.9831e+000 -2.4390e+000 -2.2402e+000 -2.6842e+000 +2.8372e+000 -3.1612e+000 +3.6221e+000
869985 +1.583746939e-005 +1.583746939e-005 -9.999999842e+002 -9.999999842e+002 -1.8593e-001 -3.3300e+000 +2.8234e+000 +3.5685e+000 -8.3937e-001 -6.1536e-002 -7.6942e-001 -3.8987e+000 -1.1834e+000 +1.1908e+000 +1.3449e+000 +2.1594e+000 -2.5285e+000 +2.9834e+000 -2.4390e+000 -2.2399e+000 -2.6842e+000 +2.8371e+000 -3.1611e+000 +3.6222e+000
882530 +9.983030623e-006 +9.983030623e-006 -9.999999900e+002 -9.999999900e+002 -1.8607e-001 -3.3300e+000 +2.8235e+000 +3.5685e+000 -8.3942e-001 -6.1535e-002 -7.6944e-001 -3.8990e+000 -1.1834e+000 +1.1908e+000 +1.3448e+000 +2.1597e+000 -2.5282e+000 +2.9836e+000 -2.4391e+000 -2.2397e+000 -2.6842e+000 +2.8371e+000 -3.1609e+000 +3.6222e+000
960025 +6.307015724e-006 +6.307015724e-006 -9.999999937e+002 -9.999999937e+002 -1.8615e-001 -3.3300e+000 +2.8237e+000 +3.5685e+000 -8.3966e-001 -6.1634e-002 -7.6953e-001 -3.8990e+000 -1.1833e+000 +1.1907e+000 +1.3448e+000 +2.1598e+000 -2.5282e+000 +2.9837e+000 -2.4391e+000 -2.2396e+000 -2.6842e+000 +2.8370e+000 -3.1609e+000 +3.6223e+000
1021185 +3.980871384e-006 +3.980871384e-006 -9.999999960e+002 -9.999999960e+002 -1.8633e-001 -3.3300e+000 +2.8238e+000 +3.5687e+000 -8.3976e-001 -6.1626e-002 -7.6952e-001 -3.8990e+000 -1.1833e+000 +1.1906e+000 +1.3448e+000 +2.1599e+000 -2.5281e+000 +2.9838e+000 -2.4392e+000 -2.2394e+000 -2.6841e+000 +2.8370e+000 -3.1609e+000 +3.6223e+000
1038520 +2.508930720e-006 +2.508930720e-006 -9.999999975e+002 -9.999999975e+002 -1.8633e-001 -3.3302e+000 +2.8238e+000 +3.5687e+000 -8.3977e-001 -6.1624e-002 -7.6952e-001 -3.8991e+000 -1.1832e+000 +1.1906e+000 +1.3448e+000 +2.1599e+000 -2.5281e+000 +2.9838e+000 -2.4392e+000 -2.2394e+000 -2.6841e+000 +2.8370e+000 -3.1609e+000 +3.6223e+000
1060785 +1.584420374e-006 +1.584420374e-006 -9.999999984e+002 -9.999999984e+002 -1.8631e-001 -3.3303e+000 +2.8238e+000 +3.5688e+000 -8.3982e-001 -6.1624e-002 -7.6952e-001 -3.8991e+000 -1.1833e+000 +1.1905e+000 +1.3448e+000 +2.1599e+000 -2.5281e+000 +2.9838e+000 -2.4392e+000 -2.2393e+000 -2.6840e+000 +2.8369e+000 -3.1609e+000 +3.6223e+000
1094080 +9.983732525e-007 +9.983732525e-007 -9.999999990e+002 -9.999999990e+002 -1.8632e-001 -3.3304e+000 +2.8238e+000 +3.5688e+000 -8.3983e-001 -6.1624e-002 -7.6954e-001 -3.8991e+000 -1.1833e+000 +1.1904e+000 +1.3448e+000 +2.1599e+000 -2.5281e+000 +2.9838e+000 -2.4392e+000 -2.2393e+000 -2.6840e+000 +2.8369e+000 -3.1609e+000 +3.6223e+000
1111610 +6.289690191e-007 +6.289690191e-007 -9.999999994e+002 -9.999999994e+002 -1.8632e-001 -3.3304e+000 +2.8239e+000 +3.5688e+000 -8.3990e-001 -6.1624e-002 -7.6957e-001 -3.8991e+000 -1.1833e+000 +1.1905e+000 +1.3448e+000 +2.1599e+000 -2.5281e+000 +2.9839e+000 -2.4391e+000 -2.2393e+000 -2.6840e+000 +2.8369e+000 -3.1609e+000 +3.6224e+000
1172602 +3.977216920e-007 +3.977216920e-007 -9.999999996e+002 -9.999999996e+002 -1.8634e-001 -3.3304e+000 +2.8240e+000 +3.5688e+000 -8.3993e-001 -6.1624e-002 -7.6960e-001 -3.8991e+000 -1.1832e+000 +1.1905e+000 +1.3448e+000 +2.1599e+000 -2.5281e+000 +2.9839e+000 -2.4392e+000 -2.2393e+000 -2.6840e+000 +2.8368e+000 -3.1609e+000 +3.6224e+000
1206303 +2.511549155e-007 +2.511549155e-007 -9.999999997e+002 -9.999999997e+002 -1.8637e-001 -3.3304e+000 +2.8240e+000 +3.5688e+000 -8.3993e-001 -6.1621e-002 -7.6962e-001 -3.8991e+000 -1.1832e+000 +1.1905e+000 +1.3448e+000 +2.1600e+000 -2.5281e+000 +2.9839e+000 -2.4392e+000 -2.2392e+000 -2.6840e+000 +2.8368e+000 -3.1609e+000 +3.6224e+000
1221023 +1.575110673e-007 +1.575110673e-007 -9.999999998e+002 -9.999999998e+002 -1.8638e-001 -3.3304e+000 +2.8240e+000 +3.5688e+000 -8.3995e-001 -6.1618e-002 -7.6960e-001 -3.8992e+000 -1.1832e+000 +1.1904e+000 +1.3448e+000 +2.1600e+000 -2.5280e+000 +2.9839e+000 -2.4392e+000 -2.2392e+000 -2.6840e+000 +2.8368e+000 -3.1608e+000 +3.6224e+000
1242710 +9.980635696e-008 +9.980635696e-008 -9.999999999e+002 -9.999999999e+002 -1.8639e-001 -3.3304e+000 +2.8240e+000 +3.5688e+000 -8.3996e-001 -6.1613e-002 -7.6960e-001 -3.8992e+000 -1.1832e+000 +1.1904e+000 +1.3448e+000 +2.1600e+000 -2.5280e+000 +2.9840e+000 -2.4392e+000 -2.2392e+000 -2.6840e+000 +2.8368e+000 -3.1608e+000 +3.6224e+000
1318550 +6.309380751e-008 +6.309380751e-008 -9.999999999e+002 -9.999999999e+002 -1.8639e-001 -3.3304e+000 +2.8240e+000 +3.5688e+000 -8.3998e-001 -6.1608e-002 -7.6960e-001 -3.8992e+000 -1.1832e+000 +1.1904e+000 +1.3448e+000 +2.1600e+000 -2.5280e+000 +2.9840e+000 -2.4392e+000 -2.2392e+000 -2.6840e+000 +2.8368e+000 -3.1608e+000 +3.6224e+000
1357743 +3.942454896e-008 +3.942454896e-008 -1.000000000e+003 -1.000000000e+003 -1.8639e-001 -3.3304e+000 +2.8240e+000 +3.5688e+000 -8.3998e-001 -6.1606e-002 -7.6960e-001 -3.8992e+000 -1.1832e+000 +1.1904e+000 +1.3448e+000 +2.1600e+000 -2.5280e+000 +2.9840e+000 -2.4392e+000 -2.2392e+000 -2.6840e+000 +2.8368e+000 -3.1608e+000 +3.6224e+000
1383482 +2.485489858e-008 +2.485489858e-008 -1.000000000e+003 -1.000000000e+003 -1.8639e-001 -3.3304e+000 +2.8240e+000 +3.5688e+000 -8.3999e-001 -6.1597e-002 -7.6960e-001 -3.8992e+000 -1.1832e+000 +1.1904e+000 +1.3448e+000 +2.1600e+000 -2.5280e+000 +2.9840e+000 -2.4392e+000 -2.2392e+000 -2.6840e+000 +2.8368e+000 -3.1608e+000 +3.6224e+000
1406930 +1.576620434e-008 +1.576620434e-008 -1.000000000e+003 -1.000000000e+003 -1.8639e-001 -3.3304e+000 +2.8240e+000 +3.5688e+000 -8.3999e-001 -6.1600e-002 -7.6960e-001 -3.8992e+000 -1.1832e+000 +1.1904e+000 +1.3448e+000 +2.1600e+000 -2.5280e+000 +2.9840e+000 -2.4392e+000 -2.2392e+000 -2.6840e+000 +2.8368e+000 -3.1608e+000 +3.6224e+000
1458223 +9.976815818e-009 +9.976815818e-009 -1.000000000e+003 -1.000000000e+003 -1.8639e-001 -3.3304e+000 +2.8240e+000 +3.5688e+000 -8.3999e-001 -6.1597e-002 -7.6960e-001 -3.8992e+000 -1.1832e+000 +1.1904e+000 +1.3448e+000 +2.1600e+000 -2.5280e+000 +2.9840e+000 -2.4392e+000 -2.2392e+000 -2.6840e+000 +2.8368e+000 -3.1608e+000 +3.6224e+000
% function evaluation | noise-free fitness - Fopt (1.319200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.615383810e+006 +3.615383810e+006 +3.615515730e+006 +3.615515730e+006 +3.6829e+000 -2.3436e+000 +1.6053e+000 -2.1165e+000 -1.0439e+000 +3.2499e+000 +4.5635e+000 +2.6727e+000 -1.8548e+000 -3.2170e+000 -4.5908e+000 -3.6070e+000 -2.3656e+000 -3.2765e+000 +4.0168e+000 +3.6426e+000 -4.2865e+000 -3.4298e+000 -4.1738e+000 -3.6014e+000
2 +1.256905862e+006 +1.256905862e+006 +1.257037782e+006 +1.257037782e+006 -4.4439e+000 +2.1087e-001 -4.6509e+000 -2.2355e+000 +4.5577e+000 +2.5963e+000 -1.5459e+000 +5.0429e-002 +8.6830e-001 +2.1600e+000 +3.0140e+000 +3.9225e+000 -2.1050e+000 +2.6448e+000 +2.3862e+000 +4.8471e+000 -4.7583e+000 +6.1011e-001 -2.0065e+000 +2.5862e+000
9 +6.986977326e+005 +6.986977326e+005 +6.988296526e+005 +6.988296526e+005 +1.3780e+000 +3.3814e+000 -4.3930e+000 -4.8292e+000 -4.9528e+000 -2.4532e+000 -1.3367e+000 +6.7091e-001 -4.0599e+000 +4.9921e+000 +3.3984e-001 +3.9629e+000 -6.3263e-001 +3.1376e+000 +3.3709e+000 +6.1139e-001 -1.5231e+000 +4.1865e+000 +9.9968e-001 +3.8427e+000
21 +5.837874545e+005 +5.837874545e+005 +5.839193745e+005 +5.839193745e+005 -3.3055e-001 +3.0840e+000 -4.9010e+000 +3.7085e+000 -8.7313e-001 -3.2545e+000 -4.4605e+000 +3.1490e+000 -8.2835e-001 +4.8680e+000 +4.8889e+000 +2.6220e+000 +1.6031e+000 -3.0789e+000 -4.0558e+000 -2.8883e+000 +4.1840e+000 -3.3023e+000 +3.5091e-001 -1.3851e-001
55 +1.490113481e+005 +1.490113481e+005 +1.491432681e+005 +1.491432681e+005 -4.5297e+000 +4.8443e+000 -3.6343e+000 +5.0000e+000 +4.5376e-001 -3.7300e+000 -5.0000e+000 +1.4544e+000 +1.2848e+000 +8.5869e-001 -2.2942e+000 -8.4409e-001 +4.4734e-001 +5.0000e+000 -3.1275e+000 -3.1836e+000 +1.1443e+000 +3.2754e+000 -1.1039e+000 -1.6801e+000
96 +1.159944290e+004 +1.159944290e+004 +1.173136290e+004 +1.173136290e+004 -4.6992e+000 +5.0000e+000 -2.7546e+000 +2.6701e+000 -3.3252e+000 -4.3636e+000 -5.0000e+000 +4.6489e+000 -1.1059e+000 -1.3933e+000 -2.6837e+000 +1.8805e+000 -3.4963e+000 +3.4262e+000 +6.3658e-001 -4.2805e+000 +3.2180e+000 +1.5077e+000 +1.6693e+000 -4.3408e-001
136 +3.071747287e+003 +3.071747287e+003 +3.203667287e+003 +3.203667287e+003 -4.4609e+000 +5.0000e+000 -5.0000e+000 +4.9703e+000 -2.7186e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +1.9781e+000 -1.4585e+000 -8.4915e-001 +1.2512e+000 -3.8421e+000 +5.0000e+000 +1.1894e-001 -5.0000e+000 +5.0000e+000 +5.0000e+000 +3.6308e+000 -5.5654e-001
161 +6.120576504e+002 +6.120576504e+002 +7.439776504e+002 +7.439776504e+002 -4.7792e+000 +5.0000e+000 -5.0000e+000 +4.9884e+000 -3.3239e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +7.3502e-001 -2.5410e+000 +5.6288e-001 +8.0270e-001 -5.0000e+000 +5.0000e+000 -1.6678e+000 -4.7253e+000 +5.0000e+000 +3.5787e+000 +5.0000e+000 +1.6767e+000
254 +3.924189919e+002 +3.924189919e+002 +5.243389919e+002 +5.243389919e+002 -4.2090e+000 +5.0000e+000 -5.0000e+000 +3.9726e+000 -2.7930e+000 -5.0000e+000 -5.0000e+000 +3.7607e+000 +2.0552e-001 -1.6544e+000 -6.7964e-001 -3.3212e-002 -4.5701e+000 +5.0000e+000 -2.2606e+000 -4.6391e+000 +4.9727e+000 +3.8838e+000 +4.9355e+000 +2.1387e-001
343 +2.384726264e+002 +2.384726264e+002 +3.703926264e+002 +3.703926264e+002 -4.8330e+000 +5.0000e+000 -4.5306e+000 +3.5990e+000 -2.1388e+000 -4.7110e+000 -5.0000e+000 +3.6762e+000 +2.2931e+000 +8.5155e-001 -3.3747e-001 +2.5969e+000 -4.2399e+000 +3.5920e+000 -1.8560e+000 -3.4168e+000 +4.4616e+000 +2.1311e+000 +2.0543e+000 +9.3001e-001
2545 +1.501687541e+002 +1.501687541e+002 +2.820887541e+002 +2.820887541e+002 -4.5456e+000 +4.9983e+000 -4.3954e+000 +1.1199e+000 -1.6494e+000 -3.4553e+000 -5.0000e+000 +4.8823e+000 +2.1830e+000 +4.1029e-001 -2.5471e+000 +3.4131e+000 -4.8319e+000 +2.0603e+000 -1.3740e+000 -1.5304e+000 +4.8289e+000 +4.9374e-001 +1.2187e-001 +2.8003e-001
4144 +9.736261370e+001 +9.736261370e+001 +2.292826137e+002 +2.292826137e+002 -4.8784e+000 +4.9990e+000 -4.4916e+000 +8.1395e-001 -2.4564e+000 -4.5369e-001 -4.9729e+000 +4.6242e+000 +4.2498e-001 +2.5133e+000 -9.6582e-001 +2.8731e+000 -4.0786e+000 +1.6159e+000 -9.5762e-001 -1.7414e+000 +5.0000e+000 +1.9086e+000 -7.5725e-001 +7.6376e-001
5677 +5.947073882e+001 +5.947073882e+001 +1.913907388e+002 +1.913907388e+002 -4.9730e+000 +4.9986e+000 -4.3798e+000 -2.1527e-001 -2.8255e+000 +1.4983e+000 -4.9543e+000 +4.0039e+000 -7.8009e-002 +3.1355e+000 -1.8255e-001 +3.1728e+000 -3.9742e+000 +1.7061e+000 -1.0028e+000 -7.6910e-001 +4.9183e+000 +2.0526e+000 -1.1381e+000 +1.2025e+000
60126 +3.946463250e+001 +3.946463250e+001 +1.713846325e+002 +1.713846325e+002 -4.9931e+000 +4.7966e+000 -3.9477e+000 -3.1349e-001 -2.5392e+000 +2.1521e+000 -5.0000e+000 +3.2179e+000 -1.2141e+000 +2.6696e+000 +1.8506e-001 +3.6798e+000 -3.2016e+000 +1.8844e+000 -1.4078e+000 +4.5813e-001 +4.5741e+000 +1.7813e+000 -1.4571e+000 +2.0481e+000
60504 +2.447246265e+001 +2.447246265e+001 +1.563924626e+002 +1.563924626e+002 -4.9872e+000 +3.5924e+000 -3.9265e+000 -2.7062e-001 -2.5046e+000 +2.7999e+000 -5.0000e+000 +3.0441e+000 -1.6903e+000 +2.6329e+000 +4.2624e-001 +3.6972e+000 -3.5617e+000 +1.8961e+000 -1.9124e+000 +4.1719e-001 +4.6525e+000 +2.1060e+000 -1.4626e+000 +2.0410e+000
61043 +1.572739366e+001 +1.572739366e+001 +1.476473937e+002 +1.476473937e+002 -4.9873e+000 +2.2732e+000 -3.9216e+000 -2.8716e-001 -2.5036e+000 +2.6291e+000 -5.0000e+000 +3.3039e+000 -1.2820e+000 +2.5992e+000 +4.0724e-001 +3.6973e+000 -3.6547e+000 +1.7278e+000 -2.6460e+000 +4.3017e-001 +4.6364e+000 +2.6048e+000 -1.3400e+000 +1.8658e+000
65170 +9.189257754e+000 +9.189257754e+000 +1.411092578e+002 +1.411092578e+002 -4.9757e+000 +1.9651e+000 -3.6573e+000 -7.3900e-001 -2.1858e+000 +2.6349e+000 -5.0000e+000 +4.0825e+000 -1.1852e+000 +2.3738e+000 +5.2410e-001 +3.4541e+000 -3.5450e+000 +2.4010e+000 -2.6432e+000 +1.2225e+000 +4.4932e+000 +3.1165e+000 -1.0266e+000 +1.5989e+000
111086 +6.308531459e+000 +6.308531459e+000 +1.382285315e+002 +1.382285315e+002 -4.7403e+000 +1.7748e+000 -3.6526e+000 -7.5511e-001 -1.7116e+000 +2.7896e+000 -5.0000e+000 +3.8170e+000 -1.3205e+000 +2.3623e+000 +4.5754e-001 +3.4489e+000 -3.4814e+000 +2.3934e+000 -2.6138e+000 +1.6107e+000 +4.4477e+000 +3.3054e+000 -8.4630e-001 +1.3009e+000
% function evaluation | noise-free fitness - Fopt (5.908400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.143052949e+005 +5.143052949e+005 +5.148961349e+005 +5.148961349e+005 -2.2474e+000 +1.9033e+000 +4.3116e+000 -1.5143e+000 -1.3616e+000 -2.1430e+000 -1.3510e+000 +1.5105e+000 +5.4085e-002 +4.3835e+000 +3.7937e+000 +4.8607e+000 -1.0396e+000 -4.4613e+000 +2.5837e+000 -2.0098e+000 -9.3472e-001 +3.2603e+000 -5.0641e-001 -1.4696e+000
3 +2.922329343e+005 +2.922329343e+005 +2.928237743e+005 +2.928237743e+005 +4.4243e+000 +4.4310e+000 +2.7715e+000 +3.9310e+000 -5.5403e-001 -1.2332e+000 -4.0638e+000 -1.3735e+000 -4.7475e+000 -2.2281e+000 +2.4800e+000 -1.2932e+000 +2.9792e-001 +6.9189e-001 +3.1390e+000 -1.4800e+000 -4.0257e+000 +2.0767e-001 -6.5961e-001 +3.3795e+000
5 +1.890482535e+005 +1.890482535e+005 +1.896390935e+005 +1.896390935e+005 -2.1456e+000 +4.6176e-001 +2.9136e+000 +1.1689e+000 +3.4289e+000 +2.3395e+000 -1.2311e+000 +9.7933e-001 -3.0854e-001 +4.0504e+000 -1.8857e-001 +4.5606e+000 +9.5656e-001 -1.7794e+000 +2.8110e+000 -4.4431e+000 -1.5658e+000 +1.6441e-001 +2.6896e+000 +2.1511e+000
