% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3129 +1.513278954e+002 +1.513278954e+002 +1.988378954e+002 +1.988378954e+002 +4.7057e-001 +1.1379e-001 +4.4629e-002 -2.5389e-001 +5.4121e-002 -2.2846e-001 +1.0483e+000 +2.2313e-001 +6.4600e-001 +9.0377e-002 -2.1675e-002 -4.5724e-002 +8.0144e-001 -3.8389e-001 +2.4974e-001 +1.6621e-001 -5.0543e-001 +9.6573e-002 +4.4897e-001 +3.1082e-001
4040 +9.188137281e+001 +9.188137281e+001 +1.393913728e+002 +1.393913728e+002 +5.3401e-001 +3.9159e-001 +3.5827e-002 -3.3856e-001 -1.0571e-001 -9.8511e-002 +1.1618e+000 -5.5155e-002 +5.8797e-001 +7.4621e-002 +3.1190e-001 +4.4996e-001 +6.7386e-001 -7.9013e-001 +2.2068e-001 +1.3472e-001 -4.6024e-001 +2.8391e-002 -1.1320e-001 +1.5497e-001
4720 +6.295788379e+001 +6.295788379e+001 +1.104678838e+002 +1.104678838e+002 +5.7167e-001 +1.0864e-001 -1.3046e-001 -3.9646e-001 -7.6675e-002 -2.9163e-003 +1.2121e+000 -7.0697e-002 +7.3813e-001 +6.1744e-002 +3.8831e-001 +2.7642e-001 +6.2574e-001 -6.6586e-001 +2.6847e-001 +3.0643e-001 -4.7401e-001 +3.5612e-001 -1.1873e-001 -7.9014e-002
5204 +3.973683090e+001 +3.973683090e+001 +8.724683090e+001 +8.724683090e+001 +7.0987e-001 +6.1260e-002 +1.5872e-001 -4.0262e-001 -9.3531e-002 +7.3256e-002 +1.1691e+000 -6.9818e-002 +6.9971e-001 +5.8545e-002 +5.9587e-001 +2.8257e-001 +7.1413e-001 -8.1888e-001 +3.4072e-001 +3.2892e-001 -4.8638e-001 +3.0199e-001 -1.1682e-001 -1.1229e-001
6057 +2.508546475e+001 +2.508546475e+001 +7.259546475e+001 +7.259546475e+001 +5.0761e-001 -1.5186e-002 +5.6338e-002 -4.2001e-001 -1.5722e-001 +1.8083e-001 +1.1780e+000 -1.9859e-001 +3.6582e-001 +8.8385e-002 +5.8356e-001 +1.2669e-001 +7.0093e-001 -8.1165e-001 +5.0364e-001 +4.2438e-001 -4.3580e-001 +3.3428e-001 -1.2535e-001 -1.8453e-001
32655 +1.584797673e+001 +1.584797673e+001 +6.335797673e+001 +6.335797673e+001 +3.8348e-001 +1.3900e-001 -9.8986e-002 -3.3323e-001 +2.3024e-001 +3.7530e-001 +1.1653e+000 -2.5477e-001 +3.3254e-001 +5.6493e-002 +7.1056e-001 +2.7214e-001 +4.9927e-001 -7.5193e-001 +4.9339e-001 +3.6762e-001 -2.6879e-001 +3.2003e-001 -1.3921e-001 +2.1468e-001
470448 +9.999719658e+000 +9.999719658e+000 +5.750971966e+001 +5.750971966e+001 -9.9587e-002 +3.1564e-001 -3.6426e-001 +7.3826e-002 +3.8534e-001 +6.8156e-001 +8.6170e-001 -3.2327e-001 -3.7155e-001 +7.0392e-002 +8.7463e-003 +5.3561e-001 -3.6530e-001 -1.5728e-001 +1.9781e-001 +1.1375e+000 -5.3908e-002 +6.6878e-002 +2.4965e-001 +4.5895e-001
1423414 +6.308213072e+000 +6.308213072e+000 +5.381821307e+001 +5.381821307e+001 -2.3148e-001 +1.2791e-001 -6.3077e-002 +8.8857e-002 +9.1306e-001 +2.3896e-001 +1.0551e-001 -3.2257e-001 -3.4305e-001 -2.0478e-001 -4.8266e-001 +7.7103e-001 -3.1748e-001 +2.2826e-001 +4.8745e-003 +1.2348e+000 -5.0253e-003 -2.2251e-001 +2.3662e-001 +2.7734e-001
% function evaluation | noise-free fitness - Fopt (5.534000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.286800092e+005 +5.286800092e+005 +5.287353492e+005 +5.287353492e+005 +4.5123e+000 +1.9715e+000 -1.8542e+000 +1.9147e+000 +4.5386e+000 -4.5051e-001 -3.5418e-001 +4.1139e+000 +3.7170e+000 +2.2026e+000 -8.5988e-001 +2.1301e+000 +4.3568e+000 +3.6964e+000 -1.0542e+000 +2.4270e+000 +4.9960e+000 -5.7655e-001 +4.2496e+000 -2.9333e+000
2 +2.006077050e+005 +2.006077050e+005 +2.006630450e+005 +2.006630450e+005 +3.2059e+000 -4.4486e+000 +4.5698e+000 +1.3611e+000 +6.3127e-001 -3.7549e+000 -2.2005e+000 -1.5838e+000 +2.6105e+000 -4.3380e+000 +1.9180e+000 +1.3037e+000 +2.3674e+000 +3.7828e+000 +2.1886e+000 +3.6134e-001 -2.0791e+000 +5.5910e-001 +1.2946e+000 +1.4337e+000
4 +7.583142447e+004 +7.583142447e+004 +7.588676447e+004 +7.588676447e+004 +6.1938e-001 +3.6962e+000 -3.6846e+000 -1.0162e+000 -2.0612e+000 -1.1211e+000 +3.5340e-002 -2.8145e+000 -2.9652e+000 -1.5706e+000 -3.6858e-001 +5.9469e-001 -3.5426e+000 -2.1778e+000 -2.0744e-001 +1.6532e+000 -3.2447e+000 +2.9278e+000 +9.0412e-001 -6.8138e-001
134 +4.071890728e+004 +4.071890728e+004 +4.077424728e+004 +4.077424728e+004 +2.5138e-002 +2.9595e+000 -2.3000e+000 -2.3259e-001 -1.4707e-001 -2.0600e+000 -1.6802e+000 -9.6019e-001 -2.0064e+000 -2.7974e+000 +1.1981e+000 +2.9944e+000 +7.7969e-002 -3.2626e+000 +2.8855e-001 +2.0113e+000 +0.0000e+000 +5.0000e+000 -6.8475e-001 +0.0000e+000
172 +2.883663684e+004 +2.883663684e+004 +2.889197684e+004 +2.889197684e+004 +3.7289e-001 +9.1427e-001 -5.2048e-001 -3.3019e-001 -1.3498e+000 +7.8263e-001 -3.3253e-001 -1.9710e+000 -1.5209e+000 -9.6588e-001 +1.5310e+000 +9.8751e-001 -1.2598e+000 -3.9324e+000 +1.2261e+000 -1.9301e+000 +5.1110e-001 +7.5315e-001 -2.4388e+000 +1.5301e+000
204 +1.625536229e+004 +1.625536229e+004 +1.631070229e+004 +1.631070229e+004 -7.6511e-001 +2.4398e+000 -1.7642e+000 -4.0560e-001 -2.4842e+000 -2.0285e+000 +1.3412e+000 +3.5198e-001 -2.4649e+000 +2.0282e-001 +1.1186e+000 +1.3032e+000 -3.6498e-001 -1.2745e+000 +7.5233e-001 -1.3154e+000 -5.5417e-001 +1.6632e+000 -1.9460e+000 +7.1888e-001
267 +1.466554247e+004 +1.466554247e+004 +1.472088247e+004 +1.472088247e+004 -3.1646e-001 +1.8289e+000 -3.4117e-001 +1.5472e+000 -1.0880e+000 +4.8257e-001 +8.0086e-001 -7.7275e-002 -2.5431e+000 +2.1262e-001 +1.5239e+000 +1.1193e+000 +5.1276e-001 -2.4683e+000 +4.8785e-001 +6.9314e-001 -7.9813e-001 +3.4269e+000 -1.9947e+000 +2.0608e+000
416 +8.712873834e+003 +8.712873834e+003 +8.768213834e+003 +8.768213834e+003 -3.1077e-001 +2.6234e+000 -7.3988e-001 +1.4927e+000 -7.5605e-001 -4.5808e-001 -1.4964e+000 -3.9769e-001 -1.6590e+000 +1.7870e+000 +1.3462e+000 +3.9832e-001 +1.1096e+000 -3.0780e+000 -3.4532e-001 -3.1662e-001 -6.5731e-001 +2.1767e+000 -1.9111e+000 -4.0763e-002
460 +6.248003129e+003 +6.248003129e+003 +6.303343129e+003 +6.303343129e+003 +2.4922e-001 -7.4237e-001 +8.2064e-001 +2.0149e+000 -1.9460e+000 -3.8831e-001 -2.0691e+000 +2.5995e-001 -3.6214e-001 -2.3291e-002 +1.8473e+000 +1.0604e+000 +1.3972e+000 -2.5849e+000 -1.3311e-001 -1.3705e-001 +9.9982e-002 +3.2227e+000 -8.5173e-001 +1.0344e+000
761 +3.830554932e+003 +3.830554932e+003 +3.885894932e+003 +3.885894932e+003 -2.7617e-001 +6.5542e-001 -1.9241e-001 +1.3557e+000 -1.0596e+000 -2.3687e-002 -1.2404e+000 -2.2810e-001 -1.0862e+000 +1.1178e+000 -3.1582e-001 +9.0533e-001 +1.6133e+000 -2.1497e+000 -1.7041e+000 +1.8521e-002 +6.1476e-001 +2.4725e+000 -6.1736e-001 +3.9594e-001
921 +2.322009687e+003 +2.322009687e+003 +2.377349687e+003 +2.377349687e+003 -2.2907e-001 +6.0176e-001 -1.5505e-001 +1.0756e+000 -1.5845e+000 -1.6577e-001 -9.4744e-001 -1.4990e-001 -1.1909e+000 +3.5272e-001 -1.1777e+000 +8.2115e-001 +1.3477e+000 -1.7885e+000 -6.0262e-001 +1.4624e-001 -2.2665e-001 +2.5271e+000 -9.1882e-001 +8.0148e-001
1268 +8.614161293e+002 +8.614161293e+002 +9.167561293e+002 +9.167561293e+002 +1.5253e-001 +1.0086e+000 +5.9166e-002 +4.6337e-001 +1.2296e-001 -2.2804e-001 -5.0751e-001 -3.7287e-001 -9.9393e-001 +1.3281e-001 +4.1773e-001 +5.4537e-001 +1.0677e+000 -7.2826e-001 -7.8848e-002 +1.1334e-002 -5.2588e-001 +2.6335e+000 -3.3790e-001 +1.3647e-001
1668 +6.165497532e+002 +6.165497532e+002 +6.718897532e+002 +6.718897532e+002 +4.4523e-001 +6.8329e-001 -4.4318e-001 -2.3853e-002 +1.1953e-002 -2.0977e-001 -2.5078e-001 -3.6539e-001 -1.0216e+000 +9.8067e-002 -2.4170e-001 +6.2101e-001 +1.1131e+000 -1.1966e+000 -1.2345e-001 +1.0429e-001 -6.4867e-001 +2.3053e+000 -1.6055e-001 +4.3719e-001
1962 +3.910910811e+002 +3.910910811e+002 +4.464310811e+002 +4.464310811e+002 +4.3483e-001 +1.6615e-001 -4.5398e-001 +1.1664e-002 +0.0000e+000 -1.6297e-001 -2.3095e-001 -4.0538e-001 -1.1288e+000 -4.6499e-002 +2.8622e-001 +5.4175e-001 +9.8203e-001 -1.2831e+000 -5.5226e-001 +2.4819e-001 +3.3167e-002 +1.8718e+000 -1.3018e-001 +6.6811e-002
3095 +2.317180414e+002 +2.317180414e+002 +2.870580414e+002 +2.870580414e+002 +9.4444e-002 +4.0915e-001 -4.6224e-001 -3.8835e-001 +6.3607e-002 +4.9848e-002 -2.0431e-001 -4.9425e-001 -1.1326e+000 +1.2065e-001 +2.2690e-002 +6.5326e-001 +1.0264e+000 -1.3057e+000 -7.2435e-001 +4.3566e-001 -1.6038e-001 +1.7858e+000 +9.7879e-002 -1.3970e-001
4946 +1.575379745e+002 +1.575379745e+002 +2.128779745e+002 +2.128779745e+002 -8.7480e-002 +7.4402e-001 -5.3017e-001 -1.5473e-001 +2.6378e-002 -7.8473e-002 -1.4823e-001 -4.8236e-001 -8.7880e-001 +3.2470e-001 +1.0267e-001 +4.8192e-001 +9.5987e-001 -6.6448e-001 -6.9407e-001 +2.1158e-001 -1.7545e-001 +1.7302e+000 +1.9243e-001 -2.1544e-001
10652 +9.981423891e+001 +9.981423891e+001 +1.551542389e+002 +1.551542389e+002 +1.4518e-002 +1.1958e+000 -4.4779e-001 -3.9820e-001 -2.1941e-002 -6.9808e-001 +1.3178e-001 -6.0085e-001 -8.1498e-001 +4.4112e-001 +7.0695e-001 +3.4031e-001 +6.8949e-001 -4.8059e-001 +1.4343e-001 +3.4191e-001 -8.5348e-003 +1.6446e+000 +7.7643e-001 -5.0842e-001
57585 +6.287982173e+001 +6.287982173e+001 +1.182198217e+002 +1.182198217e+002 -2.4388e-001 +1.0862e+000 -3.4232e-001 -1.8604e-001 -7.4873e-001 +3.0175e-002 +3.5314e-001 +3.2454e-001 -8.1919e-001 +2.9669e-001 +5.8516e-001 +4.5089e-001 +3.6336e-001 -4.3072e-001 +4.8645e-001 +6.4119e-001 +6.5918e-001 +1.2615e-001 +7.1646e-001 -2.1734e-001
58778 +3.945508243e+001 +3.945508243e+001 +9.479508243e+001 +9.479508243e+001 -4.3103e-001 +9.7948e-001 -2.0068e-001 -1.5285e-002 -9.4478e-001 +4.3614e-002 +2.8994e-001 +4.9397e-001 -7.2865e-001 +2.7927e-001 +4.9054e-001 +4.8915e-001 +3.0704e-001 -4.0846e-001 +7.5363e-001 +6.4981e-001 +7.0035e-001 -1.2672e-001 +6.0007e-001 -1.3575e-001
61968 +2.501507068e+001 +2.501507068e+001 +8.035507068e+001 +8.035507068e+001 -4.3340e-001 +9.4313e-001 +8.0760e-002 +2.0687e-001 -1.0813e+000 +9.8403e-002 +2.7888e-001 +6.0091e-001 -6.4067e-001 +2.8570e-001 +3.9487e-001 +5.6634e-001 +3.2079e-001 -4.4559e-001 +7.7975e-001 +6.4710e-001 +7.4575e-001 -1.9077e-001 +6.2891e-001 -1.2365e-001
349888 +1.584886574e+001 +1.584886574e+001 +7.118886574e+001 +7.118886574e+001 -2.6077e-001 +9.2702e-001 +3.3013e-001 +3.8397e-001 -7.8801e-001 +2.3765e-001 +4.9187e-001 +9.1731e-001 -2.4602e-001 -4.7914e-001 -7.7881e-002 +8.3427e-001 +6.3938e-001 -3.4311e-001 +6.8184e-001 +6.6314e-001 +4.4672e-001 +1.4369e-001 +4.8867e-001 +1.0423e-001
1139185 +9.999841977e+000 +9.999841977e+000 +6.533984198e+001 +6.533984198e+001 +1.3984e-001 -1.3504e-001 +1.0620e+000 +2.9080e-001 +5.2467e-002 -2.2958e-001 +9.4387e-001 +9.2920e-001 -1.9755e-001 -9.2566e-001 -1.2535e-001 +7.3545e-001 +5.8955e-001 -3.1733e-002 +5.4824e-001 +7.7756e-001 -2.8185e-002 -2.9394e-001 +1.5293e-001 -1.8997e-001
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.873330781e+005 +2.873330781e+005 +2.872427481e+005 +2.872427481e+005 +3.1815e+000 -5.7320e-001 +2.1139e+000 -4.2381e-001 -4.7387e+000 +1.2728e+000 -4.7511e+000 -1.4860e+000 +4.2059e+000 -8.2692e-001 +6.1636e-001 +1.3836e+000 -2.6132e+000 +4.1840e+000 +1.4091e+000 -4.4853e+000 -4.1374e+000 +3.3057e+000 +1.3686e+000 +1.9079e+000
12 +2.064264649e+005 +2.064264649e+005 +2.063361349e+005 +2.063361349e+005 -2.1513e+000 +4.3598e+000 -4.8215e+000 -2.5716e+000 -3.5023e+000 -2.4755e-001 -5.6553e-001 +4.1066e+000 +4.4265e+000 +1.2898e+000 -2.1729e+000 -1.0922e+000 +1.7012e+000 -4.4081e+000 -2.6424e+000 +2.0380e+000 -4.7517e+000 +2.5716e+000 -1.3623e+000 +6.9329e-001
19 +1.013944555e+005 +1.013944555e+005 +1.013041255e+005 +1.013041255e+005 +1.2331e+000 -8.7015e-001 +1.2661e+000 +2.7796e+000 -1.3561e+000 +1.9489e+000 +2.5660e-001 +8.9624e-001 -5.4156e-002 +5.1136e-001 -3.3924e+000 -6.7676e-001 -6.7892e-001 -4.9404e+000 -4.6737e+000 +2.4522e+000 +6.9473e-001 +3.8393e+000 +2.2835e+000 -2.9256e+000
43 +9.584949024e+004 +9.584949024e+004 +9.575916024e+004 +9.575916024e+004 +2.1049e+000 -2.4982e+000 +3.2709e+000 +1.4958e+000 +6.7787e-001 -1.6969e-003 -1.6072e+000 +5.6024e-001 -5.5134e-001 -2.6094e+000 -2.5573e+000 +7.7626e-001 -2.1127e+000 -3.8957e+000 -1.0674e+000 +1.8892e+000 +5.0000e+000 +1.5652e+000 -2.0733e+000 -1.2579e+000
68 +5.580817630e+004 +5.580817630e+004 +5.571784630e+004 +5.571784630e+004 -2.1307e+000 +2.5507e+000 -2.0437e+000 +9.2085e-001 -1.2394e+000 +9.4487e-001 -1.4919e+000 +2.6912e+000 -1.8800e-001 -2.1200e-001 -1.2842e+000 -6.8869e-001 +3.1869e+000 -2.5199e+000 +2.5580e-001 +1.9522e+000 +2.9890e+000 +9.2458e-001 +4.6074e+000 -2.9113e+000
162 +1.997248897e+004 +1.997248897e+004 +1.988215897e+004 +1.988215897e+004 -4.8479e-001 +4.4686e+000 +1.6662e-001 -1.1260e+000 +8.6752e-002 +1.0951e+000 +7.6570e-002 +2.3949e-001 +0.0000e+000 -7.9057e-002 +8.4791e-002 -1.7472e+000 +2.0628e+000 -1.4150e+000 -8.4464e-002 +2.9236e+000 -4.1213e-002 +1.8551e+000 +1.9520e+000 +3.5576e+000
375 +9.898526426e+003 +9.898526426e+003 +9.808196426e+003 +9.808196426e+003 -1.6947e-001 -9.0951e-001 +2.1056e-001 +0.0000e+000 +9.4483e-001 -1.6868e-001 +1.7274e+000 +2.7867e+000 +7.6600e-001 -8.0187e-001 +0.0000e+000 +3.2119e+000 +2.3296e-001 -4.8725e-001 +2.0338e-001 +1.6024e-001 +9.0527e-001 +3.8867e-001 -3.1211e-001 -1.1922e-001
472 +4.541356679e+003 +4.541356679e+003 +4.451026679e+003 +4.451026679e+003 -1.7552e-001 +1.1877e-001 +1.2786e-001 -9.9058e-001 +1.9474e-001 +2.5021e-001 +0.0000e+000 +3.0444e+000 +9.8114e-001 -9.4308e-001 +7.2862e-001 +1.9991e+000 -7.0605e-001 -4.0602e-001 -5.7970e-001 +5.3117e-001 +1.0086e+000 +2.0407e-001 -6.9026e-001 -8.1816e-001
838 +2.926119858e+003 +2.926119858e+003 +2.835789858e+003 +2.835789858e+003 -6.1456e-001 -3.4141e-001 -1.1143e-001 +6.1196e-002 +3.5163e-001 -8.4033e-002 +4.3467e-001 +2.8643e+000 +2.4329e-001 -7.8851e-001 -1.0478e-001 +8.2032e-002 -1.4764e+000 -7.2794e-001 -2.2484e-001 +3.6055e-001 -2.8556e-001 -4.5747e-001 -8.8460e-001 -5.3805e-001
1169 +1.794214336e+003 +1.794214336e+003 +1.703884336e+003 +1.703884336e+003 -5.5868e-001 +9.4107e-001 -2.6067e-001 +6.3352e-001 +3.2024e-001 +2.0682e-001 -5.6541e-001 +1.0872e+000 +2.0383e-001 -1.6762e+000 -3.6403e-001 -5.7496e-001 -1.6093e+000 -6.4308e-001 -7.5753e-001 +2.1500e+000 +9.7846e-002 -1.5748e-001 -6.1606e-001 +3.5893e-001
1367 +1.575689949e+003 +1.575689949e+003 +1.485359949e+003 +1.485359949e+003 -9.2500e-001 +4.2263e-001 -2.4426e-001 -2.1731e-001 +9.9667e-001 +1.3039e-001 +6.7599e-002 +7.8110e-001 +1.2366e-001 -2.6145e-001 -3.1427e-001 -1.9436e+000 -7.6817e-001 -6.5466e-001 -3.7993e-002 +1.7362e+000 +2.8368e-001 +2.6694e-003 +5.2351e-001 -4.5302e-001
1688 +9.344637557e+002 +9.344637557e+002 +8.441337557e+002 +8.441337557e+002 -4.4439e-001 +2.3012e-001 -3.3968e-001 -6.5384e-001 +3.6658e-001 +3.1894e-001 -4.9183e-001 -8.2940e-001 -1.9482e-002 -7.5394e-002 -3.1949e-001 -5.4429e-002 -1.9752e-001 -6.5706e-001 -1.0889e+000 +1.1179e+000 -1.9260e-001 -9.2171e-001 -4.1197e-001 -3.0240e-001
1892 +3.749961315e+002 +3.749961315e+002 +2.846661315e+002 +2.846661315e+002 -4.5613e-001 +4.3178e-001 -2.2794e-001 +2.9853e-001 +4.7488e-001 +2.8738e-001 -7.9843e-001 -2.4099e-001 +3.7713e-002 +1.2838e-001 -6.8446e-001 -2.5801e-001 -4.4169e-001 -5.5472e-001 -4.1986e-001 +1.4056e+000 +2.3527e-001 +2.3731e-001 -4.3990e-001 -3.1931e-002
2372 +2.467949227e+002 +2.467949227e+002 +1.564649227e+002 +1.564649227e+002 -5.3354e-001 +2.2303e-001 -2.4260e-001 +2.5582e-001 +4.7467e-001 +2.5100e-001 +1.2795e-003 -1.6672e-001 -1.0395e-001 -3.0167e-001 -5.4841e-001 -7.9185e-001 -1.7891e-001 +2.3213e-001 +3.9155e-001 +8.6106e-001 +2.6207e-001 +1.8888e-001 -9.0588e-003 +8.2263e-002
3540 +1.555808668e+002 +1.555808668e+002 +6.525086684e+001 +6.525086684e+001 -4.6904e-001 +1.5308e-001 -6.3354e-003 +9.0281e-001 +4.4549e-001 +4.9934e-001 -4.0593e-001 -1.4750e-001 -9.7152e-002 -4.4538e-001 -4.4751e-001 -2.8737e-001 -2.4875e-001 +8.3089e-002 +2.9640e-001 +1.0388e+000 -8.2577e-003 +8.1013e-001 -1.6393e-001 +7.1396e-002
4455 +9.305849274e+001 +9.305849274e+001 +2.728492737e+000 +2.728492737e+000 -1.0310e-001 +5.7053e-001 +2.5375e-001 +5.8187e-001 +4.4644e-001 +6.0876e-001 -4.7895e-001 +2.0754e-001 +6.5088e-002 -4.4335e-001 -3.6474e-001 -2.8543e-001 -2.1245e-001 +2.9214e-001 +2.1893e-001 +9.6855e-001 -1.9993e-002 +5.9502e-001 -2.3053e-001 +4.2246e-001
8265 +6.168646862e+001 +6.168646862e+001 -2.864353138e+001 -2.864353138e+001 +9.9881e-001 -5.3975e-002 +4.2237e-001 +4.8740e-001 +2.7485e-001 +2.2439e-002 -5.7780e-001 +2.5697e-001 +1.1013e-001 -3.6674e-002 -5.1792e-001 -4.5773e-001 -8.1345e-001 +5.0185e-001 +2.2309e-001 +6.9602e-001 +1.5659e-001 +6.1394e-001 -3.5562e-001 -5.9125e-001
10227 +3.885669798e+001 +3.885669798e+001 -5.147330202e+001 -5.147330202e+001 +6.2326e-001 -3.2547e-001 +4.9199e-001 +4.3250e-001 +1.1711e-001 +9.0005e-003 -4.5200e-001 +6.0674e-002 +3.3209e-001 -1.6608e-002 -6.3966e-001 -5.6628e-001 -7.5145e-001 +5.2670e-001 +9.6267e-002 +8.3883e-001 +1.1626e-001 +5.3372e-001 -5.6216e-001 -5.7228e-001
12424 +2.490814699e+001 +2.490814699e+001 -6.542185301e+001 -6.542185301e+001 +5.8897e-001 -3.6609e-001 +4.6835e-001 +4.1574e-001 +1.3013e-001 -5.7359e-002 -4.4582e-001 +2.7169e-001 +3.1241e-001 +7.4863e-002 -6.4286e-001 -6.3330e-001 -1.0744e+000 +4.9171e-001 +4.5371e-002 +8.0548e-001 +2.0030e-001 +7.3819e-001 -5.3143e-001 -6.5029e-001
448586 +1.584644154e+001 +1.584644154e+001 -7.448355846e+001 -7.448355846e+001 +8.6962e-001 -4.4781e-001 +4.5583e-001 -1.8069e-001 +5.0369e-001 -4.1159e-001 -9.6428e-002 +4.2907e-001 +2.7813e-001 +2.5078e-001 -4.9387e-001 -1.1595e+000 -6.5137e-001 +2.3363e-001 +6.1957e-002 +3.7915e-001 +7.9369e-002 +5.5170e-001 +4.1900e-001 -1.1066e+000
1824342 +9.999687431e+000 +9.999687431e+000 -8.033031257e+001 -8.033031257e+001 +4.3887e-001 -1.0929e+000 +2.8079e-001 -4.3259e-001 +2.1954e-001 -4.8468e-001 -2.0640e-001 -2.3051e-001 -1.0615e-001 +8.0896e-001 +9.0989e-002 -9.7480e-001 +8.1296e-003 +3.0684e-001 -5.0866e-001 -3.7552e-001 +1.9170e-002 -1.1681e-001 +6.6712e-001 -1.1431e+000
% function evaluation | noise-free fitness - Fopt (6.561000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.093750814e+005 +6.093750814e+005 +6.094406914e+005 +6.094406914e+005 -4.6183e-001 -1.5304e-001 -2.8519e+000 +5.9248e-001 -4.6436e+000 +1.5623e+000 +3.3037e+000 -2.7078e+000 +4.0724e+000 -2.9268e-001 +1.4737e+000 -4.3968e+000 +2.9045e+000 -9.2638e-001 -1.2680e+000 -4.4113e+000 +4.1146e+000 -4.3322e+000 +2.5710e+000 +2.8356e+000
2 +2.989439875e+005 +2.989439875e+005 +2.990095975e+005 +2.990095975e+005 +4.3264e+000 -3.9886e+000 -2.7440e+000 -3.0522e+000 +7.0612e-002 +2.5867e+000 +3.1284e+000 -6.8449e-001 +3.4308e+000 -2.5769e+000 -3.3081e+000 -3.9303e+000 -3.2853e+000 +3.7181e+000 -3.0797e+000 -1.2316e+000 -2.1883e+000 -3.7662e+000 -3.1872e+000 +8.3760e-001
3 +9.900932693e+004 +9.900932693e+004 +9.907493693e+004 +9.907493693e+004 -1.2247e+000 +4.6105e-001 -5.0158e-001 +1.8624e+000 +9.3544e-001 -2.5072e+000 +4.0154e+000 +1.5207e+000 -1.9088e+000 -4.1035e-001 -3.8038e+000 -2.6394e+000 +3.5975e+000 +2.7293e+000 +4.5601e-001 -1.0149e-001 +3.6693e+000 -2.7547e+000 +1.6372e+000 -3.1209e+000
49 +6.151752082e+004 +6.151752082e+004 +6.158313082e+004 +6.158313082e+004 +1.5538e+000 -3.3187e+000 +4.8701e+000 -1.8240e+000 -1.2937e+000 +3.0976e-001 +1.5883e-001 +3.1053e+000 +3.9568e+000 -3.0215e+000 -1.6739e+000 +1.7626e+000 +3.0130e+000 +1.9535e+000 +1.5332e+000 -4.1074e-002 +5.0000e+000 -7.2479e-001 +1.2301e+000 +2.5986e-001
84 +3.685214409e+004 +3.685214409e+004 +3.691775409e+004 +3.691775409e+004 -1.3459e-001 -1.5436e+000 +2.6097e+000 -2.8250e+000 -3.6910e-001 +0.0000e+000 -4.7344e-002 +7.9989e-001 +4.1040e+000 -1.5509e+000 +0.0000e+000 +2.7043e-001 +9.3328e-001 +4.1893e+000 +1.8839e+000 -9.4605e-001 +1.0091e+000 -6.2353e-001 -9.3620e-001 +2.1572e+000
141 +1.761762714e+004 +1.761762714e+004 +1.768323714e+004 +1.768323714e+004 -2.8045e-001 -2.0275e+000 +1.9099e+000 -7.9792e-001 -1.2484e-001 +6.6891e-001 +0.0000e+000 +2.7742e+000 +2.6455e+000 -1.2071e+000 +0.0000e+000 +2.7370e+000 +2.2448e+000 +0.0000e+000 +0.0000e+000 -1.6900e+000 +1.2022e-001 -2.6645e+000 +0.0000e+000 +9.2145e-001
278 +1.562630487e+004 +1.562630487e+004 +1.569191487e+004 +1.569191487e+004 -5.6670e-002 -2.5335e+000 -4.0337e-001 -8.2545e-001 -2.6301e-001 +7.0532e-001 -2.5983e+000 +2.2324e+000 +1.9683e+000 -2.6103e+000 +0.0000e+000 +2.1945e+000 +1.2894e+000 +1.0195e-001 +1.2360e-001 -1.7123e+000 +5.4030e-001 -2.1716e+000 -5.2662e-001 +1.3089e+000
458 +8.825548982e+003 +8.825548982e+003 +8.891158982e+003 +8.891158982e+003 -2.3042e-002 -1.3861e+000 -3.3446e-001 +3.1942e-001 -1.2684e-001 +4.8969e-001 -1.2939e+000 +0.0000e+000 +2.6872e+000 -8.8356e-001 -2.5175e-001 -1.3207e+000 +1.3925e+000 +9.2959e-001 +1.3433e-001 -2.0461e+000 +1.1100e+000 +0.0000e+000 -1.8691e+000 +4.4689e-001
736 +3.702858992e+003 +3.702858992e+003 +3.768468992e+003 +3.768468992e+003 +5.2127e-001 -3.4621e-001 +3.0869e-001 +1.0290e+000 -3.2520e-001 +9.7584e-001 -6.9761e-001 +1.0279e+000 +1.0376e+000 +1.0947e+000 -6.2391e-001 -9.4379e-001 +1.3244e+000 -3.6180e-001 -7.4827e-001 -9.5592e-001 -1.0786e+000 -7.2848e-002 -4.1811e-001 +1.4213e-001
1015 +1.283061550e+003 +1.283061550e+003 +1.348671550e+003 +1.348671550e+003 +3.8168e-002 -9.6034e-001 -1.0449e+000 +1.0318e-001 +6.4022e-001 +9.0207e-001 -1.0525e+000 +7.8107e-001 +3.7225e-001 +1.1655e+000 +1.8468e-001 -1.7122e+000 +3.0576e-001 -5.7637e-001 -3.6022e-001 +8.2530e-001 -8.5551e-001 -5.7850e-001 +8.3594e-001 -8.4856e-001
