% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7770 +1.581803748e+00 +1.581803748e+00 -3.166081963e+02 -3.181900000e+02 +1.4876e+00 -2.8974e+00 -2.1572e+00 -3.1321e+00 -1.8557e+00 +3.9584e-01 -2.6907e+00 -3.9054e-01 -8.6459e-01 +2.6213e-01 -2.6502e+00 +1.9936e+00 -1.6254e+00 -6.4908e-01 +2.4584e+00 +9.1684e-01 -1.0499e+00 -1.9863e+00 +1.7902e+00 +2.2156e+00
73003 +9.218518230e-01 +9.218518230e-01 -3.172681482e+02 -3.181900000e+02 +1.4876e+00 -2.9266e+00 -2.1719e+00 -3.1445e+00 -1.8557e+00 +5.2210e-01 -2.7168e+00 -1.7223e-01 -8.6459e-01 +3.0658e-01 -2.5639e+00 +1.9936e+00 -2.1285e+00 -4.5986e-01 +9.6179e-01 +9.1684e-01 -1.0251e+00 -2.3893e+00 +2.0672e+00 +2.1172e+00
1384797 +6.178462058e-01 +6.178462058e-01 -3.175721538e+02 -3.181900000e+02 -1.9266e+00 +1.2614e+00 +2.8882e+00 +1.1072e+00 -2.9078e+00 -1.9041e+00 +3.5981e-01 -3.5403e-01 -3.1474e-01 +2.5524e+00 -1.9930e+00 +2.1328e+00 -3.4955e-01 -2.5437e+00 +4.4638e-01 +2.5195e+00 -6.2920e-01 -2.4738e+00 +7.9721e-01 +2.4318e+00
% function evaluation | noise-free fitness - Fopt (-5.276000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.692133112e+05 +2.692133112e+05 +2.691605512e+05 -5.276000000e+01 +1.8596e+00 +2.4430e+00 +7.5971e-02 +3.2743e+00 +3.4972e-01 +2.0589e+00 +1.5273e+00 -4.7935e+00 +2.1415e+00 +1.8990e+00 -1.0594e-01 +1.2970e-01 -4.9477e+00 -1.7428e+00 -4.7843e+00 -1.2142e+00 +2.7806e+00 -2.0661e+00 +2.9879e+00 -3.9719e+00
399 +1.548234685e+04 +1.548234685e+04 +1.542958685e+04 -5.276000000e+01 +1.2348e+00 +3.3570e+00 -4.7240e-01 +1.5035e+00 -1.9673e+00 -2.4055e+00 +3.0093e+00 +1.4573e+00 -1.6118e-01 +6.4064e-01 -6.6664e-01 +1.8720e+00 -1.4347e+00 +1.1987e+00 +1.5304e+00 -3.5702e-01 -2.9027e+00 +1.8892e+00 +3.6292e+00 +7.4141e-01
790 +3.228950336e+03 +3.228950336e+03 +3.176190336e+03 -5.276000000e+01 +1.2348e+00 +3.3570e+00 -4.7240e-01 +1.5035e+00 -2.4483e+00 -2.4055e+00 +3.0093e+00 +1.4573e+00 -1.6118e-01 +6.4064e-01 -6.1677e-01 +3.2352e+00 +1.3764e-01 +7.1187e-01 +3.3830e-01 -2.5726e+00 -1.7673e+00 +9.8783e-01 +1.2112e+00 -2.1005e+00
981 +1.617219258e+03 +1.617219258e+03 +1.564459258e+03 -5.276000000e+01 +2.5484e+00 +4.9356e-01 -1.1188e+00 +4.3558e-01 +6.5549e-01 -2.4055e+00 +3.0093e+00 +1.4573e+00 -1.6118e-01 +6.4064e-01 -6.6664e-01 +1.8720e+00 +1.3764e-01 +7.1187e-01 -2.5489e-02 -1.9648e+00 -2.6187e+00 +1.9659e+00 +1.9952e+00 -3.8515e-01
1179 +4.609587179e+02 +4.609587179e+02 +4.081987179e+02 -5.276000000e+01 +1.2348e+00 +3.3570e+00 -1.1188e+00 +4.3558e-01 +6.5549e-01 -2.4055e+00 +3.0093e+00 +1.4573e+00 -1.6118e-01 +6.4064e-01 -6.6664e-01 +1.8720e+00 +1.3764e-01 +7.1187e-01 +3.3830e-01 -2.5726e+00 -1.7673e+00 +9.8783e-01 +1.2112e+00 -2.1005e+00
1376 +1.079343239e+02 +1.079343239e+02 +5.517432390e+01 -5.276000000e+01 +1.2348e+00 +3.3570e+00 -4.7240e-01 +1.2324e+00 +3.5162e+00 +1.5168e+00 +3.0093e+00 +1.4573e+00 -1.6118e-01 +6.4064e-01 -6.6664e-01 +1.8720e+00 +1.3764e-01 +7.1187e-01 +3.3830e-01 -2.5726e+00 -1.7673e+00 +9.8783e-01 +1.2112e+00 -2.1005e+00
1763 +6.138132579e+01 +6.138132579e+01 +8.621325788e+00 -5.276000000e+01 +1.2348e+00 +3.3570e+00 -4.7240e-01 +1.2324e+00 +3.1694e+00 +1.3286e+00 +3.0093e+00 +1.4573e+00 -1.6118e-01 +8.7757e-01 -6.6664e-01 +1.9002e+00 +1.3764e-01 +7.1187e-01 +3.3830e-01 -2.5230e+00 -9.6856e-01 +1.8892e+00 +1.9952e+00 -2.1005e+00
2158 +1.643617491e+01 +1.643617491e+01 -3.632382509e+01 -5.276000000e+01 +1.2348e+00 +3.3570e+00 -4.7240e-01 +1.2324e+00 +3.1694e+00 +1.5168e+00 +3.0093e+00 +1.4573e+00 -1.6118e-01 +6.4064e-01 -8.6877e-01 +2.0023e+00 +1.3764e-01 +1.6384e+00 +3.3830e-01 -2.5726e+00 -1.5357e+00 +9.8783e-01 +1.2112e+00 -2.1005e+00
2353 +5.498468210e+00 +5.498468210e+00 -4.726153179e+01 -5.276000000e+01 +1.2348e+00 +3.3570e+00 +1.0158e+00 +1.2324e+00 +3.1694e+00 +1.3286e+00 +3.0093e+00 +1.4573e+00 -1.6118e-01 +8.7757e-01 -6.6664e-01 +1.8720e+00 +1.3764e-01 +1.6384e+00 +3.3830e-01 -2.5726e+00 -1.3647e+00 +1.8892e+00 +1.9952e+00 -2.1005e+00
2938 +3.667016305e+00 +3.667016305e+00 -4.909298369e+01 -5.276000000e+01 +1.8296e+00 +3.3570e+00 +1.0158e+00 +1.2324e+00 +3.1694e+00 +1.5168e+00 +3.0093e+00 +1.4573e+00 -1.6118e-01 +6.4064e-01 -6.6664e-01 +2.2552e+00 +4.0893e-01 +1.6384e+00 +3.3830e-01 -2.5726e+00 -1.5357e+00 +9.8783e-01 +1.9952e+00 -2.1005e+00
4513 +2.507165112e+00 +2.507165112e+00 -5.025283489e+01 -5.276000000e+01 +1.4895e+00 +3.3570e+00 +1.0158e+00 +1.4251e+00 +3.1694e+00 +1.5168e+00 +3.0188e+00 +1.1120e+00 -1.6118e-01 +9.7087e-01 -8.6877e-01 +1.8720e+00 +4.0893e-01 +1.6384e+00 +6.6887e-01 -2.5726e+00 -1.5357e+00 +9.8783e-01 +1.9952e+00 -2.1005e+00
15151 +1.570219482e+00 +1.570219482e+00 -5.118978052e+01 -5.276000000e+01 -2.0262e+00 -1.2101e+00 +2.8855e+00 +9.8813e-01 +7.3953e-01 -2.3940e+00 +6.0443e-01 +1.7677e+00 +6.3755e-01 +2.8621e+00 +1.5773e-02 +2.6374e+00 +3.3299e-01 +9.4879e-01 +2.3559e+00 -5.3657e-01 -1.1633e+00 +2.3642e+00 +1.4396e+00 -2.2607e+00
81080 +9.981289376e-01 +9.981289376e-01 -5.176187106e+01 -5.276000000e+01 +1.4978e+00 +4.4088e-01 +2.5406e+00 -1.1324e+00 +2.3927e+00 +6.7718e-01 +2.8130e+00 -4.5657e-01 -2.7315e+00 +1.9777e+00 -2.1452e+00 +2.0674e-01 +2.5958e+00 +3.1839e-01 +1.0147e+00 -9.2250e-01 -2.4215e+00 +7.3442e-01 +1.5232e+00 -1.1122e+00
302677 +6.286537244e-01 +6.286537244e-01 -5.213134628e+01 -5.276000000e+01 -2.0947e+00 -1.2976e+00 +2.9186e+00 -1.8950e+00 +2.1037e+00 +5.4888e-01 +2.7816e+00 -4.5421e-01 -2.7416e+00 +1.9726e+00 -2.1452e+00 +2.4106e-01 +2.5725e+00 +3.3689e-01 +1.0022e+00 -9.1279e-01 -2.4102e+00 +7.4694e-01 +1.2381e+00 -2.2708e+00
507083 +3.876547922e-01 +3.876547922e-01 -5.237234521e+01 -5.276000000e+01 -2.0830e+00 -1.2891e+00 +2.9642e+00 -1.9342e+00 +2.1443e+00 +5.5362e-01 +2.7562e+00 -4.2342e-01 -2.7549e+00 +1.9555e+00 -2.1568e+00 +2.5241e-01 +2.5873e+00 +1.9731e+00 +2.1326e+00 -6.3575e-01 -1.0895e+00 +2.3563e+00 +2.0450e+00 -2.1119e+00
